SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
51076,-0.12783337150988489,0.0997408265222958,0.04879016416943205,0.0970544572964632,-0.040821994520255166,0.09213466168133358
51077,-0.13926206733350766,0.08115545644371806,0,0.08444614208039455,-0.09431067947124129,0.07301063451054762
51078,-0.06187540371808753,0.07083492084398772,0.01980262729617973,0.07000057220075763,-0.01005033585350145,0.05837262815191036
51079,-0.11653381625595151,0.0891850634591466,0.03922071315328133,0.08974013595084906,-0.040821994520255166,0.07864830603431554
51080,-0.11653381625595151,0.0891850634591466,0.058268908123975824,0.09221836344210414,-0.020202707317519466,0.07715865802240994
51081,-0.07257069283483537,0.07629170100559375,0.01980262729617973,0.07434276080683347,-0.030459207484708574,0.0641680547393028
51082,-0.06187540371808753,0.0939250185930289,0,0.08875168730787653,-0.030459207484708574,0.07336116979168972
51083,-0.09431067947124129,0.08263741221686538,0,0.08010395347431873,-0.05129329438755058,0.07013826052479745
51084,-0.020202707317519466,0.06812826154312385,0.02955880224154443,0.06936512052858618,0.01980262729617973,0.05674777301542054
51085,-0.05129329438755058,0.07013826052479745,0.02955880224154443,0.07367066575606815,0,0.05782075780969555
51086,-0.030459207484708574,0.0641680547393028,0.01980262729617973,0.06562111113372117,0,0.05782075780969555
51088,0,0.08444614208039455,0,0.08010395347431873,0.009950330853168092,0.07064779299240058
51089,0.009950330853168092,0.0662304140418319,0.03922071315328133,0.06874111937252891,0.03922071315328133,0.06443557414504694
51090,-0.030459207484708574,0.07336116979168972,0.01980262729617973,0.07864830603431543,0,0.06685115428898164
51091,0,0.08444614208039455,0.009950330853168092,0.07936944266551288,0.009950330853168092,0.07502725405943704
51092,0.009950330853168092,0.07936944266551288,-0.01005033585350145,0.08085221478151769,0.009950330853168092,0.0662304140418319
51093,-0.020202707317519466,0.06812826154312385,0.01980262729617973,0.07434276080683347,0.009950330853168092,0.06177445487409995
51094,-0.01005033585350145,0.08957386445462999,0,0.08010395347431873,0,0.08010395347431873
51095,-0.030459207484708574,0.07336116979168972,0.03922071315328133,0.07301063451054758,0.009950330853168092,0.0662304140418319
51096,0.01980262729617973,0.07864830603431543,-0.01005033585350145,0.08085221478151769,0.01980262729617973,0.06562111113372117
51097,-0.040821994520255166,0.07407245400229491,0.01980262729617973,0.07000057220075763,-0.01005033585350145,0.06294848018393098
51098,-0.07257069283483537,0.07154558230033174,-0.01005033585350145,0.07643483583094902,-0.05129329438755058,0.06543588547126479
51099,-0.12783337150988489,0.0997408265222958,0.01980262729617973,0.09964732261263559,-0.06187540371808753,0.08938984133933205
51100,-0.08338160893905101,0.10489757227719394,0,0.09725528551461719,-0.040821994520255166,0.09213466168133358
51101,-0.12783337150988489,0.0949501426703371,0.02955880224154443,0.0987677291187068,-0.05129329438755058,0.0839908059666091
51102,-0.05129329438755058,0.08852598322030597,0,0.08444614208039455,-0.030459207484708574,0.07789634704538657
51103,-0.08338160893905101,0.07227067197093207,0.009950330853168092,0.0662304140418319,-0.040821994520255166,0.06009338553897121
51104,-0.07257069283483537,0.08099407605912642,0,0.08010395347431873,-0.040821994520255166,0.06945519098192862
51105,-0.11653381625595151,0.10342424106989996,0,0.10145451976794141,-0.06187540371808753,0.08938984133933205
51107,-0.06187540371808753,0.10287619698635009,0,0.10145451976794141,-0.020202707317519466,0.09041145720774703
51108,-0.09431067947124129,0.07784672836490669,0,0.07572449240728225,-0.05129329438755058,0.06543588547126479
51109,-0.09431067947124129,0.07784672836490669,-0.020202707317519466,0.07715865802240994,-0.06187540371808753,0.07083492084398772
51110,0,0.07572449240728225,-0.020202707317519466,0.07715865802240994,0,0.06685115428898164
51112,-0.01005033585350145,0.08523167584855416,-0.020202707317519466,0.08603199614071055,0,0.07572449240728225
51113,0,0.07572449240728225,-0.030459207484708574,0.07336116979168972,0,0.06685115428898164
51114,0.009950330853168092,0.07502725405943704,-0.01005033585350145,0.07643483583094902,0.01980262729617973,0.0612037321831525
51115,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.08161461719014189,-0.01005033585350145,0.07197887666321708
51116,-0.01005033585350145,0.08957386445462999,-0.01005033585350145,0.08523167584855416,0.009950330853168092,0.07502725405943704
51117,-0.01005033585350145,0.09387940968211196,-0.020202707317519466,0.08603199614071055,-0.01005033585350145,0.08085221478151769
51118,-0.040821994520255166,0.09655204063190224,-0.040821994520255166,0.09213466168133358,-0.05129329438755058,0.0839908059666091
51119,0.01980262729617973,0.08715190424105611,-0.06187540371808753,0.08019672628694513,-0.020202707317519466,0.0726634387968207
51121,-0.020202707317519466,0.08603199614071055,-0.06187540371808753,0.08481398930731142,-0.05129329438755058,0.07941495393458849
51122,0.009950330853168092,0.07936944266551288,-0.08338160893905101,0.08180747452815275,-0.05129329438755058,0.07013826052479745
51123,0.03922071315328133,0.10193683026388704,-0.07257069283483537,0.09938179875463495,-0.01005033585350145,0.08523167584855416
51124,0.009950330853168092,0.07064779299240058,-0.040821994520255166,0.06945519098192862,-0.01005033585350145,0.05837262815191036
51125,0.009950330853168092,0.10054277476079491,-0.020202707317519466,0.09905919104130483,0.009950330853168092,0.08794450303101352
51127,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.08318348328801238,-0.030459207484708574,0.07336116979168972
51128,-0.01005033585350145,0.07643483583094902,-0.020202707317519466,0.07715865802240994,0,0.062355935063392404
51129,-0.020202707317519466,0.08161461719014189,-0.06187540371808753,0.07083492084398772,-0.05129329438755058,0.07013826052479745
51130,0,0.08010395347431873,-0.05129329438755058,0.07479769091422221,-0.020202707317519466,0.06355240951110323
51131,0,0.08444614208039455,-0.06187540371808753,0.07553729589752038,-0.040821994520255166,0.07407245400229491
51132,0,0.07130711345671359,-0.030459207484708574,0.07336116979168972,-0.01005033585350145,0.06294848018393098
51133,0.03922071315328133,0.0814439518325938,-0.01005033585350145,0.08085221478151769,0.03922071315328133,0.07301063451054758
51134,0,0.08010395347431873,0.01980262729617973,0.07864830603431543,0.02955880224154443,0.06936512052858618
51135,0.009950330853168092,0.08367498789299484,-0.020202707317519466,0.08603199614071055,0.009950330853168092,0.07502725405943704
51136,0,0.06685115428898164,-0.01005033585350145,0.06748365743762784,0,0.062355935063392404
51137,0.009950330853168092,0.07064779299240058,-0.01005033585350145,0.07197887666321708,0.009950330853168092,0.0662304140418319
51138,-0.01005033585350145,0.06748365743762784,-0.06187540371808753,0.07083492084398772,-0.040821994520255166,0.06009338553897121
51139,-0.020202707317519466,0.08603199614071055,-0.05129329438755058,0.0839908059666091,-0.040821994520255166,0.07864830603431554
51140,-0.01005033585350145,0.07197887666321708,-0.07257069283483537,0.07629170100559375,-0.040821994520255166,0.06479576059250386
51141,-0.040821994520255166,0.06009338553897121,-0.05129329438755058,0.06543588547126479,-0.05129329438755058,0.055899082914044086
51142,0,0.10145451976794141,-0.040821994520255166,0.09655204063190224,-0.01005033585350145,0.08957386445462999
51143,-0.020202707317519466,0.06812826154312385,-0.030459207484708574,0.0641680547393028,-0.020202707317519466,0.058935146490736945
51144,-0.06187540371808753,0.08019672628694513,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.06945519098192862
51145,0.01980262729617973,0.1037453693969541,-0.040821994520255166,0.1009315016989387,-0.01005033585350145,0.08523167584855416
51146,-0.01005033585350145,0.11487842626043211,0.03922071315328133,0.11384875067051517,0.03922071315328133,0.09790357541331904
51147,0,0.08875168730787653,-0.06187540371808753,0.0939250185930289,-0.040821994520255166,0.07864830603431554
51148,0,0.06685115428898164,-0.040821994520255166,0.06945519098192862,-0.01005033585350145,0.05837262815191036
51149,0.009950330853168092,0.08367498789299484,-0.05129329438755058,0.0839908059666091,-0.020202707317519466,0.08161461719014189
51150,0.009950330853168092,0.08367498789299484,-0.040821994520255166,0.08318348328801238,-0.01005033585350145,0.07643483583094902
51152,0,0.07572449240728225,-0.040821994520255166,0.07864830603431554,-0.020202707317519466,0.0726634387968207
51153,0.009950330853168092,0.08367498789299484,-0.05129329438755058,0.07941495393458849,-0.020202707317519466,0.0726634387968207
51154,0.01980262729617973,0.08715190424105611,-0.040821994520255166,0.08767870251360162,0,0.07572449240728225
51155,-0.030459207484708574,0.09564436545631289,-0.040821994520255166,0.08767870251360162,-0.040821994520255166,0.08767870251360162
51156,0,0.08444614208039455,-0.05129329438755058,0.0839908059666091,-0.020202707317519466,0.07715865802240994
51157,0,0.093021202445895207,-0.040821994520255166,0.09213466168133358,-0.020202707317519466,0.08603199614071055
51158,0,0.09725528551461719,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.08085221478151769
51159,-0.01005033585350145,0.07197887666321708,-0.05129329438755058,0.07013826052479745,-0.020202707317519466,0.058935146490736945
51160,0.02955880224154443,0.08637349821613304,-0.040821994520255166,0.08318348328801238,0.009950330853168092,0.07502725405943704
51161,0,0.08010395347431873,-0.05129329438755058,0.07479769091422221,-0.030459207484708574,0.07336116979168972
51162,-0.01005033585350145,0.08085221478151769,-0.05129329438755058,0.07941495393458849,-0.030459207484708574,0.07336116979168972
51163,0.009950330853168092,0.08794450303101352,-0.030459207484708574,0.08684752543870776,0.009950330853168092,0.07502725405943704
51164,0.02955880224154443,0.1187782970540544,-0.06187540371808753,0.12032077083751302,-0.01005033585350145,0.10658224214217685
51165,0.009950330853168092,0.08794450303101352,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.07643483583094902
51166,-0.01005033585350145,0.08085221478151769,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.06878531775966909
51168,-0.020202707317519466,0.0726634387968207,-0.040821994520255166,0.06945519098192862,-0.040821994520255166,0.06945519098192862
51169,-0.05129329438755058,0.0839908059666091,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.06945519098192862
51170,-0.07257069283483537,0.07629170100559375,-0.05129329438755058,0.07941495393458849,-0.07257069283483537,0.06675489844837307
51171,-0.040821994520255166,0.09213466168133358,-0.040821994520255166,0.08767870251360162,-0.040821994520255166,0.08318348328801238
51172,-0.040821994520255166,0.07864830603431554,-0.05129329438755058,0.07941495393458849,-0.05129329438755058,0.07479769091422221
51173,-0.06187540371808753,0.09842023781861813,-0.05129329438755058,0.09747716161362714,-0.06187540371808753,0.08481398930731142
51174,-0.040821994520255166,0.10527369030501454,-0.05129329438755058,0.09747716161362714,-0.05129329438755058,0.08852598322030597
51175,-0.020202707317519466,0.1159269779091049,-0.06187540371808753,0.11167303700395521,-0.040821994520255166,0.09213466168133358
51176,-0.030459207484708574,0.08684752543870776,-0.07257069283483537,0.08099407605912642,-0.07257069283483537,0.07629170100559375
51177,-0.01005033585350145,0.09387940968211196,-0.05129329438755058,0.09747716161362714,-0.030459207484708574,0.07789634704538657
51178,-0.020202707317519466,0.07715865802240994,-0.08338160893905101,0.07706135582289075,-0.07257069283483537,0.07154558230033174
51179,-0.020202707317519466,0.0726634387968207,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.06608880213872571
51180,-0.020202707317519466,0.0726634387968207,-0.06187540371808753,0.07083492084398772,-0.05129329438755058,0.06543588547126479
51181,-0.01005033585350145,0.08523167584855416,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.06878531775966909
51182,-0.01005033585350145,0.06748365743762784,-0.07257069283483537,0.06675489844837307,-0.05129329438755058,0.06068976676600278
51183,-0.030459207484708574,0.09126490438927642,-0.030459207484708574,0.09126490438927642,-0.030459207484708574,0.0823915662709758
51184,-0.020202707317519466,0.08603199614071055,-0.07257069283483537,0.08565350644855117,-0.05129329438755058,0.07479769091422221
51185,-0.07257069283483537,0.06675489844837307,-0.030459207484708574,0.06878531775966909,-0.05129329438755058,0.06068976676600278
51186,-0.08338160893905101,0.10036239502349709,-0.040821994520255166,0.1009315016989387,-0.06187540371808753,0.08481398930731142
51187,-0.09431067947124129,0.09208590597566005,-0.01005033585350145,0.09387940968211196,-0.05129329438755058,0.07941495393458849
51188,-0.09431067947124129,0.08738353092212739,-0.040821994520255166,0.08318348328801238,-0.08338160893905101,0.07706135582289075
51189,-0.08338160893905101,0.08180747452815275,-0.030459207484708574,0.0823915662709758,-0.06187540371808753,0.07083492084398772
51190,-0.10536051565782628,0.10238300788885267,-0.05129329438755058,0.1018945405641958,-0.09431067947124129,0.08738353092212739
51191,-0.10536051565782628,0.09772357749942791,-0.030459207484708574,0.09564436545631289,-0.08338160893905101,0.09116927997111017
51192,-0.07257069283483537,0.09938179875463495,-0.040821994520255166,0.09655204063190224,-0.06187540371808753,0.08481398930731142
51193,-0.08338160893905101,0.10939279150278318,-0.030459207484708574,0.1042920992898707,-0.05129329438755058,0.08852598322030597
51194,-0.08338160893905101,0.14816111138947813,-0.020202707317519466,0.14416682233929107,-0.040821994520255166,0.1222820679925614
51195,-0.08338160893905101,0.09578654299147647,-0.07257069283483537,0.090270769468917475,-0.08338160893905101,0.08180747452815275
51196,-0.15082288973458366,0.15705440742053486,-0.13926206733350766,0.1511560286444757,-0.1743533871447778,0.14220071554541872
51197,-0.1743533871447778,0.09905919104130487,-0.11653381625595151,0.09872186601636729,-0.1743533871447778,0.08895580976774378
51198,-0.11653381625595151,0.12181196376540848,-0.09431067947124129,0.11942480706448977,-0.12783337150988489,0.10918932028109046
51199,-0.13926206733350766,0.11502028753804086,-0.12783337150988489,0.10918932028109046,-0.1743533871447778,0.09905919104130487
51200,-0.15082288973458366,0.12091866631410003,-0.13926206733350766,0.11967971792746561,-0.19845093872383832,0.11135386021429493
51202,-0.11653381625595151,0.06453272811689775,-0.09431067947124129,0.06812826154312379,-0.13926206733350766,0.06592435279592153
51203,-0.15082288973458366,0.06664295021278785,-0.09431067947124129,0.06319871515958456,-0.15082288973458366,0.061410041964221986
51205,-0.35667494393873245,0.16114946398901903,-0.10536051565782628,0.1593748393072206,-0.3011050927839216,0.14331754360530724
51206,-0.2231435513142097,0.098308338688521,-0.11653381625595151,0.09397574731110529,-0.2231435513142097,0.08767870251360159
51207,-0.21072103131565253,0.08668318203846805,-0.11653381625595151,0.0891850634591466,-0.2231435513142097,0.08227966714087867
51208,-0.21072103131565253,0.10238300788885259,-0.11653381625595151,0.10808367145932471,-0.2231435513142097,0.098308338688521
51209,-0.2744368457017603,0.11919125060280875,-0.10536051565782628,0.11157612294123957,-0.2613647641344075,0.11252182123171038
51210,-0.13926206733350766,0.11967971792746561,-0.15082288973458366,0.11621629126056737,-0.1743533871447778,0.09905919104130487
51211,-0.16251892949777494,0.11264685592946468,-0.13926206733350766,0.11502028753804086,-0.18632957819149348,0.10014281073707224
51212,-0.1743533871447778,0.1186848445248743,-0.13926206733350766,0.11967971792746561,-0.18632957819149348,0.10014281073707224
51213,-0.15082288973458366,0.11621629126056737,-0.12783337150988489,0.11384875067051521,-0.1743533871447778,0.1089663777030914
51214,-0.15082288973458366,0.11621629126056737,-0.12783337150988489,0.1184660136908815,-0.1743533871447778,0.1089663777030914
51215,-0.16251892949777494,0.07261031743890585,-0.09431067947124129,0.06812826154312379,-0.16251892949777494,0.06737740919033999
51216,-0.13926206733350766,0.08613309672196534,-0.09431067947124129,0.08263741221686538,-0.15082288973458366,0.08202715336109784
51217,-0.1743533871447778,0.08895580976774378,-0.12783337150988489,0.08523167584855419,-0.18632957819149348,0.07423856309757057
51218,-0.2231435513142097,0.098308338688521,-0.09431067947124129,0.09208590597566005,-0.19845093872383832,0.08571006695873967
51219,-0.2231435513142097,0.07130711345671363,-0.10536051565782628,0.07376593306689164,-0.21072103131565253,0.06496909304928648
51220,-0.37106368139083207,0.16314815663432727,-0.030459207484708574,0.1686549999668606,-0.2613647641344075,0.14345275072989144
51221,-0.2613647641344075,0.153359937391678,-0.12783337150988489,0.14966724999360115,-0.2613647641344075,0.13842606887121206
51222,-0.2231435513142097,0.12395213194407625,-0.10536051565782628,0.12947985753882627,-0.2231435513142097,0.11892545008539684
51223,-0.2876820724517809,0.11520748404780275,-0.05129329438755058,0.11492173546479009,-0.2231435513142097,0.10872102829627972
51224,-0.2231435513142097,0.12395213194407625,-0.10536051565782628,0.12947985753882627,-0.21072103131565253,0.11258742967796971
51225,-0.06187540371808753,0.11601522561003105,-0.030459207484708574,0.11699493174993558,-0.040821994520255166,0.09655204063190224
51226,-0.06187540371808753,0.0939250185930289,-0.040821994520255166,0.09213466168133358,-0.040821994520255166,0.08318348328801238
51227,-0.06187540371808753,0.12459028597553169,-0.040821994520255166,0.11808283373923718,-0.05129329438755058,0.10627400163123228
51228,-0.07257069283483537,0.10387701798022418,-0.05129329438755058,0.10627400163123228,-0.06187540371808753,0.0939250185930289
51229,-0.07257069283483537,0.08565350644855117,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.07553729589752038
51230,-0.08338160893905101,0.09116927997111017,-0.05129329438755058,0.0839908059666091,-0.07257069283483537,0.08099407605912642
51231,-0.07257069283483537,0.08099407605912642,-0.06187540371808753,0.08019672628694513,-0.07257069283483537,0.07154558230033174
51232,-0.07257069283483537,0.11712981716556127,-0.020202707317519466,0.12415625440394348,-0.040821994520255166,0.10527369030501454
51233,-0.05129329438755058,0.1106161902373081,-0.030459207484708574,0.11279569749661136,-0.040821994520255166,0.09655204063190224
51234,-0.06187540371808753,0.0939250185930289,-0.05129329438755058,0.09747716161362714,-0.05129329438755058,0.0839908059666091
51236,-0.08338160893905101,0.08180747452815275,-0.040821994520255166,0.08318348328801238,-0.06187540371808753,0.07553729589752038
51237,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.07553729589752038,-0.06187540371808753,0.06608880213872571
51238,-0.09431067947124129,0.08263741221686538,-0.07257069283483537,0.07629170100559375,-0.09431067947124129,0.07301063451054762
51239,-0.10536051565782628,0.08348439988867455,-0.06187540371808753,0.08938984133933205,-0.09431067947124129,0.07784672836490669
51240,-0.10536051565782628,0.08827508374063324,-0.06187540371808753,0.08481398930731142,-0.09431067947124129,0.07784672836490669
51241,-0.10536051565782628,0.07376593306689164,-0.07257069283483537,0.07154558230033174,-0.10536051565782628,0.0688363866833524
51242,-0.11653381625595151,0.06453272811689775,-0.08338160893905101,0.06743457811657298,-0.11653381625595151,0.05945602870201608
51243,-0.05129329438755058,0.07941495393458849,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.06608880213872571
51244,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.08019672628694513,-0.07257069283483537,0.07154558230033174
51245,-0.08338160893905101,0.08180747452815275,-0.06187540371808753,0.07553729589752038,-0.08338160893905101,0.06743457811657298
51246,-0.08338160893905101,0.07227067197093207,-0.06187540371808753,0.07083492084398772,-0.07257069283483537,0.06675489844837307
51247,-0.09431067947124129,0.06812826154312379,-0.06187540371808753,0.06608880213872571,-0.09431067947124129,0.06319871515958456
51248,-0.08338160893905101,0.06743457811657298,-0.040821994520255166,0.06945519098192862,-0.07257069283483537,0.06675489844837307
51249,-0.08338160893905101,0.14816111138947813,-0.030459207484708574,0.14545991115218845,-0.05129329438755058,0.13178952233259014
51250,-0.07257069283483537,0.06675489844837307,-0.05129329438755058,0.07013826052479745,-0.06187540371808753,0.06608880213872571
61001,-0.030459207484708574,0.08684752543870776,0.01980262729617973,0.09135113849438033,0,0.08010395347431873
61002,0,0.093021202445895207,0.009950330853168092,0.09637782035305974,0.01980262729617973,0.08291782117233411
61003,0,0.09725528551461719,0.02955880224154443,0.0987677291187068,0.01980262729617973,0.09135113849438033
61004,0.11332868530700327,0.11748011177707836,0.11332868530700327,0.12108580933988064,0.1570037488096647,0.09880261367525747
61005,0.09531017980432493,0.09687181756598853,0.0769610411361284,0.09850311024333255,0.12221763272424911,0.07929291013981145
61006,0.06765864847381486,0.13349239727999257,0.08617769624105241,0.12770129611232678,0.10436001532424286,0.11842460270253574
61007,0.13976194237515863,0.11117984790645778,0.08617769624105241,0.11291173648311648,0.16551443847757333,0.08722336639981611
61008,0.08617769624105241,0.1053530192457998,0.09531017980432493,0.10825230609369173,0.131028262406404,0.08626343369588478
61009,0.10436001532424286,0.11108341012493386,0.10436001532424286,0.11108341012493386,0.14842000511827322,0.09228762348179953
61010,0.058268908123975824,0.10019046441306373,0.0769610411361284,0.09850311024333255,0.09531017980432493,0.08523167584855415
61011,0.12221763272424911,0.13072387907958977,0.08617769624105241,0.1349383547816923,0.14842000511827322,0.1138487506705152
61012,0.06765864847381486,0.16204273077389286,0.10436001532424286,0.16038281608874602,0.131028262406404,0.13660604977089988
61013,-0.07257069283483537,0.13848038345918395,-0.020202707317519466,0.13225490193266295,-0.06187540371808753,0.11601522561003105
61014,-0.040821994520255166,0.09655204063190224,0,0.09725528551461719,-0.040821994520255166,0.09213466168133358
61015,-0.07257069283483537,0.1214720057716371,-0.030459207484708574,0.11279569749661136,-0.07257069283483537,0.09938179875463495
61016,0.03922071315328133,0.11775837962233617,0.04879016416943205,0.12060651942052572,0.058268908123975824,0.10019046441306373
61017,0.03922071315328133,0.10193683026388704,0.02955880224154443,0.10283312179685827,0.04879016416943205,0.08072653327290515
61018,0.01980262729617973,0.1237559373323017,0.009950330853168092,0.11687069878435297,0.01980262729617973,0.1037453693969541
61019,0.03922071315328133,0.10193683026388704,0.04879016416943205,0.10502655826742281,0.04879016416943205,0.08895580976774374
61020,-0.07257069283483537,0.09484662150093809,-0.01005033585350145,0.09814892482013064,-0.05129329438755058,0.0839908059666091
61021,0.02955880224154443,0.1226879260058754,0.03922071315328133,0.11384875067051517,0.04879016416943205,0.10105607845004784
61022,0.04879016416943205,0.0970544572964632,0.01980262729617973,0.0955160929021155,0.03922071315328133,0.0814439518325938
61023,0.058268908123975824,0.12715091409386983,0.03922071315328133,0.11775837962233617,0.06765864847381486,0.10712912659411464
61024,-0.01005033585350145,0.10658224214217685,0.04879016416943205,0.10105607845004784,0.02955880224154443,0.08637349821613304
61026,0.06765864847381486,0.11480151300459449,0.01980262729617973,0.1158456380792582,0.04879016416943205,0.10105607845004784
61027,0.04879016416943205,0.10105607845004784,0.04879016416943205,0.093021202445895207,0.06765864847381486,0.07932903206142597
61028,0.03922071315328133,0.09383818273516757,0.04879016416943205,0.093021202445895207,0.058268908123975824,0.08002166912906615
61029,0.058268908123975824,0.10019046441306373,0.01980262729617973,0.1037453693969541,0.04879016416943205,0.08485776298342522
61030,0.02955880224154443,0.10283312179685827,0.0769610411361284,0.10623362300894595,0.06765864847381486,0.09142930074373008
61031,0.10436001532424286,0.11476721011140686,0.02955880224154443,0.11086799780101092,0.09531017980432493,0.08914130480037515
61032,0.04879016416943205,0.10105607845004784,0.03922071315328133,0.09790357541331904,0.058268908123975824,0.08411971591338466
61033,0.01980262729617973,0.11184401692567357,0.04879016416943205,0.11287600665491233,0.03922071315328133,0.10193683026388704
61034,0.01980262729617973,0.10781076207510557,0,0.11384875067051518,0.01980262729617973,0.09964732261263559
61035,0.01980262729617973,0.08291782117233411,0.02955880224154443,0.07794018089408683,0.03922071315328133,0.06874111937252891
61036,-0.030459207484708574,0.1761581363901746,-0.08338160893905101,0.1764009558196643,-0.08338160893905101,0.15639038788431672
61037,0,0.093021202445895207,-0.06187540371808753,0.0939250185930289,-0.040821994520255166,0.08318348328801238
61038,0.02955880224154443,0.11483847761838589,-0.06187540371808753,0.10729357593691875,-0.01005033585350145,0.10238300788885263
61039,0.0769610411361284,0.12135188709382919,-0.09431067947124129,0.11942480706448977,0.009950330853168092,0.10877205125563351
61040,-0.01005033585350145,0.13107674172705472,-0.08338160893905101,0.1269877792941961,-0.06187540371808753,0.12032077083751302
61041,-0.01005033585350145,0.11487842626043211,-0.08338160893905101,0.10939279150278318,-0.05129329438755058,0.1018945405641958
61042,-0.01005033585350145,0.09814892482013064,-0.05129329438755058,0.09302120244589519,-0.040821994520255166,0.08767870251360162
61043,-0.020202707317519466,0.09905919104130483,-0.040821994520255166,0.1009315016989387,-0.040821994520255166,0.09213466168133358
61044,-0.01005033585350145,0.08957386445462999,-0.06187540371808753,0.08938984133933205,-0.040821994520255166,0.08318348328801238
61045,0,0.10561947417567659,-0.05129329438755058,0.1018945405641958,-0.030459207484708574,0.09564436545631289
61046,0,0.08875168730787653,-0.08338160893905101,0.08650984958168542,-0.040821994520255166,0.07407245400229491
61047,0,0.09725528551461719,-0.05129329438755058,0.09747716161362714,-0.020202707317519466,0.08603199614071055
61048,0,0.08010395347431873,-0.06187540371808753,0.08481398930731142,-0.030459207484708574,0.07336116979168972
61049,0,0.10145451976794141,-0.06187540371808753,0.09842023781861813,-0.030459207484708574,0.08684752543870776
61050,-0.01005033585350145,0.08957386445462999,-0.06187540371808753,0.0939250185930289,-0.040821994520255166,0.08318348328801238
61051,0.01980262729617973,0.09964732261263559,-0.05129329438755058,0.09747716161362714,-0.01005033585350145,0.08957386445462999
61052,-0.01005033585350145,0.08957386445462999,-0.06187540371808753,0.08481398930731142,-0.05129329438755058,0.07941495393458849
61053,0,0.12194739819923466,-0.10536051565782628,0.12060651942052565,-0.06187540371808753,0.10729357593691875
61054,-0.030459207484708574,0.07789634704538657,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.07083492084398772
61055,0.009950330853168092,0.08367498789299484,-0.08338160893905101,0.08180747452815275,-0.040821994520255166,0.07407245400229491
61056,0,0.09725528551461719,-0.06187540371808753,0.0939250185930289,-0.030459207484708574,0.08684752543870776
61057,-0.020202707317519466,0.07715865802240994,-0.07257069283483537,0.08099407605912642,-0.05129329438755058,0.07013826052479745
61058,-0.020202707317519466,0.08161461719014189,-0.040821994520255166,0.07864830603431554,-0.030459207484708574,0.06878531775966909
61059,-0.040821994520255166,0.1222820679925614,-0.040821994520255166,0.1222820679925614,-0.040821994520255166,0.10527369030501454
61060,-0.020202707317519466,0.08603199614071055,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.07336116979168972
61061,-0.030459207484708574,0.07336116979168972,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.06355240951110323
61062,-0.01005033585350145,0.08523167584855416,-0.05129329438755058,0.0839908059666091,-0.040821994520255166,0.07864830603431554
61063,-0.06187540371808753,0.10287619698635009,-0.01005033585350145,0.10658224214217685,-0.05129329438755058,0.09747716161362714
61064,-0.05129329438755058,0.08852598322030597,-0.020202707317519466,0.09475364581382285,-0.040821994520255166,0.07864830603431554
61065,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.07864830603431554,-0.040821994520255166,0.06945519098192862
61066,-0.040821994520255166,0.07864830603431554,0,0.08010395347431873,-0.030459207484708574,0.07336116979168972
61067,-0.020202707317519466,0.0726634387968207,0.009950330853168092,0.07502725405943704,0,0.06685115428898164
61069,-0.05129329438755058,0.14001879882742876,0.04879016416943205,0.13572478350540895,0,0.11791414334866665
61070,-0.05129329438755058,0.12342533367153076,0.02955880224154443,0.1265678236513955,-0.020202707317519466,0.10756278924804549
61071,-0.01005033585350145,0.15824231035910186,0,0.16061772440818042,0,0.14164884520320387
61072,-0.020202707317519466,0.10756278924804549,0.009950330853168092,0.104674004471315,-0.01005033585350145,0.09387940968211196
61073,0.03922071315328133,0.16956267514244983,-0.030459207484708574,0.1686549999668606,0.009950330853168092,0.1518032494361187
61074,-0.01005033585350145,0.08523167584855416,0,0.08875168730787653,0.009950330853168092,0.07502725405943704
61075,-0.13926206733350766,0.1242969809478319,-0.08338160893905101,0.12264559068812027,-0.15082288973458366,0.11147017255530538
61076,-0.09431067947124129,0.08263741221686538,-0.08338160893905101,0.08650984958168542,-0.11653381625595151,0.0794665966373637
61077,-0.11653381625595151,0.10808367145932471,-0.09431067947124129,0.1149688478967578,-0.13926206733350766,0.1007811099272875
61078,-0.13926206733350766,0.11031791248450819,-0.09431067947124129,0.10593845141747173,-0.15082288973458366,0.08705383521977725
61079,-0.10536051565782628,0.13385931860586273,-0.10536051565782628,0.12947985753882627,-0.12783337150988489,0.11384875067051521
