SA2_code,y.stomach.male,sd.stomach.male,y.stomach.female,sd.stomach.female,y.stomach.persons,sd.stomach.persons
51094,-0.06187540371808753,0.16148858269983077,-0.10536051565782628,0.15520988489948545,-0.07257069283483537,0.13428114920585973
51095,0.0769610411361284,0.1360350322724227,-0.12783337150988489,0.127577042976599,-0.01005033585350145,0.11074719654991204
51096,-0.040821994520255166,0.13467629889513516,-0.11653381625595151,0.14390217078241063,-0.06187540371808753,0.11601522561003105
51097,0.2151113796169455,0.13004706613713785,-0.11653381625595151,0.13076314215872967,0.09531017980432493,0.10448694522755778
51098,-0.020202707317519466,0.14022700290362256,-0.07257069283483537,0.13428114920585973,-0.020202707317519466,0.12005820761962498
51099,0.01980262729617973,0.17946986180423638,-0.16251892949777494,0.18437234094027555,-0.05129329438755058,0.15608954732710784
51100,0.03922071315328133,0.19361715393107332,-0.18632957819149348,0.1838177986300671,-0.05129329438755058,0.16002936676277635
51101,-0.030459207484708574,0.17986872788460298,-0.15082288973458366,0.18256992812189274,-0.07257069283483537,0.15087461436175773
51102,0.04879016416943205,0.16114946398901897,-0.11653381625595151,0.15247723114791129,-0.01005033585350145,0.1350472215444297
51103,-0.020202707317519466,0.12822164708209496,-0.07257069283483537,0.12577755099911905,-0.020202707317519466,0.10756278924804549
51104,0.009950330853168092,0.1518032494361187,-0.10536051565782628,0.14250705243942055,-0.030459207484708574,0.12529111586819083
51105,-0.040821994520255166,0.18515586412722876,-0.16251892949777494,0.19266852505853083,-0.08338160893905101,0.15639038788431672
51107,0.16551443847757333,0.18927496532499755,-0.19845093872383832,0.18135443241505256,0.01980262729617973,0.1615661272066496
51108,0.08617769624105241,0.13133265721889,-0.10536051565782628,0.13820150721193858,0.02955880224154443,0.11086799780101092
51109,-0.030459207484708574,0.14148943133481348,-0.18632957819149348,0.13903432369007446,-0.09431067947124129,0.11942480706448977
51110,-0.01005033585350145,0.13898704098009823,0.058268908123975824,0.1455718348296434,0.04879016416943205,0.12060651942052572
51112,0,0.1680121158890818,0.04879016416943205,0.15040792868400246,0.04879016416943205,0.13572478350540895
51113,-0.040821994520255166,0.14277494642385463,0.02955880224154443,0.1342402100618753,0.009950330853168092,0.11687069878435297
51114,0.02955880224154443,0.1342402100618753,0.03922071315328133,0.12931066367833607,0.058268908123975824,0.11191981044607333
51115,-0.01005033585350145,0.1506271826975326,0.01980262729617973,0.1542249346290477,0.01980262729617973,0.13154546392964278
51116,0.058268908123975824,0.16683341462585155,0,0.14932123161368369,0.058268908123975824,0.13828308113195126
51117,0,0.1753008695867739,0.01980262729617973,0.16519748831321282,0.02955880224154443,0.14179892729919197
51118,-0.12783337150988489,0.17906985858372176,0.058268908123975824,0.173728169302751,-0.020202707317519466,0.14416682233929107
51119,-0.05129329438755058,0.15608954732710784,0,0.1454994603232972,-0.030459207484708574,0.12529111586819083
51121,-0.08338160893905101,0.16849065656662082,0.01980262729617973,0.1542249346290477,-0.020202707317519466,0.13625652308624758
51122,-0.08338160893905101,0.14399615698174295,0.04879016416943205,0.14311917498631033,-0.01005033585350145,0.11897647304475062
51123,-0.09431067947124129,0.18197701221363896,0.04879016416943205,0.17512853245234267,-0.020202707317519466,0.14807645129111208
51124,-0.13926206733350766,0.1288728329798525,-0.01005033585350145,0.11897647304475062,-0.11653381625595151,0.10342424106989996
51125,0.06765864847381486,0.18907973594762267,0.009950330853168092,0.18096570547690874,0.06765864847381486,0.16204273077389286
51127,0.01980262729617973,0.16519748831321282,0,0.1531145879848664,0.01980262729617973,0.13921785034012263
51128,0.009950330853168092,0.1404227609084155,-0.030459207484708574,0.12938916265250938,-0.01005033585350145,0.11074719654991204
51129,-0.16251892949777494,0.14527375623572655,0.009950330853168092,0.13657214578832216,-0.09431067947124129,0.11942480706448977
51130,-0.040821994520255166,0.14677656757743926,0.009950330853168092,0.13657214578832216,-0.01005033585350145,0.1230418657229021
51131,-0.08338160893905101,0.1604557805624682,-0.06187540371808753,0.14948322687830315,-0.09431067947124129,0.1282216470820949
51132,0.03922071315328133,0.1331040200495188,0.04879016416943205,0.13198700794822893,0.08617769624105241,0.11291173648311648
51133,-0.030459207484708574,0.14939973058785697,0.04879016416943205,0.14311917498631033,0.03922071315328133,0.12548889238794958
51134,-0.020202707317519466,0.13625652308624758,0.04879016416943205,0.13943537499983732,0.01980262729617973,0.11981611789663317
51135,-0.06187540371808753,0.14948322687830315,0.04879016416943205,0.15040792868400246,0,0.12991949917019427
51136,0.02955880224154443,0.1265678236513955,0.03922071315328133,0.12548889238794958,0.06765864847381486,0.10324922894859456
51137,0.09531017980432493,0.12667322682946527,0.058268908123975824,0.13088868965104988,0.12221763272424911,0.10565618082568938
51138,-0.040821994520255166,0.1264470224002966,0.009950330853168092,0.12087231993793761,-0.01005033585350145,0.10658224214217685
51139,-0.10536051565782628,0.1635060690177407,-0.01005033585350145,0.16200767122523582,-0.06187540371808753,0.1371885577053131
51140,-0.09431067947124129,0.13686938091565268,-0.07257069283483537,0.13848038345918395,-0.09431067947124129,0.1149688478967578
51141,-0.01005033585350145,0.1230418657229021,-0.05129329438755058,0.11492173546479009,-0.01005033585350145,0.10238300788885263
51142,-0.08338160893905101,0.18804109753709872,0.09531017980432493,0.18151297936525093,0.04879016416943205,0.15759402046039991
51143,-0.030459207484708574,0.12529111586819083,0.009950330853168092,0.12087231993793761,0.009950330853168092,0.104674004471315
51144,-0.030459207484708574,0.14939973058785697,-0.05129329438755058,0.14001879882742876,-0.01005033585350145,0.1270751205734701
51145,-0.2876820724517809,0.19074477994532313,-0.06187540371808753,0.17321792873284036,-0.2484613592984996,0.14677656757743926
51146,-0.3285040669720361,0.21157232816994312,-0.01005033585350145,0.19820753651721762,-0.23572233352106983,0.17351140247209831
51147,-0.15082288973458366,0.16570214125409266,0.009950330853168092,0.1592516164877271,-0.09431067947124129,0.13256383568817073
51148,-0.01005033585350145,0.1270751205734701,-0.01005033585350145,0.1270751205734701,0.009950330853168092,0.104674004471315
51149,0.09531017980432493,0.161632383174749,-0.040821994520255166,0.15468686683048277,0.06765864847381486,0.13349239727999257
51150,0.26236426446749106,0.1574567765909422,-0.05129329438755058,0.15211906750973286,0.17395330712343798,0.13154546392964278
51152,0.19885085874516517,0.14468127066282022,-0.05129329438755058,0.14001879882742876,0.131028262406404,0.1191912506028088
51153,0.3148107398400336,0.1504871590718677,-0.06187540371808753,0.1575181028824558,0.19885085874516517,0.13192550423148486
51154,0.4824261492442928,0.15613837302039668,-0.06187540371808753,0.1575181028824558,0.3148107398400336,0.13357276758365316
51155,0.08617769624105241,0.179631242188828,-0.040821994520255166,0.16247639342782383,0.058268908123975824,0.15984420832066693
51156,-0.01005033585350145,0.15824231035910186,-0.030459207484708574,0.15330935953967798,-0.01005033585350145,0.1350472215444297
51157,0,0.18248696136317138,-0.01005033585350145,0.16200767122523582,0.009950330853168092,0.1518032494361187
51158,0.3148107398400336,0.18272129255224093,-0.07257069283483537,0.1708851822971053,0.19885085874516517,0.1509415219851744
51159,0.10436001532424286,0.13279749911411548,-0.030459207484708574,0.12529111586819083,0.06765864847381486,0.10712912659411464
51160,0.3293037471426003,0.14585810813654754,-0.07257069283483537,0.15087461436175773,0.19885085874516517,0.12542600128381662
51161,0,0.1454994603232972,-0.030459207484708574,0.14545991115218845,0.009950330853168092,0.12484279975531258
51162,0.06765864847381486,0.15505352446870824,-0.040821994520255166,0.14677656757743926,0.04879016416943205,0.13198700794822893
51163,0.17395330712343798,0.15738410312288512,-0.040821994520255166,0.15468686683048277,0.12221763272424911,0.1342065143195897
51164,0.14842000511827322,0.20979376674344358,-0.06187540371808753,0.21405604489280786,0.10436001532424286,0.17689571634488466
51165,0.16551443847757333,0.15215284579314636,-0.11653381625595151,0.16507550287769268,0.06765864847381486,0.13349239727999257
51166,0.3148107398400336,0.14491110267789306,-0.08338160893905101,0.14399615698174295,0.1823215567939546,0.12395213194407628
51168,-0.020202707317519466,0.14416682233929107,-0.030459207484708574,0.13748781018122883,0,0.11384875067051518
51169,-0.040821994520255166,0.15859649578230375,-0.040821994520255166,0.14677656757743926,-0.030459207484708574,0.12529111586819083
51170,0.01980262729617973,0.14301120671130532,-0.030459207484708574,0.14148943133481348,0.02955880224154443,0.11483847761838589
51171,-0.06187540371808753,0.17706854385293366,-0.020202707317519466,0.15962873534711197,-0.020202707317519466,0.14416682233929107
51172,0.009950330853168092,0.15554102499329872,-0.040821994520255166,0.13874169157328664,0.009950330853168092,0.1287826191909811
51173,0.06765864847381486,0.17910800325733173,-0.040821994520255166,0.17014877983830368,0.04879016416943205,0.15401362624680473
51174,-0.07257069283483537,0.18252532401453972,-0.06187540371808753,0.17706854385293366,-0.07257069283483537,0.1549400070399092
51175,-0.16251892949777494,0.2008319645210008,-0.12783337150988489,0.19908042651906938,-0.19845093872383832,0.16810163322971547
51176,-0.06187540371808753,0.1575181028824558,-0.020202707317519466,0.14416682233929107,-0.05129329438755058,0.13178952233259014
51177,0.19885085874516517,0.1571258896037177,-0.10536051565782628,0.1635060690177407,0.0769610411361284,0.1360350322724227
51178,-0.10536051565782628,0.13385931860586273,-0.030459207484708574,0.14148943133481348,-0.08338160893905101,0.11384875067051513
51179,-0.06187540371808753,0.14131978741583318,0.01980262729617973,0.13921785034012263,0,0.11384875067051518
51180,-0.040821994520255166,0.13467629889513516,-0.020202707317519466,0.12822164708209496,-0.030459207484708574,0.11279569749661136
51181,0.01980262729617973,0.1467765675774393,-0.05129329438755058,0.15211906750973286,-0.01005033585350145,0.1230418657229021
51182,0.058268908123975824,0.12715091409386983,0,0.12194739819923466,0.06765864847381486,0.10324922894859456
51183,0,0.1680121158890818,-0.030459207484708574,0.16103987230529135,0,0.14164884520320387
51184,-0.030459207484708574,0.15330935953967798,-0.020202707317519466,0.14807645129111208,-0.020202707317519466,0.13225490193266295
51185,-0.06187540371808753,0.12032077083751302,-0.01005033585350145,0.11897647304475062,-0.01005033585350145,0.09814892482013064
51186,0.1570037488096647,0.1691715642903093,-0.05129329438755058,0.17549127977059725,0.10436001532424286,0.14331754360530716
51187,0.009950330853168092,0.16659280906532897,-0.040821994520255166,0.16247639342782383,0,0.14164884520320387
51188,0.1570037488096647,0.14349550108239315,-0.05129329438755058,0.15211906750973286,0.10436001532424286,0.11842460270253574
51189,0.09531017980432493,0.14793480662567346,-0.040821994520255166,0.14677656757743926,0.058268908123975824,0.12338555322773588
51190,0.09531017980432493,0.17166950848021068,-0.06187540371808753,0.1921868079378169,0.058268908123975824,0.14917753239244566
51191,-0.020202707317519466,0.17831961962251008,0.01980262729617973,0.17593902361822936,0.02955880224154443,0.15658848692840227
51192,0.19885085874516517,0.1692741797535741,-0.06187540371808753,0.17706854385293366,0.12221763272424911,0.144514018053018
51193,0.1570037488096647,0.18458675745178715,-0.06187540371808753,0.1846836715145029,0.08617769624105241,0.1629017407485265
51194,0.0769610411361284,0.2403879425375302,-0.12783337150988489,0.25830092205618876,0.04879016416943205,0.20198758014898657
51195,-0.09431067947124129,0.17803719277797042,-0.16251892949777494,0.1716695084802107,-0.10536051565782628,0.14677656757743923
51196,-0.020202707317519466,0.2780261409451539,-0.2744368457017603,0.2893400304411124,-0.11653381625595151,0.24902927177981352
51197,-0.16251892949777494,0.18853729534801075,-0.2231435513142097,0.18069990495949678,-0.16251892949777494,0.15422493462904774
51198,0.1906203596086497,0.22752881095045985,-0.06187540371808753,0.2315905568847506,0.1906203596086497,0.19693520647721638
51199,0.12221763272424911,0.19928877229817074,-0.11653381625595151,0.20877726031569976,0.09531017980432493,0.17497181179940324
51200,-0.040821994520255166,0.22769750134103037,-0.12783337150988489,0.21833569589807297,-0.040821994520255166,0.19249705670483064
51202,-0.030459207484708574,0.12938916265250938,-0.12783337150988489,0.127577042976599,-0.030459207484708574,0.10856161442788936
51203,-0.12783337150988489,0.127577042976599,-0.12783337150988489,0.11384875067051521,-0.10536051565782628,0.11157612294123957
51205,0.131028262406404,0.2764878626714397,-0.21072103131565253,0.2970839733408855,0.058268908123975824,0.2319156726044326
51206,-0.18632957819149348,0.1838177986300671,-0.15082288973458366,0.18256992812189274,-0.13926206733350766,0.1598037624780335
51207,-0.13926206733350766,0.1725065949380984,-0.16251892949777494,0.16302177464665288,-0.11653381625595151,0.14390217078241063
51208,-0.1743533871447778,0.21090320796697842,-0.13926206733350766,0.19700109452297626,-0.11653381625595151,0.17737017205068273
51209,-0.09431067947124129,0.22702426075735235,-0.1743533871447778,0.20686995311641043,-0.08338160893905101,0.18804109753709872
51210,-0.2744368457017603,0.20237473389082114,-0.21072103131565253,0.20896525003102945,-0.2613647641344075,0.1726152067706816
51211,-0.2744368457017603,0.19783955663712427,-0.2613647641344075,0.2090738618636126,-0.2876820724517809,0.1716695084802107
51212,-0.2484613592984996,0.20686995311641035,-0.23572233352106983,0.2132876991403186,-0.2613647641344075,0.18197701221363902
51213,-0.3011050927839216,0.21144580514843106,-0.2613647641344075,0.2134533229306491,-0.31471074483970024,0.1805772744862151
51214,-0.01005033585350145,0.23200824342599347,-0.2613647641344075,0.21779551153672494,-0.10536051565782628,0.19152431268922782
51215,-0.11653381625595151,0.13076314215872967,-0.18632957819149348,0.12958582993127976,-0.12783337150988489,0.11384875067051521
51216,-0.11653381625595151,0.16507550287769268,-0.23572233352106983,0.1595323340087746,-0.16251892949777494,0.13616272695000908
51217,-0.16251892949777494,0.15422493462904774,-0.23572233352106983,0.1595323340087746,-0.19845093872383832,0.13577019754982306
51218,-0.18632957819149348,0.1707906037294728,-0.15082288973458366,0.17420573946083334,-0.12783337150988489,0.1539727952210831
51219,-0.13926206733350766,0.13340801023354937,-0.16251892949777494,0.1315454639296428,-0.11653381625595151,0.11727678651171163
51220,-0.07257069283483537,0.27362485156478344,-0.11653381625595151,0.30873154646664414,-0.01005033585350145,0.2385077463736617
51221,-0.15082288973458366,0.2972476051837355,-0.18632957819149348,0.27755307268536195,-0.12783337150988489,0.251263512804997
51222,-0.08338160893905101,0.25280166314585917,-0.19845093872383832,0.2390194264984176,-0.09431067947124129,0.21612980949685795
51223,-0.15082288973458366,0.2068699531164104,-0.10536051565782628,0.2106353139825444,-0.07257069283483537,0.18252532401453972
51224,0.04879016416943205,0.23979777002333444,-0.19845093872383832,0.2311699781109281,-0.01005033585350145,0.21199767549064585
51225,-0.13926206733350766,0.18896621851882361,-0.3285040669720361,0.21157232816994312,-0.2484613592984996,0.16603183695644286
51226,-0.10536051565782628,0.1635060690177407,-0.2613647641344075,0.1726152067706816,-0.1743533871447778,0.13758345252505244
51227,-0.1743533871447778,0.21090320796697842,-0.3011050927839216,0.2249321607954491,-0.2484613592984996,0.1845867574517872
51228,-0.06187540371808753,0.1921868079378169,-0.2231435513142097,0.18515586412722873,-0.11653381625595151,0.16507550287769268
51229,-0.12783337150988489,0.16247639342782377,-0.19845093872383832,0.15449538471840876,-0.15082288973458366,0.1347712117559117
51230,-0.09431067947124129,0.17406671296059545,-0.18632957819149348,0.16637322477890415,-0.13926206733350766,0.14235918862687055
51231,-0.09431067947124129,0.15373716778345278,-0.18632957819149348,0.14831101709986547,-0.12783337150988489,0.127577042976599
51232,-0.16251892949777494,0.21283732034252842,-0.2876820724517809,0.21808368103415282,-0.2231435513142097,0.18515586412722873
51233,-0.13926206733350766,0.18896621851882361,-0.3011050927839216,0.21144580514843106,-0.2231435513142097,0.1670936564481901
51234,-0.020202707317519466,0.17463581963603708,-0.2484613592984996,0.17539364239940028,-0.10536051565782628,0.14677656757743923
51236,-0.10536051565782628,0.15520988489948545,-0.18632957819149348,0.1436937540794992,-0.15082288973458366,0.13019535972389107
51237,-0.07257069283483537,0.14264533786691913,-0.16251892949777494,0.13616272695000908,-0.10536051565782628,0.12506247858825761
51238,0.03922071315328133,0.15889599921422856,-0.1743533871447778,0.14220071554541872,-0.030459207484708574,0.13345455533066083
51239,-0.09431067947124129,0.16603183695644283,-0.2231435513142097,0.15311458798486638,-0.16251892949777494,0.1407385789820297
51240,-0.08338160893905101,0.1644890354130362,-0.1743533871447778,0.15580696405672542,-0.12783337150988489,0.1453250613875253
51241,-0.030459207484708574,0.13748781018122883,-0.18632957819149348,0.12958582993127976,-0.08338160893905101,0.11826612962108381
51242,-0.08338160893905101,0.13129332452167805,-0.16251892949777494,0.11743753978142338,-0.10536051565782628,0.10700027090921894
51243,0,0.14164884520320387,-0.13926206733350766,0.14235918862687055,-0.040821994520255166,0.1222820679925614
51244,-0.030459207484708574,0.14545991115218845,-0.15082288973458366,0.14380160823519778,-0.06187540371808753,0.12459028597553169
51245,-0.09431067947124129,0.15373716778345278,-0.09431067947124129,0.13686938091565268,-0.07257069283483537,0.12577755099911905
51246,-0.07257069283483537,0.13848038345918395,-0.12783337150988489,0.127577042976599,-0.07257069283483537,0.1127503560985248
51247,-0.10536051565782628,0.12947985753882627,-0.15082288973458366,0.12091866631410003,-0.11653381625595151,0.11270093447969101
51248,-0.040821994520255166,0.13467629889513516,-0.08338160893905101,0.13129332452167805,-0.020202707317519466,0.1159269779091049
51249,-0.2484613592984996,0.27608723125577533,-0.16251892949777494,0.26540478253550553,-0.2231435513142097,0.22769750134103034
51250,-0.12783337150988489,0.13207226220218823,-0.12783337150988489,0.13207226220218823,-0.11653381625595151,0.11727678651171163
61001,0.03922071315328133,0.1660318369564428,0.04879016416943205,0.16114946398901897,0.08617769624105241,0.14207419252390655
61002,-0.020202707317519466,0.17831961962251008,0.009950330853168092,0.17741026194828968,0.009950330853168092,0.1518032494361187
61003,-0.040821994520255166,0.1814452726328004,0.01980262729617973,0.17593902361822936,0,0.1531145879848664
61004,0.01980262729617973,0.20015664465849659,0.009950330853168092,0.19838050464499984,0.009950330853168092,0.1629354164742001
61005,0.02955880224154443,0.15658848692840227,0.01980262729617973,0.1723835800896103,0.03922071315328133,0.1331040200495188
61006,-0.09431067947124129,0.23769093668557362,0.01980262729617973,0.22649560659997986,-0.05129329438755058,0.19783955663712424
61007,0.10436001532424286,0.18013511822175135,0.02955880224154443,0.19517900438024927,0.10436001532424286,0.14677656757743918
61008,-0.020202707317519466,0.17463581963603708,0,0.1789065671495762,-0.01005033585350145,0.1428966699319192
61009,0.09531017980432493,0.19117012726602586,0.058268908123975824,0.20041158736542902,0.12221763272424911,0.1579412161741269
61010,-0.01005033585350145,0.1767972308544461,0.04879016416943205,0.17512853245234267,0.04879016416943205,0.14311917498631033
61011,0.0769610411361284,0.23146286220716428,0.009950330853168092,0.23472107060845282,0.0769610411361284,0.1973331505591897
61012,-0.01005033585350145,0.2906459815249613,-0.040821994520255166,0.2824722555861831,-0.030459207484708574,0.2585170339189185
61013,0.03922071315328133,0.24770806927637795,0.03922071315328133,0.23548702793837134,0.058268908123975824,0.21006873526620398
61014,0.10436001532424286,0.18013511822175135,0.058268908123975824,0.17714091835927986,0.12221763272424911,0.15461739932657906
61015,0.16551443847757333,0.20974434991143903,0.04879016416943205,0.20198758014898657,0.1570037488096647,0.1660318369564429
61016,0,0.20345720405988152,0.09531017980432493,0.20686995311641032,0.06765864847381486,0.17574030732296844
61017,-0.01005033585350145,0.16945603827684422,0.10436001532424286,0.17363561527408308,0.058268908123975824,0.13828308113195126
61018,-0.07257069283483537,0.21593243084081873,0.06765864847381486,0.20845690332783512,-0.01005033585350145,0.18042859196100935
61019,0.01980262729617973,0.18297643286942109,0.09531017980432493,0.18475238124211762,0.0769610411361284,0.15729661206863085
61020,0.04879016416943205,0.16818687324021073,0.02955880224154443,0.17096138333998204,0.058268908123975824,0.1455718348296434
61021,-0.06187540371808753,0.2104756506792127,0.11332868530700327,0.20686995311641035,0.03922071315328133,0.17655188144763445
61022,-0.19845093872383832,0.16810163322971547,-0.07257069283483537,0.1786747088944464,-0.18632957819149348,0.13903432369007446
61023,-0.37106368139083207,0.2142111456940123,-0.08338160893905101,0.22144820436337773,-0.31471074483970024,0.18545964745363894
61024,-0.2484613592984996,0.1845867574517872,-0.020202707317519466,0.19634990862521873,-0.16251892949777494,0.15422493462904774
61026,-0.15082288973458366,0.2068699531164104,-0.09431067947124129,0.20873541801595658,-0.1743533871447778,0.17340195184813834
61027,-0.06187540371808753,0.16542840213549928,0,0.1680121158890818,-0.040821994520255166,0.13874169157328664
61028,0,0.16061772440818042,0.03922071315328133,0.1660318369564428,0.01980262729617973,0.1353960790497361
61029,-0.06187540371808753,0.17706854385293366,-0.05129329438755058,0.18304999700791394,-0.08338160893905101,0.14816111138947813
61030,0.02955880224154443,0.18837618250807314,0.0769610411361284,0.1876146837374068,0.06765864847381486,0.15505352446870824
61031,-0.07257069283483537,0.19014045167610893,-0.040821994520255166,0.18883966411370176,-0.08338160893905101,0.1522923410999982
61032,-0.01005033585350145,0.17313983826331722,-0.030459207484708574,0.1761581363901746,-0.040821994520255166,0.14677656757743926
61033,-0.06187540371808753,0.2068699531164104,-0.01005033585350145,0.20169017175721754,-0.05129329438755058,0.16781889336011743
61034,-0.040821994520255166,0.19973411537419616,-0.06187540371808753,0.1995811994187183,-0.06187540371808753,0.17321792873284036
61035,-0.01005033585350145,0.13898704098009823,-0.01005033585350145,0.1428966699319192,-0.01005033585350145,0.1230418657229021
61036,0.23111172096338664,0.3114568697524653,-0.040821994520255166,0.3235453264275457,0.16551443847757333,0.26664295931572846
61037,0,0.17166950848021068,0.04879016416943205,0.17166950848021065,0.058268908123975824,0.13828308113195126
61038,-0.020202707317519466,0.20338731787641046,0.058268908123975824,0.20365098924229574,0.02955880224154443,0.17799879259117377
61039,0.14842000511827322,0.22980433467879122,-0.06187540371808753,0.21761148842142694,0.06765864847381486,0.18907973594762267
61040,0.17395330712343798,0.2278689696947306,-0.040821994520255166,0.23108757415667763,0.11332868530700327,0.19145475995493247
61041,0.23111172096338664,0.20144219893015752,-0.08338160893905101,0.1994215860648019,0.11332868530700327,0.1690597632420625
61042,0.02955880224154443,0.17096138333998204,0.04879016416943205,0.17166950848021065,0.06765864847381486,0.1407811509776847
61043,0.01980262729617973,0.17946986180423638,-0.01005033585350145,0.1767972308544461,0.009950330853168092,0.15554102499329872
61044,0.06765864847381486,0.1655017547460249,0,0.1643283159026088,0.058268908123975824,0.13459928114547826
61045,0.11332868530700327,0.19145475995493247,-0.06187540371808753,0.1846836715145029,0.04879016416943205,0.16114946398901897
61046,0.04879016416943205,0.15401362624680473,-0.030459207484708574,0.15718925718519805,0.01980262729617973,0.1276655662841227
61047,0.02955880224154443,0.17799879259117377,0.10436001532424286,0.17363561527408308,0.12221763272424911,0.14790409086866524
61048,0.0769610411361284,0.14322112404882015,0.02955880224154443,0.14553670285637202,0.08617769624105241,0.1203601035347249
61049,0.23111172096338664,0.18197701221363902,0.01980262729617973,0.17946986180423638,0.1906203596086497,0.15202023225001082
61050,0.08617769624105241,0.16965950949853706,-0.020202707317519466,0.1634220917182947,0.058268908123975824,0.13828308113195126
61051,0.06765864847381486,0.18907973594762267,0.06765864847381486,0.18577743262843008,0.10436001532424286,0.16038281608874602
61052,0.04879016416943205,0.15401362624680473,-0.030459207484708574,0.15330935953967798,0.01980262729617973,0.13154546392964278
61053,-0.030459207484708574,0.2189976160418757,0.0769610411361284,0.2193145720573079,0.058268908123975824,0.19056811648038877
61054,0.06765864847381486,0.1407811509776847,0,0.1377689475576838,0.04879016416943205,0.12060651942052572
61055,0,0.1531145879848664,-0.01005033585350145,0.15444895398791914,0,0.12991949917019427
61056,0.08617769624105241,0.179631242188828,-0.01005033585350145,0.16945603827684422,0.058268908123975824,0.15275792660604084
61057,0.01980262729617973,0.13921785034012263,-0.020202707317519466,0.14022700290362256,0.009950330853168092,0.12087231993793761
61058,0.09531017980432493,0.13741476213448178,-0.06187540371808753,0.1454178342001517,0.04879016416943205,0.11287600665491233
61059,0.08617769624105241,0.21461219700377523,-0.06187540371808753,0.22114232660743396,0.04879016416943205,0.18197701221363896
61060,0.03922071315328133,0.15165894054486304,-0.020202707317519466,0.15195634893663215,0.01980262729617973,0.1276655662841227
61061,0.03922071315328133,0.1331040200495188,-0.040821994520255166,0.13467629889513516,0.009950330853168092,0.11283744393378498
61062,0.06765864847381486,0.15856009553389294,-0.040821994520255166,0.15074704739481423,0.02955880224154443,0.1342402100618753
61063,-0.030459207484708574,0.18720992046220483,-0.07257069283483537,0.19764358809942295,-0.040821994520255166,0.15468686683048277
61064,-0.05129329438755058,0.16781889336011743,-0.08338160893905101,0.1644890354130362,-0.08338160893905101,0.14399615698174295
61065,0.03922071315328133,0.14060715647283278,-0.01005033585350145,0.13898704098009823,0.02955880224154443,0.1226879260058754
61066,0.02955880224154443,0.1492472943508004,0.03922071315328133,0.14800154795373416,0.06765864847381486,0.13349239727999257
61067,0.01980262729617973,0.14301120671130532,0,0.1377689475576838,0.03922071315328133,0.11775837962233617
61069,-0.2484613592984996,0.25271501899491094,0.01980262729617973,0.2545873296525448,-0.12783337150988489,0.21072056823650376
61070,-0.13926206733350766,0.22037330678384068,-0.01005033585350145,0.22872717693094732,-0.08338160893905101,0.18804109753709872
61071,0.1570037488096647,0.2786192666344126,-0.020202707317519466,0.292901949257121,0.131028262406404,0.2442537291910665
61072,-0.05129329438755058,0.19049836405952236,-0.01005033585350145,0.19117012726602586,-0.020202707317519466,0.15962873534711197
61073,-0.06187540371808753,0.302297783051152,-0.06187540371808753,0.302297783051152,-0.06187540371808753,0.2649491075290628
61074,-0.040821994520255166,0.15859649578230375,-0.030459207484708574,0.15330935953967798,-0.020202707317519466,0.12822164708209496
61075,0.09531017980432493,0.22210105676420686,0.009950330853168092,0.2250639227076779,0.06765864847381486,0.18907973594762267
61076,0.0769610411361284,0.1360350322724227,0.01980262729617973,0.1542249346290477,0.06765864847381486,0.11859486937577719
61077,0.02955880224154443,0.20189231283816308,0,0.2000214733551141,0.01980262729617973,0.1723835800896103
61078,0.11332868530700327,0.18197701221363896,-0.01005033585350145,0.18042859196100935,0.06765864847381486,0.14796724275408216
61079,0.10436001532424286,0.22640887407420648,0,0.23338002399942628,0.06765864847381486,0.19236080244266882
61080,0.09531017980432493,0.19750814767345298,0,0.2000214733551141,0.058268908123975824,0.17714091835927986
61081,0.02955880224154443,0.17799879259117377,0.01980262729617973,0.17593902361822936,0.02955880224154443,0.1529310943372734
61082,0.03922071315328133,0.20358888662136426,0.03922071315328133,0.21013005418721192,0.04879016416943205,0.17166950848021065
61083,0.1570037488096647,0.22822051941003307,0.03922071315328133,0.2323854738177682,0.13976194237515863,0.196411523755012
61084,0.009950330853168092,0.2185227551418302,-0.020202707317519466,0.2171774568498387,-0.01005033585350145,0.18403428952381162
61085,0.03922071315328133,0.21978720208798688,0.26236426446749106,0.23238547381776822,0.16551443847757333,0.18327249513133104
61086,0.06765864847381486,0.2178763231440266,0.058268908123975824,0.2195464830074975,0.10436001532424286,0.18973171615924944
61087,0.0769610411361284,0.1676041158020592,0.03922071315328133,0.1660318369564428,0.08617769624105241,0.14207419252390655
61088,-0.06187540371808753,0.20323859200984715,0.09531017980432493,0.20064787500731937,0,0.1753008695867739
61089,-0.020202707317519466,0.1709252281416087,0.01980262729617973,0.16880318587601512,0.009950330853168092,0.1404227609084155
61090,-0.040821994520255166,0.18515586412722876,0.058268908123975824,0.17714091835927986,0.009950330853168092,0.1592516164877271
61091,0,0.14164884520320387,0.03922071315328133,0.14800154795373416,0.02955880224154443,0.1265678236513955
61092,-0.040821994520255166,0.17394213620948637,0.03922071315328133,0.16956267514244983,0,0.14164884520320387
61093,-0.1743533871447778,0.3413518515208596,0.12221763272424911,0.33759383219600014,-0.030459207484708574,0.28626911150350964
61094,-0.1743533871447778,0.24957353417592418,0.16551443847757333,0.25889287488002677,0.009950330853168092,0.2118966349750898
61095,-0.2484613592984996,0.3163392427198891,0.28517894223366247,0.32403255658675,0.03922071315328133,0.2655076912153782
