SA2_code,y.myeloma.male,sd.myeloma.male,y.myeloma.female,sd.myeloma.female,y.myeloma.persons,sd.myeloma.persons
11239,0.009950330853168092,0.16659280906532897,-0.13926206733350766,0.13790322945913858,-0.06187540371808753,0.11167303700395521
11240,-0.020202707317519466,0.1709252281416087,-0.19845093872383832,0.14051631625508504,-0.10536051565782628,0.11157612294123957
11241,-0.05129329438755058,0.16002936676277635,-0.1743533871447778,0.123475528376833,-0.10536051565782628,0.10238300788885267
11242,0.009950330853168092,0.18449654366291576,-0.21072103131565253,0.15613837302039665,-0.10536051565782628,0.12947985753882627
11243,-0.040821994520255166,0.14677656757743926,-0.12783337150988489,0.1184660136908815,-0.06187540371808753,0.08938984133933205
11244,-0.08338160893905101,0.20686995311641032,-0.2484613592984996,0.1936171539310733,-0.19845093872383832,0.15449538471840876
11245,-0.09431067947124129,0.13686938091565268,-0.15082288973458366,0.1018433948489876,-0.12783337150988489,0.08523167584855419
11246,0.06765864847381486,0.18907973594762267,-0.2231435513142097,0.1670936564481901,-0.06187540371808753,0.1330236032975779
11247,0.01980262729617973,0.1467765675774393,-0.07257069283483537,0.09484662150093809,-0.030459207484708574,0.07789634704538657
11248,0.2468600779315258,0.19612841781139384,-0.1743533871447778,0.16026292322445737,0.02955880224154443,0.13803356643305803
11249,0.009950330853168092,0.12484279975531258,-0.16251892949777494,0.09799884272414253,-0.07257069283483537,0.08099407605912642
11250,0.0769610411361284,0.17436188455206972,0.01980262729617973,0.14301120671130532,0.058268908123975824,0.11577042556616665
11251,0.009950330853168092,0.20855102245153925,-0.09431067947124129,0.20123228159264256,-0.040821994520255166,0.16247639342782383
11252,0,0.1259490193528193,-0.040821994520255166,0.08767870251360162,-0.01005033585350145,0.07197887666321708
11253,0.009950330853168092,0.1592516164877271,-0.06187540371808753,0.1330236032975779,-0.01005033585350145,0.10658224214217685
11254,-0.040821994520255166,0.13057825211081664,0,0.10975070388619668,-0.01005033585350145,0.08523167584855416
11255,-0.030459207484708574,0.14148943133481348,-0.020202707317519466,0.12822164708209496,-0.01005033585350145,0.09814892482013064
11256,0.0769610411361284,0.20371078462257314,0.09531017980432493,0.18797134511623229,0.11332868530700327,0.14904919530671487
11257,0.009950330853168092,0.12484279975531258,0,0.08444614208039455,0.01980262729617973,0.07000057220075763
11258,0.01980262729617973,0.18991809208155305,-0.020202707317519466,0.15195634893663215,0.009950330853168092,0.1287826191909811
11259,0.01980262729617973,0.1353960790497361,-0.01005033585350145,0.09387940968211196,0.009950330853168092,0.07936944266551288
11260,-0.030459207484708574,0.13748781018122883,-0.01005033585350145,0.09814892482013064,0,0.08010395347431873
11261,-0.11653381625595151,0.21257061668688249,-0.05129329438755058,0.20507661530648977,-0.09431067947124129,0.16603183695644283
11262,-0.030459207484708574,0.14545991115218845,-0.040821994520255166,0.1009315016989387,-0.040821994520255166,0.08318348328801238
11263,-0.08338160893905101,0.14816111138947813,-0.08338160893905101,0.10489757227719394,-0.09431067947124129,0.08738353092212739
11264,-0.05129329438755058,0.1481174463561482,-0.06187540371808753,0.11167303700395521,-0.06187540371808753,0.08938984133933205
11265,-0.06187540371808753,0.1575181028824558,-0.05129329438755058,0.12342533367153076,-0.06187540371808753,0.10287619698635009
11266,-0.040821994520255166,0.14277494642385463,-0.05129329438755058,0.1018945405641958,-0.040821994520255166,0.08318348328801238
11267,-0.01005033585350145,0.15444895398791914,-0.020202707317519466,0.14022700290362256,-0.01005033585350145,0.11074719654991204
11268,-0.01005033585350145,0.1876146837374068,-0.020202707317519466,0.15580696405672548,-0.01005033585350145,0.1270751205734701
11269,0.009950330853168092,0.17022417017189223,-0.01005033585350145,0.1428966699319192,0,0.11791414334866665
11270,-0.020202707317519466,0.16718745258442866,-0.020202707317519466,0.13225490193266295,-0.01005033585350145,0.10658224214217685
11271,0.02955880224154443,0.1187782970540544,-0.020202707317519466,0.08603199614071055,0,0.06685115428898164
11272,0.14842000511827322,0.15441612971527732,-0.07257069283483537,0.1127503560985248,0.03922071315328133,0.08974013595084906
11273,0.02955880224154443,0.1638255455977678,-0.040821994520255166,0.13874169157328664,0.02955880224154443,0.11483847761838589
11274,0.08617769624105241,0.1730051220220876,-0.05129329438755058,0.14408419150558022,0.03922071315328133,0.11384875067051517
11275,0.01980262729617973,0.14301120671130532,-0.06187540371808753,0.09842023781861813,0,0.08444614208039455
11276,-0.020202707317519466,0.1709252281416087,-0.05129329438755058,0.1481174463561482,0.01980262729617973,0.11184401692567357
11277,-0.040821994520255166,0.15468686683048277,-0.06187540371808753,0.1371885577053131,-0.01005033585350145,0.11074719654991204
11278,0,0.15687994885100037,0.01980262729617973,0.1467765675774393,0.06765864847381486,0.11097974171420796
11279,0.09531017980432493,0.161632383174749,-0.08338160893905101,0.14399615698174295,0.01980262729617973,0.1158456380792582
11280,0,0.16061772440818042,-0.08338160893905101,0.14399615698174295,0,0.11384875067051518
11281,0.01980262729617973,0.13154546392964278,-0.05129329438755058,0.1106161902373081,0.01980262729617973,0.08715190424105611
11282,-0.040821994520255166,0.18515586412722876,0.03922071315328133,0.19361715393107332,0.03922071315328133,0.14800154795373416
11283,0.01980262729617973,0.1542249346290477,-0.05129329438755058,0.127624567924855,0.01980262729617973,0.09964732261263559
11284,0.09531017980432493,0.1548295613025729,-0.12783337150988489,0.12304186572290213,-0.020202707317519466,0.09475364581382285
11285,0.01980262729617973,0.1542249346290477,-0.020202707317519466,0.11176202350136971,0.009950330853168092,0.09637782035305974
11286,0.03922071315328133,0.1552903016514263,-0.06187540371808753,0.11167303700395521,0,0.08875168730787653
11287,0.009950330853168092,0.16659280906532897,-0.10536051565782628,0.12947985753882627,-0.040821994520255166,0.10957923553249652
11288,0.04879016416943205,0.12822164708209496,-0.05129329438755058,0.08852598322030597,0.01980262729617973,0.07000057220075763
11289,0.10436001532424286,0.14331754360530716,-0.07257069283483537,0.090270769468917475,0,0.07572449240728225
11290,-0.020202707317519466,0.14416682233929107,-0.16251892949777494,0.10292838910768176,-0.12783337150988489,0.08030212946501496
11291,0,0.14932123161368369,-0.16251892949777494,0.1078107620751056,-0.11653381625595151,0.0891850634591466
11292,-0.11653381625595151,0.13076314215872967,-0.15082288973458366,0.09696102188156377,-0.15082288973458366,0.08705383521977725
11293,-0.10536051565782628,0.13385931860586273,-0.13926206733350766,0.1007811099272875,-0.12783337150988489,0.08030212946501496
11294,-0.08338160893905101,0.15639038788431672,-0.13926206733350766,0.11031791248450819,-0.11653381625595151,0.0891850634591466
11295,-0.05129329438755058,0.14408419150558022,-0.11653381625595151,0.10342424106989996,-0.10536051565782628,0.08827508374063324
11296,-0.040821994520255166,0.14677656757743926,-0.13926206733350766,0.10557179377924618,-0.11653381625595151,0.08434896960478752
11297,-0.08338160893905101,0.10939279150278318,-0.11653381625595151,0.0794665966373637,-0.09431067947124129,0.06319871515958456
11298,-0.06187540371808753,0.16148858269983077,-0.07257069283483537,0.12577755099911905,-0.05129329438755058,0.1018945405641958
11299,-0.020202707317519466,0.14416682233929107,-0.10536051565782628,0.09302120244589525,-0.06187540371808753,0.07553729589752038
11300,-0.07257069283483537,0.12577755099911905,-0.10536051565782628,0.09772357749942791,-0.08338160893905101,0.07706135582289075
11301,-0.07257069283483537,0.14264533786691913,-0.11653381625595151,0.10808367145932471,-0.09431067947124129,0.08738353092212739
11302,-0.10536051565782628,0.14250705243942055,-0.13926206733350766,0.1007811099272875,-0.12783337150988489,0.08523167584855419
11303,-0.06187540371808753,0.14131978741583318,-0.13926206733350766,0.11031791248450819,-0.10536051565782628,0.08827508374063324
11304,0.058268908123975824,0.15984420832066693,-0.13926206733350766,0.11031791248450819,-0.07257069283483537,0.08565350644855117
11305,-0.05129329438755058,0.14001879882742876,-0.12783337150988489,0.11384875067051521,-0.09431067947124129,0.08738353092212739
11306,-0.040821994520255166,0.14677656757743926,-0.16251892949777494,0.11743753978142338,-0.11653381625595151,0.0891850634591466
11307,-0.030459207484708574,0.13748781018122883,-0.11653381625595151,0.10342424106989996,-0.08338160893905101,0.08180747452815275
11308,0.03922071315328133,0.14431774796726116,-0.12783337150988489,0.0997408265222958,-0.07257069283483537,0.08099407605912642
11309,-0.06187540371808753,0.1454178342001517,-0.15082288973458366,0.10667948870334668,-0.11653381625595151,0.08434896960478752
11310,-0.040821994520255166,0.15468686683048277,-0.13926206733350766,0.11031791248450819,-0.10536051565782628,0.09302120244589525
11311,0.03922071315328133,0.1552903016514263,-0.15082288973458366,0.10667948870334668,-0.08338160893905101,0.08180747452815275
11312,-0.01005033585350145,0.1230418657229021,-0.13926206733350766,0.08613309672196534,-0.09431067947124129,0.06812826154312379
11313,-0.09431067947124129,0.15373716778345278,-0.16251892949777494,0.12218365848668537,-0.13926206733350766,0.1007811099272875
11314,-0.020202707317519466,0.15580696405672548,-0.12783337150988489,0.10918932028109046,-0.09431067947124129,0.09208590597566005
11315,-0.020202707317519466,0.15580696405672548,-0.13926206733350766,0.11502028753804086,-0.10536051565782628,0.09772357749942791
11316,0,0.16061772440818042,-0.12783337150988489,0.1184660136908815,-0.09431067947124129,0.0967453363650848
11317,-0.10536051565782628,0.14250705243942055,-0.13926206733350766,0.11502028753804086,-0.12783337150988489,0.09011404881597802
11318,-0.01005033585350145,0.1428966699319192,-0.12783337150988489,0.09011404881597802,-0.09431067947124129,0.07301063451054762
11319,-0.040821994520255166,0.14277494642385463,-0.13926206733350766,0.10557179377924618,-0.10536051565782628,0.08348439988867455
11320,-0.06187540371808753,0.1958973994322453,-0.01005033585350145,0.15444895398791914,-0.06187540371808753,0.1288243690442537
11321,-0.07257069283483537,0.1669453628614368,0.01980262729617973,0.13921785034012263,-0.040821994520255166,0.10957923553249652
11322,-0.12783337150988489,0.127577042976599,0.04879016416943205,0.10896637770309134,-0.040821994520255166,0.08767870251360162
11323,-0.07257069283483537,0.1467765675774392,0,0.12194739819923466,-0.05129329438755058,0.08852598322030597
11325,-0.07257069283483537,0.1669453628614368,0.009950330853168092,0.12484279975531258,-0.040821994520255166,0.09213466168133358
11326,-0.030459207484708574,0.14545991115218845,0.01980262729617973,0.10781076207510557,-0.020202707317519466,0.08161461719014189
11327,-0.020202707317519466,0.16718745258442866,0.01980262729617973,0.1276655662841227,-0.020202707317519466,0.09905919104130483
11328,-0.07257069283483537,0.1467765675774392,0.03922071315328133,0.11384875067051517,-0.020202707317519466,0.08603199614071055
11329,-0.07257069283483537,0.1589732618904772,0.03922071315328133,0.13686938091565273,-0.020202707317519466,0.10756278924804549
11330,-0.020202707317519466,0.1634220917182947,0.058268908123975824,0.12338555322773588,0,0.09725528551461719
11331,-0.11653381625595151,0.15671131421663326,0.131028262406404,0.1400187988274288,0.01980262729617973,0.10781076207510557
11332,-0.020202707317519466,0.14022700290362256,0.0769610411361284,0.11005539429933248,0.009950330853168092,0.08367498789299484
11333,0.03922071315328133,0.16247639342782375,0.02955880224154443,0.1342402100618753,0.009950330853168092,0.10877205125563351
11334,-0.08338160893905101,0.1644890354130362,0.08617769624105241,0.1385187489952875,0,0.10561947417567659
11335,-0.07257069283483537,0.13428114920585973,0.09531017980432493,0.10825230609369173,0.009950330853168092,0.08367498789299484
11336,-0.08338160893905101,0.1644890354130362,0.058268908123975824,0.13828308113195126,-0.01005033585350145,0.10238300788885263
11337,-0.11653381625595151,0.15247723114791129,0.03922071315328133,0.12931066367833607,-0.030459207484708574,0.09564436545631289
11338,-0.11653381625595151,0.1395599821763348,0.08617769624105241,0.1240439035211979,-0.01005033585350145,0.09387940968211196
11339,0.04879016416943205,0.15401362624680473,-0.030459207484708574,0.12938916265250938,0,0.10975070388619668
11340,0.03922071315328133,0.16247639342782375,0.01980262729617973,0.15051434313461934,0.03922071315328133,0.11775837962233617
11341,0.10436001532424286,0.15701512015438274,-0.040821994520255166,0.1264470224002966,0.009950330853168092,0.09637782035305974
11343,0.04879016416943205,0.13572478350540895,-0.020202707317519466,0.11176202350136971,0.009950330853168092,0.08794450303101352
11344,0.03922071315328133,0.19361715393107332,-0.01005033585350145,0.18042859196100935,0.01980262729617973,0.14301120671130532
11345,-0.07257069283483537,0.13428114920585973,0.058268908123975824,0.10413028384873226,0,0.08010395347431873
11346,-0.040821994520255166,0.17014877983830368,-0.030459207484708574,0.15718925718519805,-0.020202707317519466,0.12415625440394348
11347,0,0.1680121158890818,0.03922071315328133,0.14431774796726116,0.01980262729617973,0.1158456380792582
11348,0.058268908123975824,0.1563133701346599,-0.040821994520255166,0.13057825211081664,0,0.10145451976794141
11349,-0.11653381625595151,0.13518052110929835,0.02955880224154443,0.11086799780101092,-0.040821994520255166,0.08767870251360162
11350,-0.06187540371808753,0.16148858269983077,-0.06187540371808753,0.1454178342001517,-0.08338160893905101,0.11384875067051513
11351,-0.09431067947124129,0.1411388960536714,-0.05129329438755058,0.11919125060280876,-0.08338160893905101,0.09578654299147647
11352,0,0.1531145879848664,-0.040821994520255166,0.1264470224002966,-0.030459207484708574,0.09998655406238872
11353,-0.07257069283483537,0.13428114920585973,-0.08338160893905101,0.10036239502349709,-0.09431067947124129,0.07301063451054762
11354,-0.10536051565782628,0.13820150721193858,-0.12783337150988489,0.0949501426703371,-0.15082288973458366,0.07695045394621615
11355,-0.07257069283483537,0.1589732618904772,-0.11653381625595151,0.10342424106989996,-0.15082288973458366,0.09203147549802453
11356,-0.08338160893905101,0.14816111138947813,-0.07257069283483537,0.10387701798022418,-0.10536051565782628,0.08827508374063324
11357,0.04879016416943205,0.16114946398901897,-0.10536051565782628,0.10238300788885267,-0.08338160893905101,0.08180747452815275
11358,-0.05129329438755058,0.15608954732710784,-0.07257069283483537,0.12577755099911905,-0.08338160893905101,0.10036239502349709
11359,-0.06187540371808753,0.1371885577053131,-0.05129329438755058,0.1106161902373081,-0.07257069283483537,0.08565350644855117
11360,0.009950330853168092,0.1629354164742001,-0.020202707317519466,0.12005820761962498,-0.040821994520255166,0.10527369030501454
11361,-0.15082288973458366,0.1347712117559117,-0.11653381625595151,0.09872186601636729,-0.16251892949777494,0.07779009879809871
