SA2_code,y.ospg.male,sd.ospg.male,y.ospg.female,sd.ospg.female,y.ospg.persons,sd.ospg.persons
51193,0.23901690047049992,0.18915748528081344,-0.10536051565782628,0.27735481968825587,0.13976194237515863,0.17482867697404803
51194,0.2468600779315258,0.2501550959414254,-0.3011050927839216,0.3325316144883117,0.0769610411361284,0.2223788700472119
51195,0.13976194237515863,0.17482867697404803,-0.13926206733350766,0.26761452455313905,0.0769610411361284,0.1607556360407629
51196,0.45107561936021673,0.2651547437744939,-0.01005033585350145,0.3638509424829668,0.4252677354043441,0.2525586825200757
51197,0.30010459245033816,0.1770401273511226,-0.06187540371808753,0.2649491075290628,0.28517894223366247,0.16560542315675092
51198,0.058268908123975824,0.2195464830074975,0.03922071315328133,0.32592491305949783,0.08617769624105241,0.21461219700377523
51199,0.12221763272424911,0.20536270214833316,-0.12783337150988489,0.2921016289649646,0.08617769624105241,0.19263077550565705
51200,0.20701416938432612,0.22185699836125947,-0.13926206733350766,0.3076510630436979,0.13976194237515863,0.2112873320669791
51202,0.16551443847757333,0.1325271923095769,-0.07257069283483537,0.20503797958032433,0.13976194237515863,0.12177270068626858
51203,0.1823215567939546,0.1305782521108167,-0.01005033585350145,0.20514919572934956,0.1906203596086497,0.11637243635180375
51205,0.4824261492442928,0.2755228461521698,0.12221763272424911,0.38004227293833376,0.5538851132264376,0.23906419105923873
51206,0.3148107398400336,0.18531775658666508,0.0769610411361284,0.2746043867112781,0.371563556432483,0.17417665888961328
51207,0.29266961396282004,0.16454899241194565,0.02955880224154443,0.24656368580975474,0.3220834991691132,0.15502802637621538
51208,0.35065687161316933,0.204468988301404,-0.030459207484708574,0.2951941918338756,0.371563556432483,0.1840838455513998
51209,0.3148107398400336,0.21792173718844068,0.01980262729617973,0.2982210916107907,0.36464311358790924,0.20212383441114842
51210,0.3293037471426003,0.19323063566892634,-0.01005033585350145,0.26677242973579857,0.27763173659827955,0.1804285919610093
51211,0.3220834991691132,0.19691443565539934,-0.040821994520255166,0.2732235899777358,0.27763173659827955,0.17497181179940327
51212,0.22314355131420976,0.20277190633209194,-0.09431067947124129,0.29109431554470055,0.1906203596086497,0.18533916000907547
51213,0.23901690047049992,0.19467325880337247,-0.10536051565782628,0.2838959872541036,0.1823215567939546,0.18663257740598624
51214,0.3220834991691132,0.22383792340033007,0.06765864847381486,0.3191268020847604,0.34358970439007686,0.2056623689274991
51215,0.25464221837358075,0.1347712117559116,-0.05129329438755058,0.20865700952008495,0.2468600779315258,0.12332649841180873
51216,0.29266961396282004,0.15620759547238977,0.01980262729617973,0.23917213649106694,0.28517894223366247,0.14581663487350782
51217,0.29266961396282004,0.15056992394862195,-0.06187540371808753,0.21405604489280786,0.26236426446749106,0.1368693809156527
51218,0.2468600779315258,0.17394213620948634,-0.040821994520255166,0.2606253182479545,0.2700271372130602,0.16212220800462188
51219,0.22314355131420976,0.13228703976024644,-0.01005033585350145,0.19117012726602586,0.25464221837358075,0.12557809670352468
51220,0.23111172096338664,0.27735481968825587,-0.07257069283483537,0.38296134468608806,0.28517894223366247,0.2727555557447188
51221,0.20701416938432612,0.2896494888612459,0.08617769624105241,0.3875972302737535,0.30010459245033816,0.26961593118153576
51222,0.1570037488096647,0.2419734836898944,-0.05129329438755058,0.32888782635983926,0.1906203596086497,0.2328994298213718
51223,0.25464221837358075,0.20818660954166124,0.01980262729617973,0.2926143969293646,0.3148107398400336,0.1955734603219136
51224,0.13976194237515863,0.24531354354589358,-0.06187540371808753,0.32575957552147006,0.17395330712343798,0.2278689696947306
51225,-0.15082288973458366,0.21080977255207894,0.0769610411361284,0.24915957546629186,-0.08338160893905101,0.1841904824170054
51226,-0.020202707317519466,0.17463581963603708,-0.08338160893905101,0.2356214513567837,-0.040821994520255166,0.15859649578230375
51227,-0.09431067947124129,0.21612980949685795,-0.08338160893905101,0.2823394072371361,-0.09431067947124129,0.19743892522145987
51228,-0.040821994520255166,0.18883966411370176,-0.13926206733350766,0.27792202828656737,-0.09431067947124129,0.17803719277797042
51229,0.11332868530700327,0.15915257658027593,-0.10536051565782628,0.2433286082093415,0.058268908123975824,0.1455718348296434
51230,0.11332868530700327,0.17555926618973072,-0.12783337150988489,0.25479435099100406,0.058268908123975824,0.1563133701346599
51231,0.13976194237515863,0.14899003778080575,-0.12783337150988489,0.23323322380228836,0.06765864847381486,0.13714978987112145
51232,-0.09431067947124129,0.21978720208798683,-0.06187540371808753,0.28706667940335545,-0.08338160893905101,0.1994215860648019
51233,-0.06187540371808753,0.20323859200984715,-0.06187540371808753,0.2649491075290628,-0.05129329438755058,0.186787772565094
51234,0.03922071315328133,0.1800109054197665,-0.040821994520255166,0.2574265360981609,0.009950330853168092,0.16659280906532897
51236,0.23111172096338664,0.15580696405672545,-0.07257069283483537,0.24728588962330017,0.17395330712343798,0.14462833669154976
51237,0.17395330712343798,0.14138893481468304,-0.01005033585350145,0.22542487361175476,0.1570037488096647,0.13686938091565276
51238,0.19885085874516517,0.1478209979966866,-0.07257069283483537,0.2301056778342247,0.1570037488096647,0.14349550108239315
51239,0.27763173659827955,0.16106893299972186,-0.13926206733350766,0.24272158365036764,0.19885085874516517,0.1478209979966866
51240,0.20701416938432612,0.16510922534583888,0.12221763272424911,0.26779878027259657,0.23901690047049992,0.1517737092061574
51241,0.2468600779315258,0.13569568800874385,-0.08338160893905101,0.22144820436337773,0.20701416938432612,0.12452114794688296
51242,0.19885085874516517,0.12868610235461814,-0.040821994520255166,0.19973411537419616,0.1823215567939546,0.11723882348616245
51243,0.14842000511827322,0.14457265883023704,-0.020202707317519466,0.22393522559984924,0.12221763272424911,0.1342065143195897
51244,0.1906203596086497,0.13934370235892374,-0.06187540371808753,0.2315905568847506,0.13976194237515863,0.13895291247534405
51245,0.12221763272424911,0.144514018053018,-0.05129329438755058,0.2364300740889712,0.08617769624105241,0.14207419252390655
51246,0.16551443847757333,0.12918157978602637,0.009950330853168092,0.22180382163687634,0.13976194237515863,0.1252553359262685
51247,0.14842000511827322,0.12773271165259928,-0.040821994520255166,0.21040079130241743,0.11332868530700327,0.12108580933988064
51248,0.17395330712343798,0.13154546392964278,-0.08338160893905101,0.21784250680057543,0.11332868530700327,0.12466620355347582
51249,0.3920420877760237,0.27557244553797017,-0.07257069283483537,0.34813074717129067,0.28517894223366247,0.2474128976849037
51250,0.1823215567939546,0.13385931860586284,-0.11653381625595151,0.21257061668688249,0.11332868530700327,0.12108580933988064
61001,0.3987761199573678,0.16278758836374949,0.03922071315328133,0.2416341394262155,0.3920420877760237,0.14591400763973136
61002,0.4054651081081644,0.18129628618652846,0,0.2585804093716591,0.371563556432483,0.16407327761605217
61003,0.3920420877760237,0.17851798824150697,0.01980262729617973,0.2606253182479544,0.35065687161316933,0.16443244981084512
61004,0.3148107398400336,0.19810549570055092,-0.21072103131565253,0.2718390461656968,0.131028262406404,0.18242436347564636
61005,0.3293037471426003,0.1621425994469072,-0.09431067947124129,0.21612980949685795,0.22314355131420976,0.14473165870114393
61006,0.3576744442718159,0.23801071361965995,-0.12783337150988489,0.3050188779365411,0.2151113796169455,0.2096056383926275
61007,0.3364722366212129,0.18705371162852066,-0.13926206733350766,0.2535390365333283,0.19885085874516517,0.16323619115816446
61008,0.36464311358790924,0.1726808152169409,-0.16251892949777494,0.23603240915720056,0.20701416938432612,0.15602523318588654
61009,0.3220834991691132,0.18931820479124084,-0.11653381625595151,0.2594775020571302,0.17395330712343798,0.17289302005368662
61010,0.3852624007906449,0.17709463924621519,-0.030459207484708574,0.2424209330337522,0.29266961396282004,0.15900324127066812
61011,0.3220834991691132,0.23328641715912474,0.12221763272424911,0.32342058520259415,0.27763173659827955,0.21454233952689017
61012,0.1570037488096647,0.29600016181992594,-0.11653381625595151,0.37056091218206416,0.058268908123975824,0.2729887434457952
61013,0.4574248470388755,0.2320703384886433,0.1906203596086497,0.32991181883931253,0.5128236264286637,0.21795083268510582
61014,0.5247285289349821,0.17894908592801925,0.17395330712343798,0.27249106425013164,0.5538851132264376,0.1619429860800927
61015,0.4824261492442928,0.19626241757096458,0.30010459245033816,0.28281159984986193,0.5423242908253617,0.1699716563921113
61016,0.5538851132264376,0.20491139377601975,0.16551443847757333,0.30133037818559205,0.5596157879354227,0.17787896542932047
61017,0.494696241836107,0.16360641400412623,0.3920420877760237,0.23372900081305426,0.5538851132264376,0.14457265883023704
61018,0.45107561936021673,0.2101093549932771,0.3576744442718159,0.30697743727693166,0.5423242908253617,0.18670115783241278
61019,0.5364933705145685,0.17294661573435274,0.1570037488096647,0.26062531824795443,0.5306282510621704,0.15864231357961642
61020,0.4824261492442928,0.16986666532648043,0.23111172096338664,0.2532841256703526,0.5306282510621704,0.14976897546131582
61021,0.5068176023684519,0.2048168152083872,0.1823215567939546,0.2879420360683778,0.5187937934151675,0.1798467206776795
61022,0.36464311358790924,0.16247639342782377,0.09531017980432493,0.2368906163934172,0.34358970439007686,0.14405547269205027
61023,0.3920420877760237,0.20456654477226416,-0.040821994520255166,0.3004813280765014,0.3220834991691132,0.18419048241700542
61024,0.28517894223366247,0.17928463614177986,0.02955880224154443,0.2616150451958252,0.27763173659827955,0.16387998188286962
61026,0.371563556432483,0.20333911493040344,0.27763173659827955,0.2899165974384335,0.412109650826833,0.18028479148609103
61027,0.4252677354043441,0.16156612720664962,0.08617769624105241,0.23568556748399755,0.3987761199573678,0.1398818129005398
61028,0.47000362924573563,0.15311458798486638,0.17395330712343798,0.2251185367177528,0.47000362924573563,0.1314004989956847
61029,0.3920420877760237,0.17363561527408314,0.04879016416943205,0.24882816650262063,0.3576744442718159,0.16085205559724997
61030,0.494696241836107,0.18135443241505256,0.16551443847757333,0.25889287488002677,0.4885800148186709,0.16219176073891714
61031,0.43178241642553783,0.18197701221363902,0.009950330853168092,0.2716193673327518,0.36464311358790924,0.16247639342782377
61032,0.4252677354043441,0.16640222106100871,0.058268908123975824,0.23798960245459505,0.3852624007906449,0.14677656757743923
61033,0.4252677354043441,0.19676657184284932,0,0.291316095196805,0.371563556432483,0.17417665888961328
61034,0.4574248470388755,0.19599098910170565,0.1823215567939546,0.290354353005085,0.5007752879124892,0.18475238124211768
61035,0.3920420877760237,0.14070779836715908,0.009950330853168092,0.21522045182263763,0.3576744442718159,0.12583751152118045
61036,0.3148107398400336,0.3209669178913749,0.058268908123975824,0.3862734210001115,0.3148107398400336,0.2965700432227562
61037,0.23111172096338664,0.17340195184813836,0.04879016416943205,0.24882816650262063,0.19885085874516517,0.15404307610577755
61038,0.25464221837358075,0.20554989007306806,0.02955880224154443,0.27623507364499666,0.20701416938432612,0.19142931146343753
61039,0.2151113796169455,0.223068268583033,-0.08338160893905101,0.3041863445753647,0.1570037488096647,0.20832145930632437
61040,0.37843643572024505,0.24501284863126208,0.02955880224154443,0.3097030749132687,0.35065687161316933,0.2140057908586247
61041,0.3852624007906449,0.2080255687443962,-0.01005033585350145,0.27284635958596104,0.3364722366212129,0.18452167624988336
61042,0.2700271372130602,0.17885170944492335,-0.07257069283483537,0.24048306775112405,0.1906203596086497,0.15824231035910177
61043,0.2468600779315258,0.1795798077332542,0.02955880224154443,0.24960968937429748,0.20701416938432612,0.16209916303604896
61044,0.23111172096338664,0.1617396365032148,-0.10536051565782628,0.23624232649471538,0.1570037488096647,0.15003666864824086
61045,0.3920420877760237,0.1952474896818084,0.04879016416943205,0.26353247187787165,0.35065687161316933,0.169612231170038
61046,0.23901690047049992,0.15474866854839886,-0.05129329438755058,0.22273249753989566,0.1906203596086497,0.14254248450871732
61047,0.27763173659827955,0.1777074970756203,-0.07257069283483537,0.24389581680765293,0.19885085874516517,0.16019018759362172
61048,0.29266961396282004,0.14486926037814987,0,0.21026002593205764,0.23901690047049992,0.13044864355388117
61049,0.3074846997479607,0.1812261598608551,-0.08338160893905101,0.259514971603773,0.23111172096338664,0.1617396365032148
61050,0.3852624007906449,0.17463581963603714,0.01980262729617973,0.23917213649106694,0.3293037471426003,0.15406532127513137
61051,0.29266961396282004,0.1887848770981718,-0.01005033585350145,0.25752376412735123,0.23901690047049992,0.16647801458140843
61052,0.30010459245033816,0.1579902954951817,0.009950330853168092,0.2250639227076779,0.25464221837358075,0.14080920035132125
61053,0.19885085874516517,0.22062291739627174,-0.09431067947124129,0.3097624009693393,0.16551443847757333,0.20397927070024854
61054,0.28517894223366247,0.1429259524573459,0.11332868530700327,0.20989787940203006,0.3074846997479607,0.12863831029972547
61055,0.22314355131420976,0.1598723567348769,0.009950330853168092,0.2250639227076779,0.19885085874516517,0.14468127066282022
61056,0.27763173659827955,0.1777074970756203,-0.01005033585350145,0.2606253182479544,0.23111172096338664,0.17340195184813836
61057,0.27763173659827955,0.1409456003204888,0.01980262729617973,0.21019376996395822,0.26236426446749106,0.1308313923202431
61058,0.3364722366212129,0.1338593186058628,0.06765864847381486,0.20207926926445172,0.3220834991691132,0.1240970968780343
61059,0.412109650826833,0.21023764905077366,0.14842000511827322,0.30765106304369794,0.43178241642553783,0.19570530451972276
61060,0.26236426446749106,0.1487351269178299,-0.05129329438755058,0.21574329123471103,0.2151113796169455,0.13322591805072767
61061,0.30010459245033816,0.12947985753882627,0.04879016416943205,0.19870651365394043,0.30010459245033816,0.12060651942052567
61062,0.26236426446749106,0.15165894054486306,-0.030459207484708574,0.2391398665387061,0.22314355131420976,0.14473165870114393
61063,0.3074846997479607,0.18645906810942095,0,0.26771863721172556,0.28517894223366247,0.17112119667930994
61064,0.3220834991691132,0.15774912126160437,0.06765864847381486,0.24513406124279222,0.3220834991691132,0.14677656757743932
61065,0.36464311358790924,0.14677656757743923,0.09531017980432493,0.2280684239903249,0.37843643572024505,0.1343966583939539
61066,0.41871033485818504,0.14509549824231038,0.09531017980432493,0.2310261370945728,0.43178241642553783,0.1358940334925747
61067,0.4054651081081644,0.13646906384401092,0.12221763272424911,0.21434013168424113,0.41871033485818504,0.12710154985585226
