SA2_code,y.thyroid.male,sd.thyroid.male,y.thyroid.female,sd.thyroid.female,y.thyroid.persons,sd.thyroid.persons
11240,-0.19845093872383832,0.18135443241505256,-0.2484613592984996,0.1845867574517872,-0.2876820724517809,0.16678713551278687
11241,-0.11653381625595151,0.17330477937253125,-0.08338160893905101,0.18031058477148532,-0.08338160893905101,0.15639038788431672
11242,-0.15082288973458366,0.21471940150389993,-0.18632957819149348,0.19652063109013196,-0.18632957819149348,0.1838177986300671
11243,-0.16251892949777494,0.15864231357961642,-0.21072103131565253,0.16075563604076296,-0.21072103131565253,0.14677656757743923
11244,-0.10536051565782628,0.25721256919142554,0.1570037488096647,0.2197872020879869,0.10436001532424286,0.1991511359754409
11245,-0.10536051565782628,0.12947985753882627,0.009950330853168092,0.144244532198802,-0.040821994520255166,0.13057825211081664
11246,0.03922071315328133,0.2229660540015767,-0.2613647641344075,0.2134533229306491,-0.09431067947124129,0.18976653881098002
11247,-0.06187540371808753,0.12032077083751302,-0.07257069283483537,0.13428114920585973,-0.06187540371808753,0.12032077083751302
11248,-0.07257069283483537,0.2195128250544139,-0.11653381625595151,0.20877726031569976,-0.08338160893905101,0.1764009558196643
11249,-0.11653381625595151,0.12630718299099772,-0.19845093872383832,0.13097951369786434,-0.18632957819149348,0.11014713287399894
11250,-0.21072103131565253,0.1832352226703703,-0.3011050927839216,0.18335408209586604,-0.3011050927839216,0.16372842861229658
11251,-0.10536051565782628,0.26401539106360167,0.10436001532424286,0.2606253182479544,0.09531017980432493,0.21606306816879725
11252,-0.1743533871447778,0.1186848445248743,-0.18632957819149348,0.119959052224962,-0.19845093872383832,0.10632717835561552
11253,-0.16251892949777494,0.17593902361822936,-0.2613647641344075,0.17731758182421425,-0.2231435513142097,0.15311458798486638
11254,-0.21072103131565253,0.15147894263097192,-0.31471074483970024,0.1397391583262475,-0.2744368457017603,0.12971129509400045
11255,-0.2744368457017603,0.17928463614177995,-0.16251892949777494,0.15422493462904774,-0.2231435513142097,0.1387416915732866
11256,-0.18632957819149348,0.25568383573037096,0.02955880224154443,0.21505960057075116,-0.020202707317519466,0.16718745258442866
11257,-0.18632957819149348,0.10516949259575165,-0.2744368457017603,0.12447838684543457,-0.2613647641344075,0.1071793212994168
11258,-0.23572233352106983,0.20471263877481793,-0.06187540371808753,0.2104756506792127,-0.13926206733350766,0.19299947336939163
11259,-0.21072103131565253,0.12259175181489641,-0.3285040669720361,0.14143406764514568,-0.3285040669720361,0.1305782521108167
11260,-0.2231435513142097,0.13385931860586278,-0.5108256237659907,0.1531145879848664,-0.4780358009429998,0.1426453378669191
11261,-0.06187540371808753,0.28706667940335545,-0.6348782724359695,0.31360998220329084,-0.4307829160924542,0.26375541445587075
11262,-0.16251892949777494,0.1315454639296428,-0.4462871026284195,0.1447796801686962,-0.40047756659712525,0.133273213910009
11263,-0.18632957819149348,0.14831101709986547,-0.2613647641344075,0.1630784042134609,-0.2876820724517809,0.14677656757743923
11264,-0.16251892949777494,0.14527375623572655,-0.4307829160924542,0.1716695084802107,-0.3856624808119846,0.14864887823507314
11265,-0.1743533871447778,0.16468030217502602,-0.40047756659712525,0.18349774085554596,-0.35667494393873245,0.16114946398901903
11266,-0.19845093872383832,0.13097951369786434,-0.35667494393873245,0.15040792868400252,-0.37106368139083207,0.1412005111834647
11267,-0.18632957819149348,0.17951225340258511,-0.6348782724359695,0.18389868710929042,-0.527632742082372,0.16168964835036706
11268,-0.18632957819149348,0.20481681520838724,-0.6348782724359695,0.2226670069959853,-0.5447271754416722,0.20097157434035126
11269,-0.15082288973458366,0.19079920461673133,-0.4620354595965587,0.181977012213639,-0.342490308946776,0.1591995415622793
11270,-0.16251892949777494,0.18437234094027555,-0.6733445532637656,0.19676657184284935,-0.5447271754416722,0.17041129802347937
11271,-0.16251892949777494,0.11264685592946468,-0.4780358009429998,0.12362932011322958,-0.3856624808119846,0.10781076207510552
11272,-0.10536051565782628,0.14250705243942055,-0.2484613592984996,0.1516589405448631,-0.2744368457017603,0.14001879882742874
11273,-0.2231435513142097,0.1982948927509097,-0.3011050927839216,0.20686995311641046,-0.342490308946776,0.18484333481783455
11274,-0.2231435513142097,0.18957324307779744,-0.2876820724517809,0.1954042103347479,-0.37106368139083207,0.17901070105781255
11275,-0.10536051565782628,0.12947985753882627,-0.2613647641344075,0.14843039100813876,-0.2484613592984996,0.13184269905697332
11276,-0.18632957819149348,0.20068558549786714,-0.3011050927839216,0.20686995311641046,-0.3011050927839216,0.18335408209586604
11277,-0.21072103131565253,0.1788178437198016,-0.31471074483970024,0.17564772810267587,-0.342490308946776,0.1591995415622793
11278,-0.2744368457017603,0.18398701119531263,-0.2876820724517809,0.18129628618652846,-0.3856624808119846,0.15974070815160676
11279,-0.19845093872383832,0.198505764455351,-0.21072103131565253,0.19626241757096455,-0.23572233352106983,0.17351140247209831
11280,-0.19845093872383832,0.19427168138662904,-0.2744368457017603,0.20686995311641035,-0.2876820724517809,0.18129628618652846
11281,-0.19845093872383832,0.15449538471840876,-0.2744368457017603,0.1501221801009898,-0.31471074483970024,0.1397391583262475
11282,-0.1743533871447778,0.2642566793545177,0.1570037488096647,0.19361715393107334,0.0769610411361284,0.17436188455206972
11283,-0.18632957819149348,0.16637322477890415,-0.19845093872383832,0.16810163322971547,-0.2484613592984996,0.15649503439922216
11284,0.23111172096338664,0.17051126943197645,-0.13926206733350766,0.16830736068477417,0.0769610411361284,0.14322112404882015
11285,0.08617769624105241,0.14911160177509827,0.30010459245033816,0.16624175429395777,0.2468600779315258,0.1417696178589063
11286,0.11332868530700327,0.14904919530671487,0.02955880224154443,0.16021984803496553,0.06765864847381486,0.14796724275408216
11287,0.20701416938432612,0.18569662102112838,0,0.18604240489179044,0.14842000511827322,0.1672521295296421
11288,0.0769610411361284,0.11384875067051518,-0.06187540371808753,0.12459028597553169,-0.01005033585350145,0.11074719654991204
11289,0.10436001532424286,0.12205596380909899,0,0.13385931860586278,0.03922071315328133,0.11775837962233617
11290,0.2468600779315258,0.13263139001883983,0.4824261492442928,0.11761411153664912,0.43178241642553783,0.10448694522755773
11291,0.3364722366212129,0.13104826972271505,0.5128236264286637,0.12173084808941706,0.5247285289349821,0.10838547808251911
11292,0.26236426446749106,0.12472109076579632,0.5068176023684519,0.11261785964736011,0.4762341789963717,0.10036239502349698
11293,0.20701416938432612,0.12452114794688296,0.25464221837358075,0.11621629126056736,0.26236426446749106,0.10593845141747173
11294,0.19885085874516517,0.14152210216898292,0.412109650826833,0.1534898760353531,0.36464311358790924,0.13331393738703373
11295,0.25464221837358075,0.13172520819136888,0.37843643572024505,0.12079040988264717,0.35065687161316933,0.10661169200114966
11296,0.19885085874516517,0.12868610235461814,0.44468582126144574,0.129310663678336,0.37843643572024505,0.11244901294309131
11297,0.12221763272424911,0.10197238083921638,0.1570037488096647,0.10238300788885264,0.14842000511827322,0.09228762348179953
11298,0.11332868530700327,0.16247639342782377,0.1823215567939546,0.1716695084802107,0.1906203596086497,0.15514075623849863
11299,0.02955880224154443,0.1265678236513955,-0.06187540371808753,0.14948322687830315,-0.030459207484708574,0.12529111586819083
11300,0.08617769624105241,0.1240439035211979,0.22314355131420976,0.11629187145204437,0.16551443847757333,0.10863367206258762
11301,0.1570037488096647,0.13686938091565276,0.23111172096338664,0.14677656757743923,0.20701416938432612,0.13097951369786434
11302,0.22314355131420976,0.12912787126640915,0.23111172096338664,0.1250624785882577,0.23901690047049992,0.11465158967430628
11303,0.3074846997479607,0.1257144966726923,0.5481214085096876,0.129530702531806,0.5068176023684519,0.11014713287399895
11304,0.23901690047049992,0.13044864355388117,0.5128236264286637,0.12413181290442343,0.43178241642553783,0.11252182123171037
11305,0.23111172096338664,0.13448189840444916,0.4637340162321402,0.11959219685655308,0.3920420877760237,0.10269630484781159
11306,0.2700271372130602,0.14188483229419765,0.412109650826833,0.13046924579021554,0.3852624007906449,0.12005820761962505
11307,0.30010459245033816,0.126539191867015,0.4382549309311553,0.1171298171655613,0.412109650826833,0.1063606310705495
11308,0.2700271372130602,0.11462709419543203,0.45107561936021673,0.11058864959971364,0.4054651081081644,0.10145451976794141
11309,0.35065687161316933,0.13496365687605313,0.5068176023684519,0.12958582993127973,0.5306282510621704,0.1126468559294647
11310,0.3074846997479607,0.14016883678811376,0.636576829071551,0.12822164708209496,0.5877866649021191,0.1161113001949364
11311,0.3576744442718159,0.1368693809156528,0.4637340162321402,0.1170475328203087,0.5007752879124892,0.10574515568428916
11312,0.2468600779315258,0.10419160276974027,0.37843643572024505,0.10396897149613196,0.35065687161316933,0.09182213237193931
11313,0.37843643572024505,0.16311137058711184,0.371563556432483,0.14589614616546487,0.4637340162321402,0.12964580455009006
11314,0.2700271372130602,0.13295975196383172,0.4382549309311553,0.13764329700129624,0.3920420877760237,0.12745499918182196
11315,0.3576744442718159,0.1449895111737647,0.494696241836107,0.13097951369786437,0.5247285289349821,0.11805788305426099
11316,0.2700271372130602,0.14188483229419765,0.22314355131420976,0.14164884520320378,0.2468600779315258,0.12018677107794233
11317,0.27763173659827955,0.1409456003204888,0.14842000511827322,0.1379032294591387,0.17395330712343798,0.12150833862418113
11318,0.30010459245033816,0.1176141115366491,0.4054651081081644,0.1232847622195786,0.412109650826833,0.1145240705330194
11319,0.29266961396282004,0.133273213910009,0.371563556432483,0.12153164040225066,0.371563556432483,0.11031791248450819
11320,0.3920420877760237,0.20225269009604419,0.5596157879354227,0.2212428495279902,0.5247285289349821,0.19567858736832075
11321,0.41871033485818504,0.16974783358455925,0.5481214085096876,0.15627240798284692,0.5423242908253617,0.14603445241876864
11322,0.4252677354043441,0.128962146604874,0.5306282510621704,0.11504782074447106,0.5481214085096876,0.10130945866239156
11323,0.412109650826833,0.14846319417667367,0.5423242908253617,0.13477121175591164,0.5306282510621704,0.12218365848668539
11325,0.412109650826833,0.1534898760353531,0.5481214085096876,0.1670139432878634,0.5247285289349821,0.1550118819546766
11326,0.28517894223366247,0.1222191768884284,0.4885800148186709,0.11696927465900299,0.412109650826833,0.09806444695229417
11327,0.3148107398400336,0.13927343115412524,0.3987761199573678,0.13464890465197396,0.3987761199573678,0.12132689240519552
11328,0.3148107398400336,0.13357276758365316,0.4885800148186709,0.13650100250135855,0.412109650826833,0.12255894653717202
11329,0.1823215567939546,0.16555920692576392,0.009950330853168092,0.17022417017189223,-0.05129329438755058,0.14408419150558022
11330,0.26236426446749106,0.1398617887995293,0.27763173659827955,0.143869413947522,0.2151113796169455,0.12684828398734427
11331,0.14842000511827322,0.15441612971527732,0.08617769624105241,0.14911160177509827,0.01980262729617973,0.13921785034012263
11332,0.2151113796169455,0.11712981716556135,0.26236426446749106,0.11541619915876523,0.1906203596086497,0.10620191854526433
11333,0.2468600779315258,0.14777208805257278,-0.040821994520255166,0.14677656757743926,-0.030459207484708574,0.12938916265250938
11334,0.11332868530700327,0.15915257658027593,0.13976194237515863,0.14899003778080575,0.01980262729617973,0.13921785034012263
11335,0.17395330712343798,0.12487603455854442,0.10436001532424286,0.12566166137190127,0.01980262729617973,0.10781076207510557
11336,0.23901690047049992,0.15770638165264678,0.12221763272424911,0.1579412161741269,0.08617769624105241,0.1385187489952875
11337,0.13976194237515863,0.14899003778080575,0,0.14164884520320387,-0.07257069283483537,0.12577755099911905
11338,0.3148107398400336,0.1364310612309337,0.3364722366212129,0.13104826972271505,0.3074846997479607,0.1108386883607252
11339,0.3074846997479607,0.15699027517462896,0.2468600779315258,0.1417696178589063,0.22314355131420976,0.12912787126640915
11340,0.3852624007906449,0.16468030217502602,0.37843643572024505,0.14238957510028014,0.3987761199573678,0.12401926847705455
11341,0.3293037471426003,0.14585810813654754,0.371563556432483,0.1325041940864157,0.34358970439007686,0.12174791605234021
11343,0.3576744442718159,0.1368693809156528,0.26236426446749106,0.11227647182489883,0.3148107398400336,0.10407298651792547
11344,0.3987761199573678,0.22591380904125039,0.45107561936021673,0.1858618336346825,0.47000362924573563,0.16709365644819008
11345,0.2700271372130602,0.12387575980387935,0.11332868530700327,0.12466620355347582,0.10436001532424286,0.11108341012493386
11346,0.36464311358790924,0.19006171040245426,0.37843643572024505,0.16816293741502594,0.3920420877760237,0.14591400763973136
11347,0.3293037471426003,0.17271715583319142,0.34358970439007686,0.1732179287328403,0.35065687161316933,0.15391240531965347
11348,0.4252677354043441,0.15175420785568658,0.3987761199573678,0.12401926847705455,0.44468582126144574,0.11122558766009746
11349,0.412109650826833,0.13307899102836368,0.5187937934151675,0.11384875067051521,0.5247285289349821,0.10347963180729365
11350,0.34358970439007686,0.17578823180934908,0.598836501088704,0.1368693809156527,0.5007752879124892,0.12546564264055404
11351,0.44468582126144574,0.1343622305062501,0.5822156198526637,0.10753923248826416,0.5933268452777344,0.10187023992445259
11352,0.36464311358790924,0.1494269843514719,0.6097655716208943,0.11826612962108381,0.5653138090500605,0.09974082652229577
11353,0.3074846997479607,0.11981611789663316,0.5187937934151675,0.10403683131955219,0.47000362924573563,0.09567161921992781
11354,0.23111172096338664,0.11868484452487428,0.6523251860396901,0.10957923553249653,0.5423242908253617,0.09940804854661116
11355,0.29266961396282004,0.133273213910009,0.4885800148186709,0.15531250036275027,0.43178241642553783,0.1358940334925747
11356,0.27763173659827955,0.13504722154442966,0.6151856390902335,0.13491893286343376,0.5423242908253617,0.118572896289289
11357,0.34358970439007686,0.1274169086161518,0.5538851132264376,0.11502028753804086,0.5247285289349821,0.10347963180729365
11358,0.34358970439007686,0.1548538457492151,0.4824261492442928,0.13723976502021856,0.4574248470388755,0.12534319610930506
11359,0.34358970439007686,0.1330236032975779,0.5306282510621704,0.11743753978142335,0.5306282510621704,0.10537541577272919
11360,0.34358970439007686,0.15217560295016216,0.6259384308664954,0.1399096525907021,0.598836501088704,0.12384218601505843
11361,0.27763173659827955,0.12606979200852172,0.5423242908253617,0.1209186663141,0.4824261492442928,0.11005539429933239
11362,0.3576744442718159,0.12023081683975434,0.5128236264286637,0.11445940793268154,0.4824261492442928,0.10238300788885257
11363,0.4824261492442928,0.14677656757743926,0.4762341789963717,0.12822164708209488,0.5423242908253617,0.10667948870334668
11364,0.3852624007906449,0.10615532881994362,0.5538851132264376,0.10078110992728753,0.5306282510621704,0.08799452058721582
11365,0.26236426446749106,0.14283674814177075,0.6259384308664954,0.12731138086092067,0.4762341789963717,0.11574659817180698
