SA2_code,y.brain.male,sd.brain.male,y.brain.female,sd.brain.female,y.brain.persons,sd.brain.persons
11031,0.03922071315328133,0.09790357541331904,0.01980262729617973,0.09135113849438033,0.03922071315328133,0.06874111937252891
11032,0.02955880224154443,0.10283312179685827,0.009950330853168092,0.09217858609973552,0.02955880224154443,0.06936512052858618
11033,0.03922071315328133,0.11775837962233617,0.009950330853168092,0.104674004471315,0.02955880224154443,0.08217426396280882
11034,0.08617769624105241,0.1240439035211979,0,0.10145451976794141,0.04879016416943205,0.08072653327290515
11035,0.03922071315328133,0.11775837962233617,0.009950330853168092,0.10877205125563351,0.02955880224154443,0.07794018089408683
11036,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.09637782035305974,0.01980262729617973,0.07000057220075763
11037,0.09531017980432493,0.1409456003204888,0.01980262729617973,0.1237559373323017,0.06765864847381486,0.09539978056110504
11038,0.009950330853168092,0.144244532198802,0,0.13385931860586278,0.02955880224154443,0.0987677291187068
11039,0.03922071315328133,0.12163827726785624,0.009950330853168092,0.10877205125563351,0.03922071315328133,0.08560890624032898
11040,0.01980262729617973,0.1158456380792582,-0.01005033585350145,0.10238300788885263,0.009950330853168092,0.07936944266551288
11041,0.02955880224154443,0.1187782970540544,0,0.10561947417567659,0.02955880224154443,0.07794018089408683
11042,0.03922071315328133,0.10593845141747169,0.02955880224154443,0.10686637664742628,0.03922071315328133,0.07724471757926958
11043,0.03922071315328133,0.11384875067051517,0,0.10975070388619668,0.02955880224154443,0.08217426396280882
11044,0.01980262729617973,0.1237559373323017,0.009950330853168092,0.11283744393378498,0.01980262729617973,0.08291782117233411
11045,-0.01005033585350145,0.10238300788885263,0,0.09725528551461719,-0.01005033585350145,0.07197887666321708
11046,-0.020202707317519466,0.13225490193266295,0.009950330853168092,0.12484279975531258,-0.01005033585350145,0.08957386445462999
11047,0.009950330853168092,0.09637782035305974,0.009950330853168092,0.09217858609973552,0.01980262729617973,0.07000057220075763
11048,-0.030459207484708574,0.12115988615767076,0.01980262729617973,0.1237559373323017,-0.01005033585350145,0.08957386445462999
11049,-0.020202707317519466,0.09041145720774703,0.009950330853168092,0.08367498789299484,0,0.05782075780969555
11050,-0.040821994520255166,0.10957923553249652,0,0.10975070388619668,-0.030459207484708574,0.0823915662709758
11051,0,0.10145451976794141,0.01980262729617973,0.09964732261263559,0.009950330853168092,0.07064779299240058
11052,-0.07257069283483537,0.17479481124892632,-0.020202707317519466,0.17463581963603708,-0.05129329438755058,0.13178952233259014
11053,-0.06187540371808753,0.1454178342001517,0.03922071315328133,0.14800154795373416,0,0.10561947417567659
11054,-0.06187540371808753,0.1454178342001517,0,0.1377689475576838,-0.030459207484708574,0.1042920992898707
11055,0.009950330853168092,0.11283744393378498,0.02955880224154443,0.11483847761838589,0.01980262729617973,0.07864830603431543
11056,-0.05129329438755058,0.1106161902373081,0.009950330853168092,0.11283744393378498,-0.01005033585350145,0.07643483583094902
11057,-0.040821994520255166,0.10957923553249652,0.02955880224154443,0.1187782970540544,0,0.08010395347431873
11058,0,0.13385931860586278,-0.040821994520255166,0.1264470224002966,-0.020202707317519466,0.09475364581382285
11059,0.02955880224154443,0.1529310943372734,-0.01005033585350145,0.1350472215444297,0.009950330853168092,0.10054277476079491
11060,0,0.07572449240728225,-0.01005033585350145,0.07197887666321708,-0.01005033585350145,0.04909593474211932
11061,-0.01005033585350145,0.09387940968211196,-0.020202707317519466,0.09041145720774703,-0.020202707317519466,0.058935146490736945
11062,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.05427571610131218
11063,0.009950330853168092,0.16659280906532897,-0.020202707317519466,0.14807645129111208,-0.01005033585350145,0.11487842626043211
11064,0,0.08444614208039455,-0.020202707317519466,0.07715865802240994,-0.01005033585350145,0.05375536513154408
11065,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.058935146490736945
11066,-0.030459207484708574,0.1042920992898707,-0.020202707317519466,0.09475364581382285,-0.020202707317519466,0.06355240951110323
11067,-0.040821994520255166,0.13057825211081664,-0.030459207484708574,0.12115988615767076,-0.040821994520255166,0.09213466168133358
11068,-0.030459207484708574,0.09126490438927642,-0.020202707317519466,0.09041145720774703,-0.020202707317519466,0.05427571610131218
11069,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.0726634387968207,-0.030459207484708574,0.05480624929634539
11070,-0.09431067947124129,0.16196644427829135,-0.020202707317519466,0.15580696405672548,-0.06187540371808753,0.12032077083751302
11071,-0.01005033585350145,0.10658224214217685,-0.020202707317519466,0.09905919104130483,-0.020202707317519466,0.06812826154312385
11072,-0.030459207484708574,0.16486164359567787,-0.07257069283483537,0.14264533786691913,-0.06187540371808753,0.11167303700395521
11073,0,0.10561947417567659,0,0.09725528551461719,0,0.062355935063392404
11074,-0.030459207484708574,0.0823915662709758,-0.020202707317519466,0.0726634387968207,-0.030459207484708574,0.05480624929634539
11076,0.009950330853168092,0.12484279975531258,-0.020202707317519466,0.10756278924804549,-0.01005033585350145,0.08085221478151769
11077,0.03922071315328133,0.14060715647283278,0,0.12991949917019427,0.01980262729617973,0.0955160929021155
11078,0.06765864847381486,0.1515226862827012,0,0.12991949917019427,0.02955880224154443,0.10283312179685827
11079,-0.01005033585350145,0.08085221478151769,0,0.08010395347431873,0,0.04862764275730864
11080,-0.030459207484708574,0.14939973058785697,-0.030459207484708574,0.14148943133481348,-0.040821994520255166,0.10527369030501454
11081,0.009950330853168092,0.08794450303101352,-0.030459207484708574,0.07336116979168972,-0.020202707317519466,0.05427571610131218
11082,0.01980262729617973,0.11981611789663317,-0.030459207484708574,0.1042920992898707,-0.020202707317519466,0.07715865802240994
11083,-0.030459207484708574,0.09564436545631289,-0.030459207484708574,0.08684752543870776,-0.040821994520255166,0.06479576059250386
11084,-0.07257069283483537,0.1214720057716371,-0.020202707317519466,0.11176202350136971,-0.05129329438755058,0.08852598322030597
11085,-0.040821994520255166,0.1264470224002966,0,0.11791414334866665,-0.030459207484708574,0.08684752543870776
11086,-0.020202707317519466,0.09475364581382285,-0.020202707317519466,0.09041145720774703,-0.030459207484708574,0.06878531775966909
11087,0.009950330853168092,0.11283744393378498,-0.020202707317519466,0.1033287061793235,-0.020202707317519466,0.0726634387968207
11088,-0.020202707317519466,0.13225490193266295,-0.01005033585350145,0.1230418657229021,-0.020202707317519466,0.09041145720774703
11089,-0.030459207484708574,0.11279569749661136,-0.020202707317519466,0.1033287061793235,-0.030459207484708574,0.07789634704538657
11090,-0.01005033585350145,0.1270751205734701,-0.020202707317519466,0.11176202350136971,-0.030459207484708574,0.08684752543870776
11091,0.009950330853168092,0.1287826191909811,-0.020202707317519466,0.10756278924804549,-0.020202707317519466,0.08603199614071055
11092,-0.020202707317519466,0.09475364581382285,-0.020202707317519466,0.08161461719014189,-0.030459207484708574,0.05950862434987806
11093,-0.020202707317519466,0.09905919104130483,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.058935146490736945
11094,-0.020202707317519466,0.09905919104130483,-0.01005033585350145,0.08523167584855416,-0.020202707317519466,0.06355240951110323
11095,-0.01005033585350145,0.10238300788885263,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.058935146490736945
11096,-0.020202707317519466,0.09475364581382285,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.05427571610131218
11097,0.06765864847381486,0.16204273077389286,-0.01005033585350145,0.1428966699319192,0.02955880224154443,0.11483847761838589
11098,0,0.08010395347431873,-0.01005033585350145,0.07197887666321708,-0.01005033585350145,0.05375536513154408
11099,0,0.08875168730787653,-0.01005033585350145,0.08085221478151769,-0.01005033585350145,0.05375536513154408
11100,-0.06187540371808753,0.12459028597553169,-0.020202707317519466,0.12005820761962498,-0.040821994520255166,0.08767870251360162
11101,-0.07257069283483537,0.12577755099911905,-0.01005033585350145,0.1230418657229021,-0.040821994520255166,0.08767870251360162
11102,-0.07257069283483537,0.12577755099911905,-0.01005033585350145,0.1230418657229021,-0.040821994520255166,0.08767870251360162
11103,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.07715865802240994,-0.030459207484708574,0.05480624929634539
11104,-0.01005033585350145,0.11074719654991204,-0.020202707317519466,0.09905919104130483,-0.020202707317519466,0.0726634387968207
11105,-0.020202707317519466,0.09905919104130483,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.058935146490736945
11106,-0.020202707317519466,0.12005820761962498,0,0.10975070388619668,-0.01005033585350145,0.07643483583094902
11107,-0.040821994520255166,0.09213466168133358,0.009950330853168092,0.09637782035305974,-0.01005033585350145,0.06294848018393098
11108,-0.030459207484708574,0.11279569749661136,0.03922071315328133,0.11775837962233617,0.009950330853168092,0.07502725405943704
11109,-0.020202707317519466,0.06355240951110323,0,0.06685115428898164,-0.01005033585350145,0.04909593474211932
11110,-0.05129329438755058,0.0839908059666091,0,0.08010395347431873,-0.020202707317519466,0.05427571610131218
11111,-0.01005033585350145,0.10658224214217685,0.02955880224154443,0.10283312179685827,0.009950330853168092,0.07064779299240058
11112,-0.01005033585350145,0.1350472215444297,0.01980262729617973,0.1276655662841227,0,0.093021202445895207
11113,-0.030459207484708574,0.07789634704538657,0.009950330853168092,0.07936944266551288,-0.01005033585350145,0.05375536513154408
11114,-0.040821994520255166,0.10527369030501454,0.009950330853168092,0.09217858609973552,-0.01005033585350145,0.06748365743762784
11115,-0.040821994520255166,0.1009315016989387,0.009950330853168092,0.09217858609973552,-0.01005033585350145,0.06748365743762784
11116,-0.030459207484708574,0.1042920992898707,0.009950330853168092,0.09637782035305974,-0.01005033585350145,0.06748365743762784
11117,-0.020202707317519466,0.09905919104130483,0,0.08875168730787653,-0.01005033585350145,0.06294848018393098
11118,-0.040821994520255166,0.1009315016989387,0.009950330853168092,0.10054277476079491,-0.01005033585350145,0.06748365743762784
11119,-0.040821994520255166,0.13467629889513516,0.009950330853168092,0.1326922481428021,-0.01005033585350145,0.09387940968211196
11120,-0.030459207484708574,0.13345455533066083,0.03922071315328133,0.14431774796726116,0.009950330853168092,0.09637782035305974
11121,0.009950330853168092,0.144244532198802,0,0.1377689475576838,0,0.10561947417567659
11122,-0.040821994520255166,0.1009315016989387,0.01980262729617973,0.1037453693969541,-0.01005033585350145,0.06748365743762784
11123,-0.030459207484708574,0.09564436545631289,0.009950330853168092,0.08794450303101352,-0.01005033585350145,0.06294848018393098
11124,-0.06187540371808753,0.1330236032975779,-0.01005033585350145,0.1230418657229021,-0.040821994520255166,0.08767870251360162
11125,-0.040821994520255166,0.08767870251360162,0,0.08875168730787653,-0.020202707317519466,0.058935146490736945
11126,-0.06187540371808753,0.1330236032975779,0.009950330853168092,0.13657214578832216,-0.020202707317519466,0.09475364581382285
11127,-0.030459207484708574,0.11279569749661136,0,0.10145451976794141,-0.01005033585350145,0.06748365743762784
11128,0.04879016416943205,0.17856426315711008,-0.030459207484708574,0.14545991115218845,0,0.12194739819923466
11129,0,0.07572449240728225,0,0.06685115428898164,-0.01005033585350145,0.04909593474211932
11130,0.058268908123975824,0.12338555322773588,0.03922071315328133,0.11384875067051517,0.03922071315328133,0.0814439518325938
11131,0.01980262729617973,0.10781076207510557,0.02955880224154443,0.0987677291187068,0.01980262729617973,0.07434276080683347
11132,0.009950330853168092,0.11283744393378498,0.04879016416943205,0.11675590430043241,0.02955880224154443,0.07794018089408683
11133,-0.020202707317519466,0.11176202350136971,0.02955880224154443,0.1187782970540544,0.009950330853168092,0.08367498789299484
11134,-0.020202707317519466,0.09905919104130483,0.03922071315328133,0.10990893123484664,0.01980262729617973,0.07000057220075763
11135,-0.01005033585350145,0.07197887666321708,0.009950330853168092,0.07502725405943704,0,0.05324490577767493
11136,-0.020202707317519466,0.09905919104130483,0.009950330853168092,0.08794450303101352,-0.01005033585350145,0.06748365743762784
11137,-0.040821994520255166,0.11384875067051518,0.009950330853168092,0.11283744393378498,-0.020202707317519466,0.08161461719014189
11138,-0.08338160893905101,0.13979692272841873,-0.030459207484708574,0.13345455533066083,-0.06187540371808753,0.09842023781861813
11139,-0.06187540371808753,0.1288243690442537,-0.01005033585350145,0.1230418657229021,-0.040821994520255166,0.08767870251360162
11140,-0.040821994520255166,0.09655204063190224,-0.01005033585350145,0.08957386445462999,-0.040821994520255166,0.06945519098192862
11141,-0.05129329438755058,0.1018945405641958,0.009950330853168092,0.10054277476079491,-0.020202707317519466,0.0726634387968207
11142,-0.07257069283483537,0.12577755099911905,0,0.1259490193528193,-0.030459207484708574,0.09126490438927642
11143,-0.020202707317519466,0.14022700290362256,0,0.12991949917019427,-0.020202707317519466,0.09905919104130483
11144,-0.040821994520255166,0.10527369030501454,0,0.10145451976794141,-0.01005033585350145,0.07197887666321708
11145,-0.030459207484708574,0.11699493174993558,0.058268908123975824,0.12715091409386983,0.01980262729617973,0.08291782117233411
11146,-0.06187540371808753,0.09842023781861813,0.03922071315328133,0.10593845141747169,0,0.07130711345671359
11147,-0.01005033585350145,0.09814892482013064,0.02955880224154443,0.0987677291187068,0.009950330853168092,0.07064779299240058
11148,-0.030459207484708574,0.12115988615767076,0,0.11384875067051518,-0.01005033585350145,0.08085221478151769
11149,-0.08338160893905101,0.10939279150278318,0.02955880224154443,0.11086799780101092,-0.01005033585350145,0.07643483583094902
11150,0,0.12194739819923466,0.02955880224154443,0.1187782970540544,0.01980262729617973,0.07864830603431543
11151,-0.07257069283483537,0.09484662150093809,0,0.08444614208039455,-0.040821994520255166,0.06009338553897121
11152,-0.08338160893905101,0.14399615698174295,0.058268908123975824,0.1563133701346599,-0.020202707317519466,0.10756278924804549
11153,-0.09431067947124129,0.11047362867116857,0,0.10561947417567659,-0.05129329438755058,0.07479769091422221
11154,-0.10536051565782628,0.14677656757743923,0.02955880224154443,0.1529310943372734,-0.040821994520255166,0.10527369030501454
11155,-0.08338160893905101,0.1522923410999982,-0.07257069283483537,0.14264533786691913,-0.09431067947124129,0.11047362867116857
11156,-0.05129329438755058,0.08852598322030597,-0.040821994520255166,0.08767870251360162,-0.05129329438755058,0.06068976676600278
11157,-0.01005033585350145,0.1350472215444297,-0.05129329438755058,0.11492173546479009,-0.040821994520255166,0.08767870251360162
11158,-0.01005033585350145,0.15444895398791914,-0.040821994520255166,0.13467629889513516,-0.040821994520255166,0.10527369030501454
11159,-0.030459207484708574,0.11699493174993558,-0.030459207484708574,0.09564436545631289,-0.040821994520255166,0.07407245400229491
11160,-0.06187540371808753,0.16542840213549928,-0.05129329438755058,0.15608954732710784,-0.07257069283483537,0.1214720057716371
11162,-0.05129329438755058,0.10627400163123228,-0.030459207484708574,0.1042920992898707,-0.040821994520255166,0.07407245400229491
11163,0.06765864847381486,0.13349239727999257,-0.040821994520255166,0.11384875067051518,0,0.08875168730787653
11164,0.009950330853168092,0.1287826191909811,-0.05129329438755058,0.1106161902373081,-0.030459207484708574,0.08684752543870776
11165,-0.030459207484708574,0.09564436545631289,-0.020202707317519466,0.09041145720774703,-0.040821994520255166,0.06945519098192862
11166,0.02955880224154443,0.1304184387714888,-0.040821994520255166,0.10527369030501454,-0.020202707317519466,0.08161461719014189
11167,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.08523167584855416,-0.030459207484708574,0.05950862434987806
11168,-0.06187540371808753,0.12032077083751302,-0.030459207484708574,0.1042920992898707,-0.06187540371808753,0.08019672628694513
11169,-0.06187540371808753,0.12459028597553169,-0.030459207484708574,0.10856161442788936,-0.06187540371808753,0.08481398930731142
11170,-0.07257069283483537,0.08099407605912642,-0.020202707317519466,0.07715865802240994,-0.05129329438755058,0.055899082914044086
11171,-0.05129329438755058,0.1481174463561482,-0.040821994520255166,0.1264470224002966,-0.06187540371808753,0.0939250185930289
11172,0,0.10145451976794141,-0.030459207484708574,0.0823915662709758,-0.01005033585350145,0.06748365743762784
11173,0,0.11384875067051518,-0.020202707317519466,0.10756278924804549,0,0.07572449240728225
11174,0.009950330853168092,0.10877205125563351,-0.030459207484708574,0.09126490438927642,0,0.07130711345671359
11175,0.009950330853168092,0.07936944266551288,-0.020202707317519466,0.07715865802240994,0,0.05324490577767493
11176,0.02955880224154443,0.1226879260058754,-0.030459207484708574,0.10856161442788936,0,0.08010395347431873
11177,-0.01005033585350145,0.10658224214217685,-0.01005033585350145,0.09387940968211196,0,0.062355935063392404
11178,0.01980262729617973,0.10781076207510557,0,0.09725528551461719,0.01980262729617973,0.07000057220075763
11179,0.01980262729617973,0.08291782117233411,0,0.07130711345671359,0.01980262729617973,0.05225255378983132
11180,0.02955880224154443,0.1492472943508004,0.009950330853168092,0.12484279975531258,0.02955880224154443,0.0946696823343883
11181,0,0.08010395347431873,-0.020202707317519466,0.0726634387968207,0,0.05324490577767493
11182,-0.01005033585350145,0.16200767122523582,0,0.15687994885100037,0.009950330853168092,0.11283744393378498
11183,0,0.07572449240728225,0,0.062355935063392404,0.009950330853168092,0.048168206362793245
11184,-0.020202707317519466,0.1159269779091049,0,0.10561947417567659,0.009950330853168092,0.07502725405943704
11185,0,0.08875168730787653,0,0.07572449240728225,0.009950330853168092,0.052744058394813866
11186,0.02955880224154443,0.14179892729919197,-0.01005033585350145,0.1230418657229021,0,0.093021202445895207
11187,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.0726634387968207,-0.020202707317519466,0.05427571610131218
11188,0,0.10561947417567659,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06748365743762784
11189,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.07715865802240994,-0.020202707317519466,0.04957334104777952
11190,-0.01005033585350145,0.10658224214217685,-0.01005033585350145,0.09387940968211196,-0.020202707317519466,0.06812826154312385
11191,-0.020202707317519466,0.14022700290362256,0,0.12991949917019427,-0.01005033585350145,0.08957386445462999
11192,-0.020202707317519466,0.08603199614071055,-0.01005033585350145,0.07643483583094902,-0.020202707317519466,0.05427571610131218
11193,-0.01005033585350145,0.10658224214217685,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06748365743762784
11194,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.06812826154312385,-0.030459207484708574,0.050060130591083385
11195,-0.06187540371808753,0.16542840213549928,0,0.16061772440818042,-0.030459207484708574,0.11699493174993558
11196,-0.030459207484708574,0.08684752543870776,-0.01005033585350145,0.08085221478151769,-0.020202707317519466,0.05427571610131218
11197,0.03922071315328133,0.17306924620763453,-0.05129329438755058,0.14408419150558022,-0.020202707317519466,0.12005820761962498
11198,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.07715865802240994,-0.020202707317519466,0.058935146490736945
11199,0.009950330853168092,0.1738298677346945,-0.01005033585350145,0.16574544678241585,0,0.12194739819923466
11200,0.058268908123975824,0.12338555322773588,-0.01005033585350145,0.09387940968211196,0.009950330853168092,0.07502725405943704
11201,0,0.10975070388619668,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.0662304140418319
11202,0,0.1259490193528193,0.009950330853168092,0.12087231993793761,0.009950330853168092,0.09217858609973552
11203,0,0.1259490193528193,0.03922071315328133,0.1331040200495188,0.01980262729617973,0.0955160929021155
11204,-0.020202707317519466,0.13225490193266295,0.02955880224154443,0.1304184387714888,0.009950330853168092,0.09217858609973552
11205,0.009950330853168092,0.07936944266551288,0.009950330853168092,0.07064779299240058,0,0.05324490577767493
11206,-0.030459207484708574,0.10856161442788936,0,0.10975070388619668,-0.01005033585350145,0.08523167584855416
11207,0,0.1789065671495762,-0.020202707317519466,0.1709252281416087,-0.01005033585350145,0.13107674172705472
11208,0.009950330853168092,0.09637782035305974,0.02955880224154443,0.10686637664742628,0.01980262729617973,0.07434276080683347
11209,0.03922071315328133,0.09790357541331904,0,0.08010395347431873,0.009950330853168092,0.0662304140418319
11210,-0.01005033585350145,0.10658224214217685,0.009950330853168092,0.104674004471315,0,0.08010395347431873
11211,-0.01005033585350145,0.1467765675774393,0.03922071315328133,0.14800154795373416,0.01980262729617973,0.10781076207510557
11212,-0.07257069283483537,0.1669453628614368,-0.01005033585350145,0.16945603827684422,-0.040821994520255166,0.1222820679925614
11213,-0.040821994520255166,0.11808283373923718,0.009950330853168092,0.12484279975531258,-0.01005033585350145,0.09387940968211196
11214,0.02955880224154443,0.11483847761838589,0.009950330853168092,0.104674004471315,0.009950330853168092,0.08367498789299484
11215,0.01980262729617973,0.11184401692567357,-0.01005033585350145,0.09387940968211196,0,0.07130711345671359
11216,-0.09431067947124129,0.15786839749397283,-0.020202707317519466,0.15195634893663215,-0.06187540371808753,0.11601522561003105
11217,0,0.10561947417567659,0.009950330853168092,0.10054277476079491,0,0.07572449240728225
11218,-0.040821994520255166,0.08318348328801238,-0.01005033585350145,0.08085221478151769,-0.030459207484708574,0.05950862434987806
11219,0,0.10975070388619668,-0.020202707317519466,0.09905919104130483,-0.01005033585350145,0.07197887666321708
11220,-0.01005033585350145,0.1350472215444297,-0.020202707317519466,0.12005820761962498,-0.020202707317519466,0.09475364581382285
11221,-0.01005033585350145,0.09814892482013064,0,0.08875168730787653,0,0.062355935063392404
11222,0.01980262729617973,0.10781076207510557,0,0.09725528551461719,0.009950330853168092,0.07064779299240058
11223,-0.01005033585350145,0.11487842626043211,0,0.08875168730787653,-0.01005033585350145,0.06748365743762784
11224,0,0.09725528551461719,-0.030459207484708574,0.08684752543870776,-0.020202707317519466,0.0726634387968207
11225,0.02955880224154443,0.10686637664742628,-0.020202707317519466,0.09041145720774703,0,0.07130711345671359
11226,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.08523167584855416,-0.01005033585350145,0.06294848018393098
11227,-0.040821994520255166,0.10527369030501454,-0.020202707317519466,0.09905919104130483,-0.030459207484708574,0.07336116979168972
11228,0.01980262729617973,0.11981611789663317,-0.01005033585350145,0.10238300788885263,0,0.08444614208039455
11229,0,0.12991949917019427,-0.020202707317519466,0.1159269779091049,-0.01005033585350145,0.08957386445462999
11230,-0.030459207484708574,0.12938916265250938,-0.020202707317519466,0.12005820761962498,-0.030459207484708574,0.09564436545631289
11231,0.009950330853168092,0.10054277476079491,-0.01005033585350145,0.08523167584855416,0,0.062355935063392404
11232,-0.030459207484708574,0.13345455533066083,-0.020202707317519466,0.12415625440394348,-0.030459207484708574,0.09126490438927642
11233,0.03922071315328133,0.11384875067051517,-0.01005033585350145,0.08957386445462999,0.009950330853168092,0.07064779299240058
11234,0,0.11384875067051518,-0.030459207484708574,0.09564436545631289,-0.020202707317519466,0.07715865802240994
11235,-0.030459207484708574,0.11699493174993558,-0.01005033585350145,0.11074719654991204,-0.020202707317519466,0.08161461719014189
11236,0,0.14164884520320387,-0.040821994520255166,0.13057825211081664,-0.040821994520255166,0.1009315016989387
11237,-0.040821994520255166,0.1009315016989387,-0.05129329438755058,0.09747716161362714,-0.05129329438755058,0.07013826052479745
11238,-0.05129329438755058,0.10627400163123228,-0.05129329438755058,0.09747716161362714,-0.06187540371808753,0.07553729589752038
11239,-0.05129329438755058,0.11492173546479009,-0.030459207484708574,0.11279569749661136,-0.05129329438755058,0.0839908059666091
11240,-0.040821994520255166,0.11808283373923718,-0.05129329438755058,0.1106161902373081,-0.06187540371808753,0.08481398930731142
11241,0,0.11791414334866665,-0.040821994520255166,0.1009315016989387,-0.040821994520255166,0.07407245400229491
11242,-0.020202707317519466,0.13225490193266295,-0.05129329438755058,0.12342533367153076,-0.05129329438755058,0.09302120244589519
11243,-0.01005033585350145,0.10238300788885263,-0.05129329438755058,0.09747716161362714,-0.040821994520255166,0.06945519098192862
11244,-0.040821994520255166,0.15859649578230375,-0.07257069283483537,0.14264533786691913,-0.07257069283483537,0.1127503560985248
11245,-0.020202707317519466,0.09475364581382285,-0.05129329438755058,0.0839908059666091,-0.040821994520255166,0.06009338553897121
11246,-0.07257069283483537,0.13428114920585973,-0.10536051565782628,0.12506247858825761,-0.11653381625595151,0.09872186601636729
11247,-0.030459207484708574,0.08684752543870776,-0.040821994520255166,0.07864830603431554,-0.040821994520255166,0.055347266833709205
11248,-0.07257069283483537,0.13004706613713773,-0.08338160893905101,0.12264559068812027,-0.10536051565782628,0.09772357749942791
11249,-0.040821994520255166,0.08318348328801238,-0.06187540371808753,0.08019672628694513,-0.06187540371808753,0.05646202443240795
11250,0.02955880224154443,0.1265678236513955,-0.06187540371808753,0.11167303700395521,-0.020202707317519466,0.08161461719014189
11251,0.02955880224154443,0.16740593981136298,-0.08338160893905101,0.13979692272841873,-0.040821994520255166,0.11384875067051518
11252,0.009950330853168092,0.07936944266551288,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.050060130591083385
11253,-0.01005033585350145,0.11487842626043211,-0.040821994520255166,0.10957923553249652,-0.030459207484708574,0.07789634704538657
11254,0.058268908123975824,0.10413028384873226,-0.06187540371808753,0.08938984133933205,-0.01005033585350145,0.06748365743762784
11255,0.058268908123975824,0.11959219685655317,-0.09431067947124129,0.0967453363650848,-0.030459207484708574,0.07789634704538657
11256,-0.06187540371808753,0.14948322687830315,-0.020202707317519466,0.14022700290362256,-0.040821994520255166,0.10527369030501454
11257,-0.020202707317519466,0.07715865802240994,-0.020202707317519466,0.06355240951110323,-0.020202707317519466,0.04957334104777952
11258,0,0.13385931860586278,-0.040821994520255166,0.10957923553249652,-0.020202707317519466,0.08603199614071055
11259,-0.01005033585350145,0.08957386445462999,-0.030459207484708574,0.07336116979168972,-0.020202707317519466,0.05427571610131218
11260,-0.020202707317519466,0.09041145720774703,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.058935146490736945
11261,-0.01005033585350145,0.16945603827684422,-0.040821994520255166,0.14677656757743926,-0.030459207484708574,0.11279569749661136
11262,-0.020202707317519466,0.08603199614071055,-0.030459207484708574,0.07789634704538657,-0.030459207484708574,0.05950862434987806
11263,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.08603199614071055,-0.030459207484708574,0.0641680547393028
11264,-0.020202707317519466,0.09905919104130483,-0.030459207484708574,0.08684752543870776,-0.030459207484708574,0.05950862434987806
11265,0.01980262729617973,0.11981611789663317,-0.040821994520255166,0.09213466168133358,-0.020202707317519466,0.0726634387968207
11266,-0.01005033585350145,0.09387940968211196,-0.030459207484708574,0.0823915662709758,-0.020202707317519466,0.05427571610131218
11267,-0.040821994520255166,0.11384875067051518,-0.030459207484708574,0.1042920992898707,-0.040821994520255166,0.07864830603431554
11268,-0.01005033585350145,0.1270751205734701,-0.030459207484708574,0.11279569749661136,-0.030459207484708574,0.08684752543870776
11269,-0.05129329438755058,0.11919125060280876,-0.05129329438755058,0.1018945405641958,-0.05129329438755058,0.07941495393458849
11270,-0.01005033585350145,0.11897647304475062,-0.01005033585350145,0.11074719654991204,-0.020202707317519466,0.08161461719014189
11271,-0.01005033585350145,0.07197887666321708,-0.030459207484708574,0.0641680547393028,-0.020202707317519466,0.04482722234251752
11272,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.08957386445462999,-0.040821994520255166,0.06479576059250386
11273,-0.030459207484708574,0.11699493174993558,-0.05129329438755058,0.10627400163123228,-0.06187540371808753,0.08481398930731142
11274,-0.030459207484708574,0.12115988615767076,-0.05129329438755058,0.10627400163123228,-0.05129329438755058,0.07941495393458849
11275,-0.020202707317519466,0.09041145720774703,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.06009338553897121
11276,-0.06187540371808753,0.12032077083751302,-0.040821994520255166,0.10957923553249652,-0.07257069283483537,0.08565350644855117
11277,-0.040821994520255166,0.10957923553249652,-0.05129329438755058,0.1018945405641958,-0.06187540371808753,0.08019672628694513
11278,0,0.12194739819923466,-0.06187540371808753,0.10287619698635009,-0.05129329438755058,0.0839908059666091
11279,-0.09431067947124129,0.11047362867116857,-0.040821994520255166,0.11384875067051518,-0.08338160893905101,0.08650984958168542
