SA2_code,y.leukaemia.male,sd.leukaemia.male,y.leukaemia.female,sd.leukaemia.female,y.leukaemia.persons,sd.leukaemia.persons
11243,0.009950330853168092,0.09217858609973552,-0.10536051565782628,0.13820150721193858,-0.040821994520255166,0.08318348328801238
11244,0.02955880224154443,0.1492472943508004,-0.3856624808119846,0.20686995311641038,-0.13926206733350766,0.1288728329798525
11245,0.04879016416943205,0.08072653327290515,-0.13926206733350766,0.1242969809478319,-0.01005033585350145,0.07197887666321708
11246,0.03922071315328133,0.12931066367833607,-0.13926206733350766,0.18490082584067216,-0.040821994520255166,0.10957923553249652
11247,0.058268908123975824,0.08002166912906615,-0.07257069283483537,0.1127503560985248,0.02955880224154443,0.06502293192251035
11248,0.01980262729617973,0.1237559373323017,-0.1743533871447778,0.17340195184813834,-0.07257069283483537,0.1127503560985248
11249,0.02955880224154443,0.07367066575606815,-0.13926206733350766,0.11031791248450819,-0.030459207484708574,0.0641680547393028
11250,-0.06187540371808753,0.10287619698635009,-0.05129329438755058,0.15211906750973286,-0.07257069283483537,0.090270769468917475
11251,0.009950330853168092,0.15554102499329872,0.08617769624105241,0.20216757806287775,0.03922071315328133,0.12931066367833607
11252,-0.020202707317519466,0.06355240951110323,-0.05129329438755058,0.1018945405641958,-0.040821994520255166,0.06009338553897121
11253,-0.040821994520255166,0.09213466168133358,-0.10536051565782628,0.14677656757743923,-0.07257069283483537,0.08565350644855117
11254,-0.05129329438755058,0.07941495393458849,0,0.12194739819923466,-0.040821994520255166,0.06945519098192862
11255,-0.07257069283483537,0.090270769468917475,-0.040821994520255166,0.13057825211081664,-0.07257069283483537,0.08099407605912642
11256,-0.12783337150988489,0.1409456003204888,0.12221763272424911,0.1837798553673692,-0.040821994520255166,0.1222820679925614
11257,0,0.06685115428898164,0,0.10145451976794141,0,0.05782075780969555
11258,0.009950330853168092,0.12087231993793761,-0.11653381625595151,0.17330477937253125,-0.030459207484708574,0.09998655406238872
11259,-0.01005033585350145,0.07643483583094902,-0.10536051565782628,0.12060651942052565,-0.040821994520255166,0.06479576059250386
11260,-0.08338160893905101,0.07706135582289075,-0.06187540371808753,0.12459028597553169,-0.09431067947124129,0.06812826154312379
11261,-0.11653381625595151,0.16091054846995748,-0.05129329438755058,0.21924986229989574,-0.11653381625595151,0.14390217078241063
11262,-0.07257069283483537,0.07629170100559375,-0.05129329438755058,0.12342533367153076,-0.07257069283483537,0.06675489844837307
11263,-0.040821994520255166,0.08318348328801238,-0.11653381625595151,0.1395599821763348,-0.07257069283483537,0.07629170100559375
11264,-0.040821994520255166,0.08767870251360162,-0.10536051565782628,0.13820150721193858,-0.07257069283483537,0.08099407605912642
11265,-0.06187540371808753,0.0939250185930289,-0.11653381625595151,0.14390217078241063,-0.09431067947124129,0.08738353092212739
11266,-0.05129329438755058,0.07941495393458849,-0.09431067947124129,0.1282216470820949,-0.08338160893905101,0.07227067197093207
11267,-0.16251892949777494,0.10292838910768176,-0.19845093872383832,0.15449538471840876,-0.21072103131565253,0.09720322652965972
11268,-0.15082288973458366,0.12091866631410003,-0.13926206733350766,0.18080277905635364,-0.1743533871447778,0.10403683131955216
11269,-0.1743533871447778,0.11384875067051523,-0.18632957819149348,0.15288686913188612,-0.21072103131565253,0.09720322652965972
11270,-0.15082288973458366,0.10667948870334668,-0.05129329438755058,0.16002936676277635,-0.15082288973458366,0.09203147549802453
11271,-0.10536051565782628,0.06385874640510511,-0.09431067947124129,0.10593845141747173,-0.12783337150988489,0.06009338553897114
11272,0.0769610411361284,0.09065366185584305,-0.030459207484708574,0.12529111586819083,0.06765864847381486,0.07109975556658737
11273,0.06765864847381486,0.11097974171420796,-0.020202707317519466,0.15580696405672548,0.058268908123975824,0.09621998459568877
11274,0.10436001532424286,0.11108341012493386,-0.08338160893905101,0.1522923410999982,0.06765864847381486,0.09539978056110504
11275,0,0.07572449240728225,-0.01005033585350145,0.11897647304475062,0.009950330853168092,0.0662304140418319
11276,0.058268908123975824,0.11191981044607333,0.02955880224154443,0.16021984803496553,0.0769610411361284,0.09850311024333255
11277,0.10436001532424286,0.10737281863050549,-0.05129329438755058,0.14001879882742876,0.0769610411361284,0.09065366185584305
11278,0.08617769624105241,0.10914637561698252,-0.01005033585350145,0.1428966699319192,0.0769610411361284,0.08668318203846807
11279,0.02955880224154443,0.11086799780101092,0.13976194237515863,0.14899003778080575,0.08617769624105241,0.0938007351897999
11280,0.009950330853168092,0.10877205125563351,0.13976194237515863,0.15557340759504446,0.0769610411361284,0.09459348129151157
11281,0.04879016416943205,0.08485776298342522,0.009950330853168092,0.11687069878435297,0.058268908123975824,0.07589043941854608
11282,-0.12783337150988489,0.13652822136992018,0.17395330712343798,0.17896694990384907,0,0.11791414334866665
11283,-0.030459207484708574,0.09126490438927642,0,0.13385931860586278,0,0.08010395347431873
11284,-0.040821994520255166,0.09213466168133358,0.04879016416943205,0.13572478350540895,-0.01005033585350145,0.08523167584855416
11285,-0.020202707317519466,0.08603199614071055,0,0.13385931860586278,-0.01005033585350145,0.07643483583094902
11286,-0.030459207484708574,0.0823915662709758,-0.05129329438755058,0.13178952233259014,-0.030459207484708574,0.07789634704538657
11287,-0.01005033585350145,0.10238300788885263,0.09531017980432493,0.161632383174749,0.02955880224154443,0.0946696823343883
11288,-0.01005033585350145,0.06748365743762784,0.009950330853168092,0.104674004471315,0.009950330853168092,0.06177445487409995
11289,-0.05129329438755058,0.07479769091422221,0.01980262729617973,0.11184401692567357,-0.020202707317519466,0.058935146490736945
11290,-0.040821994520255166,0.07864830603431554,-0.030459207484708574,0.11699493174993558,-0.020202707317519466,0.06355240951110323
11291,-0.030459207484708574,0.0823915662709758,0.10436001532424286,0.12205596380909899,0.02955880224154443,0.06936512052858618
11292,0.04879016416943205,0.08485776298342522,0.04879016416943205,0.11675590430043241,0.06765864847381486,0.0669348011588522
11293,-0.01005033585350145,0.07643483583094902,0.04879016416943205,0.11287600665491233,0.009950330853168092,0.0662304140418319
11294,0.01980262729617973,0.08715190424105611,0,0.13385931860586278,0.01980262729617973,0.07864830603431543
11295,0.009950330853168092,0.08367498789299484,0.12221763272424911,0.12721730801440503,0.058268908123975824,0.07589043941854608
11296,0.009950330853168092,0.08367498789299484,0.01980262729617973,0.11981611789663317,0.01980262729617973,0.07434276080683347
11297,-0.030459207484708574,0.0641680547393028,-0.040821994520255166,0.09655204063190224,-0.030459207484708574,0.05480624929634539
11298,-0.06187540371808753,0.09842023781861813,-0.08338160893905101,0.1522923410999982,-0.07257069283483537,0.08565350644855117
11299,-0.020202707317519466,0.0726634387968207,-0.05129329438755058,0.127624567924855,-0.030459207484708574,0.06878531775966909
11300,0.01980262729617973,0.07864830603431543,-0.030459207484708574,0.11279569749661136,0.009950330853168092,0.0662304140418319
11301,-0.030459207484708574,0.08684752543870776,0.01980262729617973,0.13154546392964278,-0.01005033585350145,0.07643483583094902
11302,-0.030459207484708574,0.07789634704538657,0.02955880224154443,0.1226879260058754,0,0.06685115428898164
11303,-0.01005033585350145,0.08085221478151769,0.08617769624105241,0.1240439035211979,0.02955880224154443,0.07794018089408683
11304,-0.05129329438755058,0.07941495393458849,0.09531017980432493,0.13027892439226754,0.009950330853168092,0.07064779299240058
11305,-0.020202707317519466,0.08603199614071055,0.10436001532424286,0.12205596380909899,0.02955880224154443,0.07367066575606815
11306,-0.030459207484708574,0.08684752543870776,0.0769610411361284,0.13240367116585944,0.009950330853168092,0.07502725405943704
11307,-0.040821994520255166,0.07864830603431554,0.08617769624105241,0.11664951204029653,0.009950330853168092,0.07064779299240058
11308,-0.040821994520255166,0.07407245400229491,0.06765864847381486,0.11480151300459449,0,0.06685115428898164
11309,-0.020202707317519466,0.08161461719014189,0.131028262406404,0.1331703190661325,0.03922071315328133,0.07724471757926958
11310,-0.05129329438755058,0.08852598322030597,0.03922071315328133,0.13686938091565273,-0.01005033585350145,0.07643483583094902
11311,-0.06187540371808753,0.08019672628694513,0.10436001532424286,0.12205596380909899,0,0.06685115428898164
11312,-0.030459207484708574,0.05950862434987806,0,0.09725528551461719,-0.020202707317519466,0.058935146490736945
11313,0,0.09725528551461719,-0.13926206733350766,0.14677656757743923,-0.030459207484708574,0.0823915662709758
11314,-0.05129329438755058,0.0839908059666091,0.02955880224154443,0.1342402100618753,-0.020202707317519466,0.07715865802240994
11315,-0.01005033585350145,0.08957386445462999,-0.05129329438755058,0.13178952233259014,-0.020202707317519466,0.07715865802240994
11316,-0.020202707317519466,0.09041145720774703,-0.040821994520255166,0.13057825211081664,-0.020202707317519466,0.07715865802240994
11317,-0.020202707317519466,0.09041145720774703,0.01980262729617973,0.13154546392964278,0,0.07572449240728225
11318,-0.05129329438755058,0.07013826052479745,0.02955880224154443,0.10686637664742628,-0.020202707317519466,0.06355240951110323
11319,-0.040821994520255166,0.07864830603431554,-0.01005033585350145,0.1230418657229021,-0.030459207484708574,0.07336116979168972
11320,-0.040821994520255166,0.1222820679925614,0.01980262729617973,0.18297643286942109,-0.020202707317519466,0.10756278924804549
11321,-0.07257069283483537,0.10387701798022418,0.04879016416943205,0.15759402046039991,-0.040821994520255166,0.09213466168133358
11322,-0.040821994520255166,0.07864830603431554,0.02955880224154443,0.11483847761838589,-0.020202707317519466,0.06812826154312385
11323,-0.030459207484708574,0.09126490438927642,-0.01005033585350145,0.13107674172705472,-0.020202707317519466,0.07715865802240994
11325,0,0.093021202445895207,-0.020202707317519466,0.14022700290362256,-0.01005033585350145,0.08085221478151769
11326,0.01980262729617973,0.07434276080683347,-0.08338160893905101,0.11384875067051513,-0.020202707317519466,0.06355240951110323
11327,0,0.093021202445895207,-0.08338160893905101,0.13979692272841873,-0.030459207484708574,0.07789634704538657
11328,0.01980262729617973,0.07864830603431543,-0.05129329438755058,0.127624567924855,0,0.07130711345671359
11329,-0.01005033585350145,0.09814892482013064,0.23901690047049992,0.16647801458140843,0.0769610411361284,0.09065366185584305
11330,0.01980262729617973,0.09135113849438033,-0.030459207484708574,0.13345455533066083,0.009950330853168092,0.07936944266551288
11331,0.03922071315328133,0.09790357541331904,-0.07257069283483537,0.14264533786691913,0.009950330853168092,0.08367498789299484
11332,0.01980262729617973,0.07864830603431543,-0.05129329438755058,0.11492173546479009,0,0.06685115428898164
11333,0.009950330853168092,0.09637782035305974,0,0.1377689475576838,0.01980262729617973,0.08291782117233411
11334,0,0.09725528551461719,-0.040821994520255166,0.14277494642385463,0,0.08010395347431873
11335,0,0.07572449240728225,0.09531017980432493,0.11938447313177315,0.02955880224154443,0.06936512052858618
11336,0,0.093021202445895207,0.13976194237515863,0.14566622093325787,0.058268908123975824,0.08411971591338466
11337,0,0.093021202445895207,0.131028262406404,0.13660604977089988,0.058268908123975824,0.08411971591338466
11338,0.009950330853168092,0.08367498789299484,0.009950330853168092,0.12484279975531258,0.01980262729617973,0.07434276080683347
11339,0.0769610411361284,0.09850311024333255,-0.020202707317519466,0.14022700290362256,0.04879016416943205,0.08895580976774374
11340,0.0769610411361284,0.10238300788885263,-0.07257069283483537,0.1467765675774392,0.02955880224154443,0.09053845262386821
11341,0.10436001532424286,0.09607632583600877,0,0.12991949917019427,0.0769610411361284,0.07864830603431543
11343,0.06765864847381486,0.07932903206142597,0.009950330853168092,0.11283744393378498,0.04879016416943205,0.06812826154312375
11344,0.17395330712343798,0.13812883374388152,0,0.1789065671495762,0.12221763272424911,0.11655063208618378
11345,0.03922071315328133,0.0814439518325938,0.0769610411361284,0.11384875067051518,0.06765864847381486,0.0669348011588522
11346,0.10436001532424286,0.11476721011140686,-0.01005033585350145,0.15824231035910186,0.06765864847381486,0.10324922894859456
11347,0.08617769624105241,0.10914637561698252,0.0769610411361284,0.15729661206863085,0.09531017980432493,0.09302120244589522
11348,0.0769610411361284,0.09850311024333255,-0.06187540371808753,0.1371885577053131,0.03922071315328133,0.07724471757926958
11349,0.02955880224154443,0.07794018089408683,0.04879016416943205,0.11675590430043241,0.03922071315328133,0.06443557414504694
11350,-0.01005033585350145,0.10658224214217685,0.01980262729617973,0.15051434313461934,0,0.093021202445895207
11351,0.02955880224154443,0.08637349821613304,0.01980262729617973,0.1158456380792582,0.02955880224154443,0.06936512052858618
11352,0.06765864847381486,0.09142930074373008,0.08617769624105241,0.13133265721889,0.0769610411361284,0.07458291335616396
11353,-0.030459207484708574,0.07336116979168972,-0.11653381625595151,0.11270093447969101,-0.07257069283483537,0.06675489844837307
11354,-0.08338160893905101,0.07227067197093207,-0.06187540371808753,0.11601522561003105,-0.09431067947124129,0.06319871515958456
11355,-0.020202707317519466,0.08161461719014189,-0.11653381625595151,0.13518052110929835,-0.07257069283483537,0.07629170100559375
11356,-0.06187540371808753,0.07553729589752038,-0.040821994520255166,0.13057825211081664,-0.08338160893905101,0.07227067197093207
11357,0.009950330853168092,0.07936944266551288,-0.08338160893905101,0.12264559068812027,-0.030459207484708574,0.06878531775966909
11358,0.009950330853168092,0.09217858609973552,-0.01005033585350145,0.1428966699319192,-0.01005033585350145,0.08085221478151769
11359,-0.07257069283483537,0.08099407605912642,-0.13926206733350766,0.1242969809478319,-0.10536051565782628,0.0688363866833524
11360,-0.020202707317519466,0.09041145720774703,-0.06187540371808753,0.1371885577053131,-0.05129329438755058,0.0839908059666091
11361,-0.040821994520255166,0.07864830603431554,-0.13926206733350766,0.11967971792746561,-0.08338160893905101,0.06743457811657298
11362,0.03922071315328133,0.07301063451054758,-0.11653381625595151,0.11727678651171163,-0.020202707317519466,0.06355240951110323
11363,0.009950330853168092,0.08794450303101352,-0.09431067947124129,0.13256383568817073,-0.040821994520255166,0.07407245400229491
11364,0.01980262729617973,0.06562111113372117,-0.11653381625595151,0.09872186601636729,-0.040821994520255166,0.055347266833709205
11365,0.02955880224154443,0.0946696823343883,-0.09431067947124129,0.14537297912239336,-0.020202707317519466,0.08161461719014189
