SA2_code,y.lung.male,sd.lung.male,y.lung.female,sd.lung.female,y.lung.persons,sd.lung.persons
51152,-0.020202707317519466,0.15195634893663215,-0.040821994520255166,0.14677656757743926,-0.040821994520255166,0.1264470224002966
51153,0.11332868530700327,0.16247639342782377,0.04879016416943205,0.16114946398901897,0.13976194237515863,0.12871435989840055
51154,0.22314355131420976,0.14779595669104795,0,0.1531145879848664,0.16551443847757333,0.12242381103601585
51155,0.04879016416943205,0.23368746846888766,0.06765864847381486,0.2052780514142453,0.058268908123975824,0.2068699531164104
51156,-0.18632957819149348,0.19232139683680774,-0.13926206733350766,0.1725065949380984,-0.21072103131565253,0.16533148807278358
51157,-0.2231435513142097,0.22769750134103034,-0.11653381625595151,0.20110487390521992,-0.2231435513142097,0.1982948927509097
51158,0.058268908123975824,0.21006873526620398,-0.030459207484708574,0.20158281687378463,0.03922071315328133,0.1800109054197665
51159,-0.040821994520255166,0.14277494642385463,-0.07257069283483537,0.13428114920585973,-0.05129329438755058,0.11919125060280876
51160,0.06765864847381486,0.14796724275408216,0,0.14932123161368369,0.058268908123975824,0.11959219685655317
51161,-0.2231435513142097,0.1716695084802107,-0.09431067947124129,0.15786839749397283,-0.2231435513142097,0.14836846927960437
51162,-0.030459207484708574,0.18720992046220483,-0.01005033585350145,0.16200767122523582,-0.040821994520255166,0.16247639342782383
51163,0.02955880224154443,0.17799879259117377,-0.030459207484708574,0.17242036083299456,0.01980262729617973,0.15051434313461934
51164,-0.18632957819149348,0.20891486199270573,-0.21072103131565253,0.21313020443876463,-0.23572233352106983,0.18262243175781578
51165,0.02955880224154443,0.1492472943508004,-0.11653381625595151,0.15247723114791129,0,0.11791414334866665
51166,0.1823215567939546,0.13385931860586284,-0.10536051565782628,0.14677656757743923,0.06765864847381486,0.11480151300459449
51168,-0.08338160893905101,0.1724611363839958,0,0.1531145879848664,-0.06187540371808753,0.1454178342001517
51169,0.08617769624105241,0.1730051220220876,0.17395330712343798,0.16674590856584243,0.17395330712343798,0.14784730056566442
51170,0.22314355131420976,0.14779595669104795,0.29266961396282004,0.1419948635831213,0.3293037471426003,0.1204132968915613
51171,-0.01005033585350145,0.20514919572934956,0.02955880224154443,0.191788931564602,-0.01005033585350145,0.18403428952381162
51172,0.11332868530700327,0.18197701221363896,0.131028262406404,0.16328946783357792,0.14842000511827322,0.1608744954662587
51173,0.13976194237515863,0.22858404210559208,0.2151113796169455,0.20135417959385143,0.2151113796169455,0.1957781231998768
51174,0.4574248470388755,0.16656974325996626,0.20701416938432612,0.17697497134801607,0.41871033485818504,0.13230775912842455
51175,-0.3856624808119846,0.19163884946861387,-0.3011050927839216,0.19289088465308674,-0.3856624808119846,0.15422493462904777
51176,-0.342490308946776,0.18982097509608187,-0.2876820724517809,0.1716695084802107,-0.40047756659712525,0.15620759547238977
51177,-0.15082288973458366,0.15705440742053486,-0.15082288973458366,0.16139659602661072,-0.15082288973458366,0.1255780967035248
51178,-0.4307829160924542,0.1428367481417707,-0.3285040669720361,0.13603503227242275,-0.4780358009429998,0.12362932011322958
51179,-0.4780358009429998,0.1609779956353188,-0.21072103131565253,0.14203044887217725,-0.4155154439616658,0.12907985431831165
51180,-0.3011050927839216,0.15362504733873553,-0.2484613592984996,0.1368693809156527,-0.342490308946776,0.1266222599364973
51181,-0.4155154439616658,0.15254164678862975,-0.2231435513142097,0.14836846927960437,-0.37106368139083207,0.1298621760892248
51182,-0.1743533871447778,0.13292402213562765,-0.19845093872383832,0.1261434198435053,-0.2231435513142097,0.10872102829627972
51183,-0.23572233352106983,0.2003704501687421,-0.06187540371808753,0.18089031514332019,-0.11653381625595151,0.15671131421663326
51184,-0.40047756659712525,0.17815524092325238,-0.2613647641344075,0.16786908806541959,-0.40047756659712525,0.15620759547238977
51185,0.06765864847381486,0.1260980057990912,0.02955880224154443,0.1187782970540544,0.03922071315328133,0.10193683026388704
51186,0.26236426446749106,0.15456609417478032,0.371563556432483,0.15376577388262386,0.36464311358790924,0.11948642219428304
51187,-0.05129329438755058,0.17166950848021076,0.131028262406404,0.16974783358455928,0.03922071315328133,0.14060715647283278
51188,0.1906203596086497,0.1263441690420947,0.43178241642553783,0.12304186572290202,0.35065687161316933,0.09182213237193931
51189,0.08617769624105241,0.1763289388696354,0.2151113796169455,0.14882970548546243,0.16551443847757333,0.1424343789713635
51190,0.131028262406404,0.1467765675774393,0.2700271372130602,0.1506564652229593,0.19885085874516517,0.11217320209847953
51191,-0.07257069283483537,0.1939058125422429,0.06765864847381486,0.18577743262843008,-0.01005033585350145,0.15824231035910186
51192,0.08617769624105241,0.16629181356417375,0.17395330712343798,0.15738410312288512,0.11332868530700327,0.1352590563332866
51193,-0.13926206733350766,0.19299947336939163,0.11332868530700327,0.17877823006384538,-0.05129329438755058,0.15211906750973286
51194,0.44468582126144574,0.14184702119390002,-0.40047756659712525,0.23884500768925515,0.14842000511827322,0.14787496214942963
51195,0.058268908123975824,0.18724429963284095,-0.05129329438755058,0.19418216404599536,0.06765864847381486,0.16204273077389286
51196,0.5538851132264376,0.20882102272784078,0.1570037488096647,0.2684148448452955,0.5068176023684519,0.1838177986300671
51197,0.08617769624105241,0.1894118116315424,0.131028262406404,0.19479355307258153,0.16551443847757333,0.16482937568423345
51198,0.412109650826833,0.21247049323434453,0.0769610411361284,0.23146286220716428,0.3576744442718159,0.17875579019483676
51199,0.3293037471426003,0.1700939928227737,0.1823215567939546,0.19540421033474792,0.36464311358790924,0.14411231044419856
51200,0.34358970439007686,0.217611488421427,0.03922071315328133,0.226125222495414,0.25464221837358075,0.17840497371415756
51202,0.1823215567939546,0.1435777854276457,0.02955880224154443,0.14179892729919197,0.17395330712343798,0.12487603455854442
51203,0.09531017980432493,0.15824231035910177,0,0.14164884520320387,0.08617769624105241,0.1349383547816923
51205,0.3220834991691132,0.2190472395483714,0.11332868530700327,0.2532841256703526,0.3074846997479607,0.16519748831321276
51206,0.25464221837358075,0.18395072485543507,0.01980262729617973,0.19335382278632046,0.2151113796169455,0.1639704035191954
51207,0.1570037488096647,0.1965921132733148,-0.020202707317519466,0.1892140708830045,0.09531017980432493,0.17166950848021068
51208,0.1906203596086497,0.2138495979654309,0.01980262729617973,0.21677713977819696,0.17395330712343798,0.17896694990384907
51209,0.23111172096338664,0.2408090767600647,0.03922071315328133,0.2323854738177682,0.20701416938432612,0.2027049987086752
51210,0.3148107398400336,0.1504871590718677,0.16551443847757333,0.15853047985652977,0.28517894223366247,0.11308094904836194
51211,0.20701416938432612,0.17697497134801607,0.13976194237515863,0.1841904824170054,0.23111172096338664,0.14980449386305894
51212,0.058268908123975824,0.20365098924229574,0.09531017980432493,0.19750814767345298,0.08617769624105241,0.16629181356417375
51213,0.29266961396282004,0.17815524092325238,0.06765864847381486,0.19562090351347033,0.22314355131420976,0.1538698865412104
51214,0.10436001532424286,0.21447373143405063,0.0769610411361284,0.23146286220716428,0.12221763272424911,0.1900401066897234
51215,0.10436001532424286,0.15362504733873547,0.0769610411361284,0.14322112404882015,0.13976194237515863,0.13215009060316793
51216,0.04879016416943205,0.17166950848021065,0.1906203596086497,0.17046335169710838,0.17395330712343798,0.13812883374388152
51217,0.04879016416943205,0.1467765675774392,0.11332868530700327,0.14904919530671487,0.10436001532424286,0.12566166137190127
51218,-0.13926206733350766,0.19700109452297626,0.01980262729617973,0.19676657184284932,-0.09431067947124129,0.17803719277797042
51219,0.02955880224154443,0.14179892729919197,0.04879016416943205,0.14311917498631033,0.06765864847381486,0.1260980057990912
51220,-0.11653381625595151,0.24902927177981352,-0.07257069283483537,0.28630138145587053,-0.08338160893905101,0.21784250680057543
51221,-0.09431067947124129,0.32777147345965757,0.1906203596086497,0.3164846207182036,0.12221763272424911,0.2809830818970289
51222,0.13976194237515863,0.2588476018792754,0.17395330712343798,0.26233741408824646,0.2700271372130602,0.23095859468797428
51223,-0.07257069283483537,0.22306826858303297,0.12221763272424911,0.2260694777172507,0.08617769624105241,0.19582955765545063
51224,0.2151113796169455,0.24389581680765296,0.02955880224154443,0.25564767796970717,0.1906203596086497,0.21106918736973462
51225,-0.07257069283483537,0.1589732618904772,-0.030459207484708574,0.15718925718519805,-0.05129329438755058,0.12342533367153076
51226,-0.11653381625595151,0.18140342690125075,-0.15082288973458366,0.17420573946083334,-0.13926206733350766,0.1598037624780335
51227,-0.23572233352106983,0.2132876991403186,-0.09431067947124129,0.20873541801595658,-0.18632957819149348,0.1707906037294728
51228,-0.2231435513142097,0.1939527041448339,-0.21072103131565253,0.20053193270898323,-0.2484613592984996,0.17073421200997552
51229,0.02955880224154443,0.18494045180330573,-0.08338160893905101,0.18031058477148532,0.009950330853168092,0.16659280906532897
51230,-0.05129329438755058,0.19783955663712424,-0.040821994520255166,0.1814452726328004,-0.030459207484708574,0.16103987230529135
51231,-0.11653381625595151,0.16920673258821275,-0.13926206733350766,0.15549821725055152,-0.15082288973458366,0.14380160823519778
51232,-0.2231435513142097,0.22359945455671185,-0.07257069283483537,0.2086953721714532,-0.1743533871447778,0.186211095282361
51233,-0.19845093872383832,0.18569662102112838,-0.040821994520255166,0.17770749707562034,-0.11653381625595151,0.1482077160098926
51234,-0.16251892949777494,0.19266852505853083,-0.23572233352106983,0.18262243175781578,-0.23572233352106983,0.16423470906230728
51236,-0.030459207484708574,0.1761581363901746,0.12221763272424911,0.16778468705916716,0.04879016416943205,0.1467765675774392
51237,0.17395330712343798,0.1605238304567515,0.06765864847381486,0.15505352446870824,0.17395330712343798,0.13484776724883538
51238,0.19885085874516517,0.16626411744378417,0.06765864847381486,0.16893748545079232,0.19885085874516517,0.1383432502553931
51239,0.11332868530700327,0.1558069640567254,0.27763173659827955,0.16106893299972186,0.26236426446749106,0.12778538875570036
51240,0.17395330712343798,0.17896694990384907,0.10436001532424286,0.18013511822175135,0.2151113796169455,0.14882970548546243
51241,0.10436001532424286,0.15362504733873547,0.1823215567939546,0.1467765675774393,0.20701416938432612,0.12776054982374968
51242,0.14842000511827322,0.14787496214942963,0.08617769624105241,0.14207419252390655,0.1906203596086497,0.1263441690420947
51243,0.1823215567939546,0.1435777854276457,0.08617769624105241,0.14207419252390655,0.1823215567939546,0.12060651942052573
51244,0.19885085874516517,0.16019018759362172,0.10436001532424286,0.15362504733873547,0.2151113796169455,0.13004706613713785
51245,0.03922071315328133,0.1660318369564428,0.06765864847381486,0.15856009553389294,0.08617769624105241,0.1349383547816923
51246,0.01980262729617973,0.1542249346290477,0.02955880224154443,0.14553670285637202,0.04879016416943205,0.13198700794822893
51247,0.06765864847381486,0.14796724275408216,-0.030459207484708574,0.14545991115218845,0.058268908123975824,0.12338555322773588
51248,-0.09431067947124129,0.17006509180701082,0.03922071315328133,0.1552903016514263,-0.020202707317519466,0.14022700290362256
51249,0.1823215567939546,0.2371335128900938,0.13976194237515863,0.2507703237074996,0.22314355131420976,0.20277190633209194
51250,-0.11653381625595151,0.1482077160098926,-0.06187540371808753,0.1371885577053131,-0.10536051565782628,0.12506247858825761
61001,0.1823215567939546,0.1716695084802107,0.25464221837358075,0.17279827903273146,0.28517894223366247,0.1429259524573459
61002,-0.06187540371808753,0.1958973994322453,0.13976194237515863,0.19033759390484956,0.02955880224154443,0.16740593981136298
61003,0.04879016416943205,0.20198758014898657,0.09531017980432493,0.18797134511623229,0.08617769624105241,0.16629181356417375
61004,-0.07257069283483537,0.19014045167610893,0,0.18604240489179044,-0.08338160893905101,0.1522923410999982
61005,0.0769610411361284,0.15030740576344623,0.058268908123975824,0.14917753239244566,0.06765864847381486,0.1260980057990912
61006,0.3852624007906449,0.2328085637181498,0.02955880224154443,0.22789560038511597,0.27763173659827955,0.18850587013278514
61007,0.009950330853168092,0.14803788856998473,0.16551443847757333,0.16168964835036706,0.09531017980432493,0.12304186572290202
61008,0.1570037488096647,0.1596938165490158,-0.07257069283483537,0.1589732618904772,0.01980262729617973,0.1237559373323017
61009,0.09531017980432493,0.18475238124211762,0.2468600779315258,0.18515586412722881,0.2468600779315258,0.14777208805257278
61010,0.17395330712343798,0.181977012213639,0.06765864847381486,0.17910800325733173,0.1570037488096647,0.1596938165490158
61011,0.27763173659827955,0.2270786970424542,0.3293037471426003,0.22015412341385707,0.41871033485818504,0.17691709555172774
61012,0.131028262406404,0.2712549544228739,-0.07257069283483537,0.2925234595649615,0.04879016416943205,0.22438257686185656
61013,0.10436001532424286,0.2438038798614392,0.2700271372130602,0.23095859468797428,0.1906203596086497,0.1911701272660259
61014,0.08617769624105241,0.18617240975467567,0.28517894223366247,0.17657797684091597,0.2151113796169455,0.14264533786691913
61015,0.35065687161316933,0.17218253424654678,0.3920420877760237,0.17851798824150697,0.4252677354043441,0.1341157670061515
61016,0.14842000511827322,0.20979376674344358,0.2468600779315258,0.20152745318411677,0.25464221837358075,0.1699716563921114
61017,0.09531017980432493,0.1548295613025729,0.20701416938432612,0.14987812169804235,0.16551443847757333,0.12242381103601585
61018,-0.11653381625595151,0.22378434460462485,0.22314355131420976,0.20277190633209194,0.03922071315328133,0.17655188144763445
61019,0.19885085874516517,0.17819926008394002,0.13976194237515863,0.17166950848021076,0.19885085874516517,0.1478209979966866
61020,0.25464221837358075,0.16427099282163932,0.29266961396282004,0.15900324127066812,0.3148107398400336,0.13357276758365316
61021,0.02955880224154443,0.22151796632173254,0.01980262729617973,0.21019376996395822,-0.020202707317519466,0.1892140708830045
61022,-0.3285040669720361,0.17268081521694092,-0.07257069283483537,0.1549400070399092,-0.2231435513142097,0.1387416915732866
61023,-0.23572233352106983,0.2003704501687421,-0.16251892949777494,0.2008319645210008,-0.2231435513142097,0.1624763934278238
61024,0.04879016416943205,0.16818687324021073,-0.16251892949777494,0.18437234094027555,-0.020202707317519466,0.14022700290362256
61026,-0.5108256237659907,0.22905623471831796,-0.15082288973458366,0.20289947329903543,-0.40047756659712525,0.18878487709817177
61027,-0.12783337150988489,0.166675627681148,-0.020202707317519466,0.15962873534711197,-0.07257069283483537,0.13428114920585973
61028,-0.020202707317519466,0.15962873534711197,-0.01005033585350145,0.1506271826975326,-0.040821994520255166,0.1264470224002966
61029,-0.37106368139083207,0.19439490420612254,-0.16251892949777494,0.17593902361822936,-0.342490308946776,0.1644324498108452
61030,0.19885085874516517,0.1752415469796921,0.19885085874516517,0.1752415469796921,0.2700271372130602,0.14188483229419765
61031,-0.5447271754416722,0.18896621851882367,-0.18632957819149348,0.17951225340258511,-0.4462871026284195,0.1507470473948142
61032,-0.2484613592984996,0.1845867574517872,-0.15082288973458366,0.16997165639211134,-0.2744368457017603,0.1550998203792371
61033,-0.2613647641344075,0.2134533229306491,-0.16251892949777494,0.2008319645210008,-0.3011050927839216,0.18335408209586604
61034,-0.030459207484708574,0.20158281687378463,0.14842000511827322,0.20097157434035126,0.0769610411361284,0.15729661206863085
61035,0.0769610411361284,0.1467765675774392,0.0769610411361284,0.13964072983522496,0.0769610411361284,0.11761411153664915
61036,0.5423242908253617,0.27351290332919825,0.3852624007906449,0.28700357048106184,0.5653138090500605,0.2164425431447384
61037,-0.06187540371808753,0.18089031514332019,0.16551443847757333,0.16794989967272125,0.03922071315328133,0.14800154795373416
61038,0,0.21026002593205764,-0.020202707317519466,0.20338731787641046,-0.040821994520255166,0.17014877983830368
61039,-0.21072103131565253,0.2374302294332823,0.08617769624105241,0.22975289503750818,-0.08338160893905101,0.19186286882748524
61040,0.4054651081081644,0.21362772186642093,0.22314355131420976,0.22162063857274714,0.35065687161316933,0.17473995354427346
61041,0.412109650826833,0.17311552951892256,0.2700271372130602,0.18430848960652937,0.3987761199573678,0.13727206766239167
61042,-0.05129329438755058,0.17549127977059725,0.09531017980432493,0.1650000791091123,-0.01005033585350145,0.1428966699319192
61043,-0.18632957819149348,0.19232139683680774,0.1823215567939546,0.1777074970756203,-0.030459207484708574,0.15330935953967798
61044,-0.12783337150988489,0.17497181179940324,0.058268908123975824,0.16335077938585163,-0.06187540371808753,0.14131978741583318
61045,0.2468600779315258,0.19883507711225776,0.3852624007906449,0.1868131060679981,0.3987761199573678,0.16029269790752923
61046,-0.10536051565782628,0.16760411580205922,0.0769610411361284,0.15729661206863085,-0.020202707317519466,0.13625652308624758
61047,-0.05129329438755058,0.19418216404599536,-0.01005033585350145,0.17313983826331722,-0.08338160893905101,0.14816111138947813
61048,0.0769610411361284,0.15030740576344623,0.09531017980432493,0.14445217138567354,0.10436001532424286,0.12566166137190127
61049,-0.05129329438755058,0.19783955663712424,0.02955880224154443,0.18837618250807314,-0.020202707317519466,0.15962873534711197
61050,0.28517894223366247,0.1819770122136389,0.3293037471426003,0.16745727335418054,0.412109650826833,0.14846319417667367
61051,0.03922071315328133,0.20358888662136426,0.009950330853168092,0.19148574996810042,0.01980262729617973,0.16519748831321282
61052,-0.01005033585350145,0.16945603827684422,0.1906203596086497,0.15202023225001082,0.10436001532424286,0.12924205558549645
61053,-0.05129329438755058,0.212212453048704,0.12221763272424911,0.21729784478848901,0.03922071315328133,0.18685938518106276
61054,-0.01005033585350145,0.1506271826975326,0.19885085874516517,0.14152210216898292,0.12221763272424911,0.12013102629977895
61055,-0.11653381625595151,0.16920673258821275,0.131028262406404,0.15674830026773026,0.009950330853168092,0.1287826191909811
61056,-0.07257069283483537,0.2086953721714532,0.17395330712343798,0.19090209254400492,0.09531017980432493,0.16834569163266283
61057,0.009950330853168092,0.15554102499329872,0.058268908123975824,0.1455718348296434,0.02955880224154443,0.1304184387714888
61058,0.16551443847757333,0.1424343789713635,0.2151113796169455,0.13638508654456494,0.2151113796169455,0.11712981716556135
61059,0.5306282510621704,0.15864231357961642,0.23111172096338664,0.20144219893015752,0.47000362924573563,0.14357778542764568
61060,-0.020202707317519466,0.15962873534711197,0.058268908123975824,0.15984420832066693,0.009950330853168092,0.13657214578832216
61061,0.13976194237515863,0.14899003778080575,0.14842000511827322,0.1379032294591387,0.1823215567939546,0.12395213194407628
61062,0.131028262406404,0.16974783358455928,0.04879016416943205,0.164680302175026,0.09531017980432493,0.14445217138567354
61063,0.23111172096338664,0.15580696405672545,0.2700271372130602,0.17610127646794554,0.29266961396282004,0.13033254823819773
61064,0.22314355131420976,0.15687994885100032,0.2700271372130602,0.15927983808143034,0.3148107398400336,0.12197672111551226
61065,0.02955880224154443,0.16740593981136298,0.1570037488096647,0.15327607052510756,0.11332868530700327,0.14563644625018596
61066,0.10436001532424286,0.17035454877903694,0.1823215567939546,0.1531145879848664,0.1823215567939546,0.1467765675774393
61067,0.009950330853168092,0.144244532198802,0.19885085874516517,0.1478209979966866,0.12221763272424911,0.12721730801440503
61069,0.1906203596086497,0.22482215164959596,-0.18632957819149348,0.25194606017319093,0.0769610411361284,0.1973331505591897
61070,0.17395330712343798,0.2025644078889285,-0.10536051565782628,0.22542487361175467,0.131028262406404,0.16974783358455928
61071,0.4885800148186709,0.23823032153508442,-0.2231435513142097,0.29275531782009134,0.27763173659827955,0.19908042651906935
61072,-0.01005033585350145,0.17313983826331722,-0.09431067947124129,0.17803719277797042,-0.030459207484708574,0.14545991115218845
61073,-0.19845093872383832,0.30127195229584797,0.12221763272424911,0.29636728504533894,-0.05129329438755058,0.23979777002333452
61074,-0.01005033585350145,0.15444895398791914,0.19885085874516517,0.1571258896037177,0.11332868530700327,0.1317524852681019
61075,0.11332868530700327,0.2218330220421859,0.04879016416943205,0.21490482912056305,0.0769610411361284,0.18103131392316807
61076,0.01980262729617973,0.14301120671130532,0.03922071315328133,0.13686938091565273,0.01980262729617973,0.1158456380792582
61077,0.16551443847757333,0.19814830344329812,0.1570037488096647,0.19361715393107334,0.2151113796169455,0.1609779956353188
61078,0.01980262729617973,0.1723835800896103,0.0769610411361284,0.17099418861770643,0.03922071315328133,0.13686938091565273
61079,0.0769610411361284,0.21623175855936774,0.12221763272424911,0.22023851046030027,0.13976194237515863,0.18108892829640222
61080,0.1823215567939546,0.20686995311641046,0.10436001532424286,0.1960306119869531,0.1906203596086497,0.16743542541148868
61081,0.1823215567939546,0.18367486430173835,0.19885085874516517,0.17819926008394002,0.2468600779315258,0.15074704739481423
61082,0.16551443847757333,0.18024456884571133,0.01980262729617973,0.19335382278632046,0.10436001532424286,0.1502122982822066
61083,-0.12783337150988489,0.22954942381581536,0,0.2235994545567119,-0.09431067947124129,0.17803719277797042
61084,0.41871033485818504,0.1745385174365179,0.19885085874516517,0.1955942658711727,0.37843643572024505,0.15025920281743915
61085,0.23901690047049992,0.160647047324458,-0.040821994520255166,0.17014877983830368,0.12221763272424911,0.12013102629977895
61086,-0.030459207484708574,0.2155618853371083,0.2151113796169455,0.21232673327801646,0.11332868530700327,0.172319864312864
61087,0.009950330853168092,0.1738298677346945,0.17395330712343798,0.16674590856584243,0.11332868530700327,0.14563644625018596
61088,0.131028262406404,0.21866710486174423,0.02955880224154443,0.2052161296857109,0.10436001532424286,0.183354082095866
61089,-0.08338160893905101,0.16849065656662082,0.14842000511827322,0.1672521295296421,0.02955880224154443,0.14553670285637202
61090,0.26236426446749106,0.1989596538633669,0.02955880224154443,0.19854670031461255,0.1906203596086497,0.1764658218907749
61091,0.12221763272424911,0.14790409086866524,0.12221763272424911,0.144514018053018,0.16551443847757333,0.12242381103601585
61092,0.04879016416943205,0.1853670850292862,0.009950330853168092,0.17741026194828968,0.01980262729617973,0.1579087346155207
61093,0.1570037488096647,0.31280840453388215,0.11332868530700327,0.3207187037869256,0.22314355131420976,0.2598083379586821
61094,0.2151113796169455,0.2177257686507394,0.02955880224154443,0.23731502020130743,0.1823215567939546,0.18663257740598624
61095,0.4382549309311553,0.24593256235333527,-0.1743533871447778,0.2924130138276253,0.19885085874516517,0.21241570425768794
61096,0.16551443847757333,0.16482937568423345,0.10436001532424286,0.16038281608874602,0.16551443847757333,0.13915331247631735
61097,0.09531017980432493,0.18797134511623229,0.27763173659827955,0.1804285919610093,0.26236426446749106,0.1574567765909422
71001,0.17395330712343798,0.19676657184284932,0.11332868530700327,0.18197701221363896,0.22314355131420976,0.16874569485317747
71002,-0.040821994520255166,0.25096817034717955,-0.01005033585350145,0.2481043443111598,-0.01005033585350145,0.20858492643411697
71003,0.13976194237515863,0.3216052445514873,0.06765864847381486,0.29026437785598785,0.1823215567939546,0.2830829128483495
71004,0.01980262729617973,0.20015664465849659,0.01980262729617973,0.20015664465849659,0.03922071315328133,0.17655188144763445
71005,-0.11653381625595151,0.27308375056843703,-0.040821994520255166,0.27940795759627907,-0.10536051565782628,0.23624232649471538
71006,0.29266961396282004,0.20432528908016595,0.1570037488096647,0.19361715393107334,0.371563556432483,0.16661794165229657
71007,0.0769610411361284,0.23146286220716428,0.058268908123975824,0.2195464830074975,0.12221763272424911,0.19314166081032655
71008,0.11332868530700327,0.2218330220421859,0.03922071315328133,0.21978720208798688,0.131028262406404,0.18554488746413417
71009,0.14842000511827322,0.20392928744459918,0.08617769624105241,0.18291230868387415,0.1823215567939546,0.17469743476583038
71010,0.0769610411361284,0.2131302044387646,0.131028262406404,0.19479355307258153,0.16551443847757333,0.1771985652811686
71011,0.01980262729617973,0.22649560659997986,0.09531017980432493,0.20686995311641032,0.08617769624105241,0.19582955765545063
71012,0.19885085874516517,0.1692741797535741,0.13976194237515863,0.15557340759504446,0.25464221837358075,0.14973428068168718
71013,0.01980262729617973,0.21019376996395822,0.0769610411361284,0.19411418668507505,0.06765864847381486,0.17574030732296844
71015,0.17395330712343798,0.27997585493778154,0.09531017980432493,0.23396680276638404,0.20701416938432612,0.24546962722044635
71016,0.2468600779315258,0.2042056959831697,0.10436001532424286,0.1928908846530867,0.26236426446749106,0.16603183695644286
71017,0.1906203596086497,0.273942983504402,0.09531017980432493,0.24268845243949635,0.2151113796169455,0.23876809443341754
71018,0.058268908123975824,0.2164067556736311,0.06765864847381486,0.19236080244266882,0.0769610411361284,0.18103131392316807
71019,0.23901690047049992,0.24180250376817608,0.25464221837358075,0.2388080430754638,0.3576744442718159,0.20567927793976748
71020,-0.16251892949777494,0.23223905278601786,0.11332868530700327,0.20989787940203006,-0.020202707317519466,0.1856083733202022
71021,-0.11653381625595151,0.27975317993953536,0.06765864847381486,0.2421763481385443,-0.030459207484708574,0.23251374637196567
71022,0.131028262406404,0.16652886971044462,0.131028262406404,0.15674830026773026,0.1906203596086497,0.14254248450871732
71023,0.09531017980432493,0.20686995311641032,0.09531017980432493,0.19434897917961572,0.13976194237515863,0.1779684043079144
71024,0.10436001532424286,0.21447373143405063,0.058268908123975824,0.20041158736542902,0.12221763272424911,0.1742430528101485
71025,0.13976194237515863,0.2615118590125161,0.03922071315328133,0.24770806927637795,0.12221763272424911,0.21136517234199967
71026,0.058268908123975824,0.19387041979958136,0.09531017980432493,0.18797134511623229,0.12221763272424911,0.16124351949331947
71027,-0.06187540371808753,0.2518662347671558,0.14842000511827322,0.22980433467879122,0.08617769624105241,0.20216757806287775
71028,-0.01005033585350145,0.1947009654520329,0.09531017980432493,0.17825287829444939,0.06765864847381486,0.16204273077389286
71029,-0.08338160893905101,0.20686995311641032,0.08617769624105241,0.19582955765545063,0,0.18248696136317138
71030,-0.040821994520255166,0.21390736236760213,0.0769610411361284,0.1973331505591897,0.02955880224154443,0.1814814278311737
71031,0.27763173659827955,0.16945603827684425,0.09531017980432493,0.17166950848021068,0.2700271372130602,0.14774931159304208
71032,0.19885085874516517,0.18697089301270167,0.13976194237515863,0.2024139939486785,0.25464221837358075,0.15559875998053158
71033,0.26236426446749106,0.20161007063739952,0.1906203596086497,0.18533916000907547,0.34358970439007686,0.17578823180934908
71034,0.23111172096338664,0.2068699531164104,0.06765864847381486,0.2052780514142453,0.20701416938432612,0.1828059386049665
71035,0.16551443847757333,0.1952076377714869,0.12221763272424911,0.1837798553673692,0.20701416938432612,0.16510922534583888
71036,0.3576744442718159,0.21978720208798694,0.058268908123975824,0.21006873526620398,0.28517894223366247,0.1819770122136389
71037,0.34358970439007686,0.2152439478313748,0.06765864847381486,0.2052780514142453,0.28517894223366247,0.17928463614177986
71038,0.23901690047049992,0.18637707468511716,0.058268908123975824,0.17714091835927986,0.19885085874516517,0.16323619115816446
71039,0.45107561936021673,0.21864853476650353,0.058268908123975824,0.2164067556736311,0.3576744442718159,0.18624058088248668
71040,0.3220834991691132,0.2117757993916359,0.06765864847381486,0.20207926926445172,0.27763173659827955,0.1777074970756203
71041,0.36464311358790924,0.19492083362248258,0.09531017980432493,0.19117012726602586,0.3220834991691132,0.1658263994333802
71042,0.28517894223366247,0.1846552550126918,0.08617769624105241,0.1730051220220876,0.25464221837358075,0.15850591361044883
71043,0.3576744442718159,0.23351549439407068,0.10436001532424286,0.21748379374384055,0.3293037471426003,0.20071542635657627
71044,0.45107561936021673,0.20795204065168468,0.14842000511827322,0.21270092037336083,0.4382549309311553,0.1832919719148127
71045,-0.020202707317519466,0.22056752966548593,-0.07257069283483537,0.2086953721714532,-0.040821994520255166,0.19249705670483064
71046,0.03922071315328133,0.2165884199381933,-0.12783337150988489,0.20686995311641043,-0.040821994520255166,0.1814452726328004
71047,-0.01005033585350145,0.20514919572934956,-0.11653381625595151,0.20495548902531324,-0.07257069283483537,0.17479481124892632
71048,0.009950330853168092,0.2185227551418302,-0.16251892949777494,0.20886684052515347,-0.10536051565782628,0.19152431268922782
71049,-0.030459207484708574,0.20862022612497635,-0.11653381625595151,0.20110487390521992,-0.08338160893905101,0.1764009558196643
71050,0.08617769624105241,0.179631242188828,-0.01005033585350145,0.15824231035910186,0.06765864847381486,0.15505352446870824
71051,-0.07257069283483537,0.24389581680765293,-0.10536051565782628,0.22905623471831793,-0.11653381625595151,0.20110487390521992
71052,0.04879016416943205,0.15759402046039991,-0.08338160893905101,0.14816111138947813,-0.020202707317519466,0.13625652308624758
71053,0.1570037488096647,0.16287266846260565,-0.01005033585350145,0.1428966699319192,0.11332868530700327,0.13874169157328656
