SA2_code,y.colorectal.male,sd.colorectal.male,y.colorectal.female,sd.colorectal.female,y.colorectal.persons,sd.colorectal.persons
21305,-0.05129329438755058,0.07479769091422221,0,0.07130711345671359,-0.020202707317519466,0.06355240951110323
21306,-0.05129329438755058,0.07479769091422221,-0.05129329438755058,0.07013826052479745,-0.06187540371808753,0.06608880213872571
21307,-0.07257069283483537,0.08565350644855117,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.06945519098192862
21308,-0.040821994520255166,0.08767870251360162,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.08019672628694513
21309,-0.11653381625595151,0.07453705025382446,-0.030459207484708574,0.0641680547393028,-0.08338160893905101,0.05762265876560992
21310,-0.05129329438755058,0.07941495393458849,-0.020202707317519466,0.07715865802240994,-0.030459207484708574,0.0641680547393028
21311,-0.040821994520255166,0.0505565829817505,-0.06187540371808753,0.05157965146498411,-0.06187540371808753,0.041672464803197584
21312,-0.040821994520255166,0.06479576059250386,-0.040821994520255166,0.06479576059250386,-0.040821994520255166,0.055347266833709205
21313,-0.06187540371808753,0.07553729589752038,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06068976676600278
21314,-0.030459207484708574,0.0641680547393028,-0.020202707317519466,0.06355240951110323,-0.030459207484708574,0.05950862434987806
21315,-0.040821994520255166,0.06479576059250386,-0.020202707317519466,0.06812826154312385,-0.020202707317519466,0.05427571610131218
21316,-0.08338160893905101,0.08180747452815275,-0.040821994520255166,0.07407245400229491,-0.07257069283483537,0.06675489844837307
21317,-0.08338160893905101,0.07227067197093207,-0.05129329438755058,0.07013826052479745,-0.07257069283483537,0.05703643162659016
21318,-0.05129329438755058,0.07941495393458849,-0.040821994520255166,0.07407245400229491,-0.05129329438755058,0.06543588547126479
21319,-0.11653381625595151,0.06453272811689775,-0.040821994520255166,0.06479576059250386,-0.09431067947124129,0.05319439302265785
21320,-0.10536051565782628,0.0688363866833524,-0.040821994520255166,0.06479576059250386,-0.08338160893905101,0.052645018487362624
21321,-0.08338160893905101,0.06743457811657298,-0.07257069283483537,0.06191880459401399,-0.09431067947124129,0.05319439302265785
21322,-0.07257069283483537,0.06191880459401399,-0.05129329438755058,0.055899082914044086,-0.07257069283483537,0.04712924496480362
21323,-0.09431067947124129,0.07301063451054762,-0.030459207484708574,0.06878531775966909,-0.07257069283483537,0.05703643162659016
21324,-0.13926206733350766,0.07612877458503865,-0.01005033585350145,0.07643483583094902,-0.07257069283483537,0.05703643162659016
21325,-0.08338160893905101,0.06255220514914916,-0.07257069283483537,0.05703643162659016,-0.09431067947124129,0.05319439302265785
21326,-0.12783337150988489,0.06522110791320658,-0.05129329438755058,0.06543588547126479,-0.10536051565782628,0.05883206454642571
21327,-0.040821994520255166,0.07407245400229491,-0.11653381625595151,0.06955940997557716,-0.09431067947124129,0.05822107488133725
21328,-0.040821994520255166,0.07407245400229491,-0.08338160893905101,0.07706135582289075,-0.07257069283483537,0.06675489844837307
21329,-0.07257069283483537,0.090270769468917475,-0.10536051565782628,0.08827508374063324,-0.12783337150988489,0.08030212946501496
21330,-0.08338160893905101,0.06743457811657298,-0.08338160893905101,0.06743457811657298,-0.10536051565782628,0.053755365131544025
21331,-0.06187540371808753,0.07553729589752038,-0.06187540371808753,0.07083492084398772,-0.07257069283483537,0.06191880459401399
21332,-0.01005033585350145,0.06748365743762784,-0.07257069283483537,0.06191880459401399,-0.05129329438755058,0.055899082914044086
21333,-0.08338160893905101,0.07227067197093207,-0.09431067947124129,0.06812826154312379,-0.11653381625595151,0.06453272811689775
21334,-0.05129329438755058,0.0839908059666091,-0.09431067947124129,0.08263741221686538,-0.09431067947124129,0.06812826154312379
21335,-0.020202707317519466,0.0726634387968207,-0.10536051565782628,0.07376593306689164,-0.08338160893905101,0.06255220514914916
21336,-0.040821994520255166,0.08318348328801238,-0.07257069283483537,0.07629170100559375,-0.07257069283483537,0.07154558230033174
21337,-0.020202707317519466,0.0726634387968207,-0.06187540371808753,0.06129811828676702,-0.040821994520255166,0.055347266833709205
21338,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06068976676600278
21339,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.08019672628694513,-0.07257069283483537,0.06675489844837307
21340,0,0.06685115428898164,-0.030459207484708574,0.05950862434987806,-0.01005033585350145,0.05375536513154408
21341,0.02955880224154443,0.08637349821613304,-0.020202707317519466,0.09041145720774703,0.02955880224154443,0.06936512052858618
21342,-0.01005033585350145,0.08523167584855416,-0.07257069283483537,0.090270769468917475,-0.040821994520255166,0.06945519098192862
21343,0.02955880224154443,0.07367066575606815,-0.05129329438755058,0.07013826052479745,0,0.05782075780969555
21344,-0.01005033585350145,0.08957386445462999,-0.08338160893905101,0.08180747452815275,-0.05129329438755058,0.07013826052479745
21345,-0.020202707317519466,0.12822164708209496,-0.06187540371808753,0.11601522561003105,-0.05129329438755058,0.1106161902373081
21346,-0.030459207484708574,0.09564436545631289,-0.08338160893905101,0.09116927997111017,-0.07257069283483537,0.08099407605912642
21347,0,0.07130711345671359,-0.06187540371808753,0.06608880213872571,-0.040821994520255166,0.06479576059250386
21348,-0.020202707317519466,0.06812826154312385,-0.06187540371808753,0.07083492084398772,-0.040821994520255166,0.06009338553897121
21349,-0.020202707317519466,0.0726634387968207,-0.05129329438755058,0.07013826052479745,-0.030459207484708574,0.05950862434987806
21350,0,0.10145451976794141,-0.08338160893905101,0.09116927997111017,-0.05129329438755058,0.0839908059666091
21351,-0.01005033585350145,0.07197887666321708,-0.06187540371808753,0.06608880213872571,-0.040821994520255166,0.06479576059250386
21352,0,0.07572449240728225,-0.05129329438755058,0.07013826052479745,-0.020202707317519466,0.06355240951110323
21353,0.09531017980432493,0.08129185641288562,-0.030459207484708574,0.07789634704538657,0.03922071315328133,0.06443557414504694
21354,-0.08338160893905101,0.07706135582289075,-0.08338160893905101,0.06743457811657298,-0.11653381625595151,0.06453272811689775
21355,-0.020202707317519466,0.06812826154312385,-0.07257069283483537,0.07154558230033174,-0.07257069283483537,0.06191880459401399
21356,0.04879016416943205,0.07236234461184575,-0.040821994520255166,0.06945519098192862,0.009950330853168092,0.05727923564851073
21357,0.02955880224154443,0.07367066575606815,-0.030459207484708574,0.06878531775966909,0,0.05782075780969555
21358,0.03922071315328133,0.09383818273516757,-0.05129329438755058,0.09302120244589519,-0.01005033585350145,0.08085221478151769
21359,-0.020202707317519466,0.0726634387968207,-0.06187540371808753,0.06608880213872571,-0.05129329438755058,0.06068976676600278
21360,-0.08338160893905101,0.08180747452815275,-0.06187540371808753,0.08019672628694513,-0.09431067947124129,0.07301063451054762
21361,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.07013826052479745,-0.05129329438755058,0.06068976676600278
21362,0.02955880224154443,0.08217426396280882,-0.05129329438755058,0.07941495393458849,-0.020202707317519466,0.0726634387968207
21363,-0.020202707317519466,0.0726634387968207,-0.06187540371808753,0.07083492084398772,-0.040821994520255166,0.06009338553897121
21364,-0.07257069283483537,0.08099407605912642,-0.08338160893905101,0.08180747452815275,-0.10536051565782628,0.0688363866833524
21365,-0.01005033585350145,0.07197887666321708,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06009338553897121
21366,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.07553729589752038,-0.07257069283483537,0.06675489844837307
21367,0.03922071315328133,0.07301063451054758,-0.020202707317519466,0.07715865802240994,0.009950330853168092,0.06177445487409995
21368,0.009950330853168092,0.07936944266551288,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.0641680547393028
21369,0.058268908123975824,0.08002166912906615,-0.020202707317519466,0.07715865802240994,0.01980262729617973,0.07000057220075763
21370,-0.030459207484708574,0.06878531775966909,-0.06187540371808753,0.06608880213872571,-0.06187540371808753,0.05646202443240795
21371,-0.08338160893905101,0.07706135582289075,-0.07257069283483537,0.08099407605912642,-0.09431067947124129,0.06319871515958456
21372,-0.05129329438755058,0.07941495393458849,-0.07257069283483537,0.07629170100559375,-0.08338160893905101,0.06743457811657298
21373,-0.040821994520255166,0.08318348328801238,-0.05129329438755058,0.07479769091422221,-0.06187540371808753,0.07083492084398772
21374,-0.06187540371808753,0.06129811828676702,-0.05129329438755058,0.06068976676600278,-0.07257069283483537,0.052106885243050925
21375,-0.040821994520255166,0.08318348328801238,-0.05129329438755058,0.07941495393458849,-0.05129329438755058,0.06543588547126479
21376,-0.06187540371808753,0.08481398930731142,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.06608880213872571
21377,-0.06187540371808753,0.0939250185930289,-0.07257069283483537,0.09938179875463495,-0.07257069283483537,0.08099407605912642
21378,-0.040821994520255166,0.07864830603431554,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.06129811828676702
21379,0,0.09725528551461719,-0.040821994520255166,0.09655204063190224,-0.01005033585350145,0.07643483583094902
21380,0.009950330853168092,0.08794450303101352,-0.020202707317519466,0.08161461719014189,0,0.062355935063392404
21381,-0.030459207484708574,0.09126490438927642,0,0.08875168730787653,-0.01005033585350145,0.07197887666321708
21382,-0.05129329438755058,0.0839908059666091,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.06608880213872571
21383,-0.07257069283483537,0.090270769468917475,-0.040821994520255166,0.09655204063190224,-0.05129329438755058,0.07479769091422221
21384,-0.10536051565782628,0.08348439988867455,-0.06187540371808753,0.08481398930731142,-0.09431067947124129,0.06812826154312379
21385,-0.030459207484708574,0.06878531775966909,-0.030459207484708574,0.0641680547393028,-0.030459207484708574,0.05950862434987806
21386,0.10436001532424286,0.10737281863050549,0.20701416938432612,0.10464055175638105,0.1823215567939546,0.08946575891727616
21387,0.0769610411361284,0.07048486657184545,0.17395330712343798,0.07186603710030388,0.14842000511827322,0.06204445515040153
21388,0.1906203596086497,0.1263441690420947,0.2151113796169455,0.11384875067051521,0.23111172096338664,0.08554306071121487
21389,0.131028262406404,0.07864830603431555,0.14842000511827322,0.07359673920640145,0.16551443847757333,0.06487508953328915
21390,0.131028262406404,0.08247007732470206,0.12221763272424911,0.07541301249429137,0.1570037488096647,0.06539550684897846
21391,0.14842000511827322,0.07739009557758415,0.1570037488096647,0.07301063451054769,0.1906203596086497,0.06336243889356322
21392,0.131028262406404,0.07091779326870215,0.17395330712343798,0.07186603710030388,0.1823215567939546,0.06009338553897121
21393,0.12221763272424911,0.07541301249429137,0.14842000511827322,0.07359673920640145,0.16551443847757333,0.06487508953328915
21394,0.14842000511827322,0.06977496791601492,0.12221763272424911,0.06756356410680185,0.1570037488096647,0.06154489172888514
21395,0.06765864847381486,0.08339442473957744,0.03922071315328133,0.0814439518325938,0.058268908123975824,0.06752625075748667
21396,0.131028262406404,0.10116096160010016,0.0769610411361284,0.09850311024333255,0.131028262406404,0.08247007732470206
21397,0.16551443847757333,0.07617158232778586,0.09531017980432493,0.07732137659551065,0.1570037488096647,0.06154489172888514
21398,0.10436001532424286,0.05237456839800167,0.06765864847381486,0.04992642347130534,0.09531017980432493,0.04439355968858656
21399,0.058268908123975824,0.09621998459568877,0.04879016416943205,0.093021202445895207,0.058268908123975824,0.08002166912906615
21400,0.1570037488096647,0.07301063451054769,0.13976194237515863,0.07034173174649028,0.1906203596086497,0.05962466333638317
21401,0.16551443847757333,0.07617158232778586,0.16551443847757333,0.07243380677060582,0.2151113796169455,0.061918804594013985
21402,0.14842000511827322,0.14457265883023704,0.13976194237515863,0.14232060840970734,0.17395330712343798,0.12150833862418113
21403,0.06765864847381486,0.11480151300459449,0.09531017980432493,0.11570067314530015,0.09531017980432493,0.10069358885637505
21404,0.1823215567939546,0.10005861169708696,0.1823215567939546,0.10005861169708696,0.23111172096338664,0.08554306071121487
21405,0.14842000511827322,0.06977496791601492,0.11332868530700327,0.06812826154312375,0.1570037488096647,0.06154489172888514
21406,0.12221763272424911,0.07150338354247038,0.12221763272424911,0.06756356410680185,0.13976194237515863,0.05861238571348068
21407,0.11332868530700327,0.07603856079616725,0.131028262406404,0.07479769091422223,0.14842000511827322,0.06204445515040153
21408,0.10436001532424286,0.07667459339251934,0.13976194237515863,0.07419234686658359,0.14842000511827322,0.0659243527959216
21409,0.08617769624105241,0.0819808069849354,0.14842000511827322,0.07739009557758415,0.13976194237515863,0.07034173174649028
21410,0.10436001532424286,0.07667459339251934,0.14842000511827322,0.06977496791601492,0.1570037488096647,0.06539550684897846
21411,0.08617769624105241,0.0938007351897999,0.08617769624105241,0.0938007351897999,0.10436001532424286,0.07667459339251934
21412,0.0769610411361284,0.062188682453590195,0.10436001532424286,0.060603844892840264,0.10436001532424286,0.05650579810852175
21413,0.08617769624105241,0.061651261807792714,0.11332868530700327,0.06009338553897111,0.12221763272424911,0.05149281560712278
21414,0.0769610411361284,0.10623362300894595,0.10436001532424286,0.10363504307332544,0.11332868530700327,0.0838280873935083
21415,0.11332868530700327,0.09905919104130483,0.14842000511827322,0.09957637717949165,0.1570037488096647,0.0805137709338617
21416,0.12221763272424911,0.08314352525990477,0.1823215567939546,0.085885364703681,0.1823215567939546,0.06759652196228522
21417,0.16551443847757333,0.07988217382221423,0.11332868530700327,0.0838280873935083,0.16551443847757333,0.06487508953328915
21418,0.09531017980432493,0.07331975544192601,0.131028262406404,0.07091779326870215,0.13976194237515863,0.0625522051491492
21419,0.11332868530700327,0.06412664038953911,0.131028262406404,0.06700816431688116,0.14842000511827322,0.058134826198580535
21420,0.17395330712343798,0.07557662859473227,0.17395330712343798,0.07557662859473227,0.2151113796169455,0.061918804594013985
21421,0.0769610411361284,0.12874627857473056,0.2468600779315258,0.12018677107794233,0.1823215567939546,0.10005861169708696
