SA2_code,y.head_neck.male,sd.head_neck.male,y.head_neck.female,sd.head_neck.female,y.head_neck.persons,sd.head_neck.persons
51098,-0.11653381625595151,0.13518052110929835,-0.05129329438755058,0.12342533367153076,-0.10536051565782628,0.12060651942052565
51099,-0.09431067947124129,0.16603183695644283,-0.16251892949777494,0.17593902361822936,-0.1743533871447778,0.14220071554541872
51100,-0.040821994520255166,0.1814452726328004,-0.11653381625595151,0.17330477937253125,-0.09431067947124129,0.15373716778345278
51101,-0.08338160893905101,0.1764009558196643,-0.12783337150988489,0.16247639342782377,-0.12783337150988489,0.1539727952210831
51102,-0.06187540371808753,0.1575181028824558,-0.030459207484708574,0.14148943133481348,-0.040821994520255166,0.13874169157328664
51103,-0.15082288973458366,0.12091866631410003,-0.09431067947124129,0.1149688478967578,-0.1743533871447778,0.11384875067051523
51104,-0.23572233352106983,0.14515943759719485,-0.06187540371808753,0.1288243690442537,-0.21072103131565253,0.12752129819843563
51105,-0.16251892949777494,0.1673639632527287,-0.06187540371808753,0.16542840213549928,-0.11653381625595151,0.14390217078241063
51107,-0.01005033585350145,0.17313983826331722,-0.10536051565782628,0.16760411580205922,-0.07257069283483537,0.1549400070399092
51108,-0.05129329438755058,0.11919125060280876,-0.11653381625595151,0.12181196376540848,-0.09431067947124129,0.11047362867116857
51109,0.12221763272424911,0.13072387907958977,-0.040821994520255166,0.1222820679925614,0.08617769624105241,0.1203601035347249
51110,0.2151113796169455,0.12684828398734427,0.11332868530700327,0.1282216470820949,0.23901690047049992,0.10819322392332491
51112,-0.12783337150988489,0.1539727952210831,0.02955880224154443,0.13803356643305803,-0.11653381625595151,0.1395599821763348
51113,0,0.1377689475576838,0.0769610411361284,0.12506247858825756,0.04879016416943205,0.12442829071091224
51114,-0.020202707317519466,0.12415625440394348,0.04879016416943205,0.12060651942052572,-0.01005033585350145,0.11074719654991204
51115,0.04879016416943205,0.13943537499983732,0.058268908123975824,0.13088868965104988,0.03922071315328133,0.12548889238794958
51116,-0.040821994520255166,0.15468686683048277,0.0769610411361284,0.13964072983522496,0.009950330853168092,0.13657214578832216
51117,-0.030459207484708574,0.16486164359567787,0.04879016416943205,0.1467765675774392,-0.030459207484708574,0.14939973058785697
51118,0.0769610411361284,0.15030740576344623,0.01980262729617973,0.1579087346155207,0.058268908123975824,0.13459928114547826
51119,0.02955880224154443,0.1342402100618753,0.03922071315328133,0.1331040200495188,0.058268908123975824,0.11959219685655317
51121,0.04879016416943205,0.16818687324021073,0.04879016416943205,0.13943537499983732,0.06765864847381486,0.1515226862827012
51122,0.06765864847381486,0.12236023024191116,0.01980262729617973,0.13154546392964278,0.058268908123975824,0.10803991280055325
51123,-0.16251892949777494,0.16302177464665288,0.04879016416943205,0.16114946398901897,-0.06187540371808753,0.1371885577053131
51124,-0.01005033585350145,0.11074719654991204,0.009950330853168092,0.11283744393378498,-0.020202707317519466,0.09905919104130483
51125,-0.16251892949777494,0.18017310668695136,0,0.15687994885100037,-0.16251892949777494,0.15422493462904774
51127,-0.07257069283483537,0.1549400070399092,0.058268908123975824,0.14194047372308013,-0.01005033585350145,0.13107674172705472
51128,-0.12783337150988489,0.127577042976599,0.03922071315328133,0.12163827726785624,-0.06187540371808753,0.10729357593691875
51129,-0.23572233352106983,0.13534751824623176,-0.040821994520255166,0.1222820679925614,-0.2231435513142097,0.11384875067051516
51130,0.01980262729617973,0.15051434313461934,0.04879016416943205,0.12442829071091224,0.04879016416943205,0.12822164708209496
51131,-0.2231435513142097,0.14357778542764568,0,0.13385931860586278,-0.1743533871447778,0.123475528376833
51132,0.06765864847381486,0.11859486937577719,0.06765864847381486,0.11859486937577719,0.10436001532424286,0.10363504307332544
51133,-0.040821994520255166,0.13057825211081664,0.10436001532424286,0.13632833730012253,0.058268908123975824,0.11959219685655317
51134,-0.01005033585350145,0.1270751205734701,0.06765864847381486,0.12236023024191116,0.02955880224154443,0.10686637664742628
51135,-0.2231435513142097,0.14836846927960437,0.03922071315328133,0.1331040200495188,-0.16251892949777494,0.12218365848668537
51136,-0.05129329438755058,0.12342533367153076,0.06765864847381486,0.11480151300459449,0,0.10561947417567659
51137,-0.040821994520255166,0.11808283373923718,0.02955880224154443,0.1187782970540544,-0.030459207484708574,0.09564436545631289
51138,0.02955880224154443,0.1187782970540544,0.0769610411361284,0.11761411153664915,0.0769610411361284,0.10623362300894595
51139,-0.020202707317519466,0.15195634893663215,0.058268908123975824,0.1455718348296434,0.02955880224154443,0.1342402100618753
51140,-0.030459207484708574,0.12529111586819083,0.02955880224154443,0.1187782970540544,-0.020202707317519466,0.10756278924804549
51141,-0.030459207484708574,0.11279569749661136,0.03922071315328133,0.10593845141747169,-0.01005033585350145,0.10238300788885263
51142,0.2151113796169455,0.172843741637496,0.06765864847381486,0.1655017547460249,0.1906203596086497,0.15202023225001082
51143,0.058268908123975824,0.11959219685655317,0.09531017980432493,0.10825230609369173,0.11332868530700327,0.10650755809291325
51144,0,0.1454994603232972,0.131028262406404,0.12622865985400053,0.09531017980432493,0.13027892439226754
51145,-0.07257069283483537,0.1589732618904772,-0.020202707317519466,0.15962873534711197,-0.09431067947124129,0.13686938091565268
51146,-0.01005033585350145,0.1767972308544461,-0.01005033585350145,0.18042859196100935,-0.030459207484708574,0.15330935953967798
51147,-0.15082288973458366,0.13930638900960854,-0.040821994520255166,0.13874169157328664,-0.1743533871447778,0.12822164708209502
51148,-0.040821994520255166,0.1222820679925614,0.0769610411361284,0.11005539429933248,0.02955880224154443,0.10686637664742628
51149,-0.05129329438755058,0.16002936676277635,0.04879016416943205,0.1467765675774392,0,0.14164884520320387
51150,0.03922071315328133,0.1552903016514263,0.01980262729617973,0.13921785034012263,0.03922071315328133,0.14431774796726116
51152,0.01980262729617973,0.1353960790497361,0.058268908123975824,0.13459928114547826,0.058268908123975824,0.12338555322773588
51153,0.009950330853168092,0.144244532198802,-0.030459207484708574,0.13748781018122883,-0.040821994520255166,0.13057825211081664
51154,0.03922071315328133,0.14060715647283278,0.01980262729617973,0.14301120671130532,0.03922071315328133,0.12548889238794958
51155,0.08617769624105241,0.19263077550565705,0.06765864847381486,0.15505352446870824,0.11332868530700327,0.17555926618973072
51156,-0.07257069283483537,0.1589732618904772,0.01980262729617973,0.1353960790497361,-0.06187540371808753,0.14948322687830315
51157,-0.11653381625595151,0.18540504805483538,0.01980262729617973,0.1542249346290477,-0.09431067947124129,0.17006509180701082
51158,0.009950330853168092,0.18096570547690874,0.01980262729617973,0.1579087346155207,0.009950330853168092,0.16659280906532897
51159,-0.030459207484708574,0.12938916265250938,0.02955880224154443,0.11483847761838589,-0.01005033585350145,0.11074719654991204
51160,0.131028262406404,0.1400187988274288,0.01980262729617973,0.1353960790497361,0.11332868530700327,0.11748011177707836
51161,-0.07257069283483537,0.1467765675774392,0.058268908123975824,0.13088868965104988,-0.01005033585350145,0.13107674172705472
51162,0.02955880224154443,0.1638255455977678,0.06765864847381486,0.13349239727999257,0.06765864847381486,0.14438684854048697
51163,0.0769610411361284,0.15381397682863096,0.058268908123975824,0.14194047372308013,0.09531017980432493,0.13741476213448178
51164,-0.13926206733350766,0.19700109452297626,0.10436001532424286,0.1960306119869531,-0.020202707317519466,0.17463581963603708
51165,-0.06187540371808753,0.1371885577053131,0.09531017980432493,0.14793480662567346,0.02955880224154443,0.1226879260058754
51166,-0.07257069283483537,0.13004706613713773,-0.01005033585350145,0.13107674172705472,-0.09431067947124129,0.1149688478967578
51168,0.03922071315328133,0.14431774796726116,0.0769610411361284,0.12506247858825756,0.08617769624105241,0.13133265721889
51169,0.09531017980432493,0.15139383059780548,0.08617769624105241,0.13133265721889,0.12221763272424911,0.1342065143195897
51170,0.23111172096338664,0.13448189840444916,0.08617769624105241,0.12770129611232678,0.23901690047049992,0.11785037182409985
51171,0.09531017980432493,0.17825287829444939,0.0769610411361284,0.1467765675774392,0.12221763272424911,0.1579412161741269
51172,0.12221763272424911,0.15461739932657906,0.08617769624105241,0.13133265721889,0.14842000511827322,0.14124884198268925
51173,0.1823215567939546,0.19249705670483067,0.058268908123975824,0.1563133701346599,0.16551443847757333,0.1771985652811686
51174,0.20701416938432612,0.16209916303604896,0.1570037488096647,0.16287266846260565,0.27763173659827955,0.13800493464867758
51175,-0.3856624808119846,0.19163884946861387,-0.15082288973458366,0.18256992812189274,-0.4155154439616658,0.16387998188286965
51176,-0.2231435513142097,0.15311458798486638,-0.020202707317519466,0.13625652308624758,-0.1743533871447778,0.13758345252505244
51177,-0.1743533871447778,0.15131174483113619,0.03922071315328133,0.14431774796726116,-0.10536051565782628,0.12947985753882627
51178,-0.3285040669720361,0.1305782521108167,-0.030459207484708574,0.11699493174993558,-0.2613647641344075,0.11252182123171038
51179,-0.21072103131565253,0.14203044887217725,-0.030459207484708574,0.12115988615767076,-0.18632957819149348,0.12479514607932109
51180,-0.18632957819149348,0.12479514607932109,-0.020202707317519466,0.12005820761962498,-0.16251892949777494,0.11264685592946468
51181,-0.37106368139083207,0.1412005111834647,-0.05129329438755058,0.13592075204311024,-0.31471074483970024,0.12354084285962494
51182,-0.21072103131565253,0.12259175181489641,-0.040821994520255166,0.10957923553249652,-0.21072103131565253,0.10751073026308804
51183,-0.2613647641344075,0.17731758182421425,-0.040821994520255166,0.14677656757743926,-0.2613647641344075,0.153359937391678
51184,-0.37106368139083207,0.15774912126160437,-0.030459207484708574,0.13748781018122883,-0.3011050927839216,0.13808463535674134
51185,0.04879016416943205,0.11287600665491233,0.0769610411361284,0.10623362300894595,0.0769610411361284,0.09850311024333255
51186,0.27763173659827955,0.14677656757743923,0.02955880224154443,0.15658848692840227,0.2151113796169455,0.12684828398734427
51187,0,0.14932123161368369,0.058268908123975824,0.14917753239244566,0.01980262729617973,0.13154546392964278
51188,0.30010459245033816,0.12060651942052567,0,0.12991949917019427,0.1906203596086497,0.10620191854526433
51189,0.13976194237515863,0.14232060840970734,0.03922071315328133,0.1331040200495188,0.11332868530700327,0.1317524852681019
51190,0.34358970439007686,0.13856935443885543,0.06765864847381486,0.1655017547460249,0.3074846997479607,0.11684115855439171
51191,-0.05129329438755058,0.16781889336011743,0.04879016416943205,0.15401362624680473,-0.030459207484708574,0.14545991115218845
51192,0.03922071315328133,0.15165894054486304,0.009950330853168092,0.1592516164877271,0.009950330853168092,0.1287826191909811
51193,-0.020202707317519466,0.16718745258442866,0.03922071315328133,0.16956267514244983,-0.01005033585350145,0.1467765675774393
51194,0.17395330712343798,0.181977012213639,0.23901690047049992,0.21878187352303852,0.25464221837358075,0.15850591361044883
51195,0.009950330853168092,0.16659280906532897,0.09531017980432493,0.15139383059780548,0.04879016416943205,0.15401362624680473
51196,0.62057648772511,0.19577812319987675,0.4824261492442928,0.26062531824795443,0.7654678421395714,0.1883443285977405
51197,0.23901690047049992,0.16357086095149118,0.3293037471426003,0.1621425994469072,0.3920420877760237,0.14849732496450008
51198,0.28517894223366247,0.18996992891996514,0,0.20345720405988152,0.23901690047049992,0.17510138743987946
51199,0.3074846997479607,0.15422493462904774,0.009950330853168092,0.17741026194828968,0.2700271372130602,0.14188483229419765
51200,0.1823215567939546,0.19249705670483067,0.01980262729617973,0.19335382278632046,0.1570037488096647,0.1722920882787971
51202,0.1823215567939546,0.12060651942052573,0.0769610411361284,0.11384875067051518,0.1906203596086497,0.11300474041744045
51203,0.2700271372130602,0.12081146181397534,0.1570037488096647,0.11297586066866344,0.3148107398400336,0.11310338299721166
51205,0.6097655716208943,0.17246113638399582,0.7323678937132266,0.23238547381776822,0.8064758658669485,0.20838616249863362
51206,0.7371640659767196,0.14921191387981558,0.3987761199573678,0.17019988456931576,0.8197798314933114,0.1336863973767434
51207,0.6259384308664954,0.15623757661426013,0.3220834991691132,0.14677656757743932,0.6729444732424258,0.13824562533913398
51208,0.8671004876833833,0.15422493462904777,0.36464311358790924,0.1777074970756203,0.8878912573524571,0.14361739908360197
51209,0.4762341789963717,0.19294956589780402,0.47000362924573563,0.19176767261830285,0.6097655716208943,0.17443484902579187
51210,0.4054651081081644,0.13906552787843507,0.22314355131420976,0.17746734452628982,0.3852624007906449,0.12551498778123105
51211,0.29266961396282004,0.16178365186636443,0.2151113796169455,0.17867470889444642,0.30010459245033816,0.14393419765424773
51212,0.3220834991691132,0.17114107334065354,0.2700271372130602,0.18158739472114038,0.3920420877760237,0.15106762804100884
51213,0.14842000511827322,0.1672521295296421,0.17395330712343798,0.18496942009751555,0.14842000511827322,0.14787496214942963
51214,0.30010459245033816,0.1954042103347478,0.20701416938432612,0.1970983040272491,0.35065687161316933,0.17218253424654678
51215,0.30010459245033816,0.12358147876276712,0.2151113796169455,0.11384875067051521,0.37843643572024505,0.11524465874136965
51216,0.2700271372130602,0.14774931159304208,0.16551443847757333,0.1424343789713635,0.3220834991691132,0.13272046973650534
51217,0.3148107398400336,0.12780768837246267,0.2151113796169455,0.13638508654456494,0.3576744442718159,0.11456182427594276
51218,0.058268908123975824,0.16335077938585163,0.30010459245033816,0.15241423910120708,0.2468600779315258,0.14777208805257278
51219,0.23901690047049992,0.11143262580019161,0.28517894223366247,0.1222191768884284,0.3576744442718159,0.10882913383363363
51220,0.131028262406404,0.1917292550826775,0.3987761199573678,0.2578785870829174,0.3576744442718159,0.17370422336692265
51221,-0.10536051565782628,0.2707286995215155,0.19885085874516517,0.2572687003407899,0.009950330853168092,0.24419881834974633
51222,0.371563556432483,0.20333911493040344,0.2700271372130602,0.21842223717241024,0.47000362924573563,0.19176767261830285
51223,0.08617769624105241,0.1730051220220876,0.3852624007906449,0.19160378991995677,0.34358970439007686,0.16280523912508157
51224,0.17395330712343798,0.2025644078889285,0.28517894223366247,0.20814706037055247,0.30010459245033816,0.18761468373740678
51225,0.04879016416943205,0.15040792868400246,-0.11653381625595151,0.18937552787221035,-0.040821994520255166,0.13467629889513516
51226,-0.1743533871447778,0.16026292322445737,-0.01005033585350145,0.1506271826975326,-0.13926206733350766,0.14235918862687055
51227,-0.06187540371808753,0.1958973994322453,-0.040821994520255166,0.18883966411370176,-0.06187540371808753,0.17706854385293366
51228,-0.18632957819149348,0.17951225340258511,0.03922071315328133,0.16956267514244983,-0.10536051565782628,0.1593748393072206
51229,-0.09431067947124129,0.16603183695644283,0.06765864847381486,0.13714978987112145,-0.030459207484708574,0.14545991115218845
51230,-0.09431067947124129,0.16603183695644283,0.11332868530700327,0.14904919530671487,0.009950330853168092,0.14803788856998473
51231,-0.08338160893905101,0.14399615698174295,0.0769610411361284,0.13240367116585944,-0.01005033585350145,0.13107674172705472
51232,-0.11653381625595151,0.19331534730787886,-0.07257069283483537,0.19014045167610893,-0.13926206733350766,0.17667154934583357
51233,-0.12783337150988489,0.166675627681148,-0.07257069283483537,0.1786747088944464,-0.13926206733350766,0.1511560286444757
51234,-0.10536051565782628,0.16760411580205922,0.03922071315328133,0.1552903016514263,-0.06187540371808753,0.14948322687830315
51236,0.10436001532424286,0.14677656757743918,0.03922071315328133,0.14060715647283278,0.131028262406404,0.13660604977089988
51237,0.0769610411361284,0.13964072983522496,0.09531017980432493,0.12667322682946527,0.12221763272424911,0.12721730801440503
51238,0.058268908123975824,0.14917753239244566,0.131028262406404,0.1400187988274288,0.16551443847757333,0.1325271923095769
51239,0.20701416938432612,0.14051631625508504,0.03922071315328133,0.14431774796726116,0.1906203596086497,0.13288533660794236
51240,0.058268908123975824,0.16335077938585163,0.1570037488096647,0.1467765675774393,0.1823215567939546,0.14035882155353105
51241,0.131028262406404,0.12971129509400048,0.12221763272424911,0.12013102629977895,0.19885085874516517,0.1188426314695779
51242,0.17395330712343798,0.12150833862418113,0.14842000511827322,0.1138487506705152,0.26236426446749106,0.11541619915876523
51243,0.131028262406404,0.1331703190661325,0.03922071315328133,0.12163827726785624,0.11332868530700327,0.11384875067051511
51244,0.02955880224154443,0.1492472943508004,0.06765864847381486,0.12980859729351957,0.0769610411361284,0.12874627857473056
51245,0.06765864847381486,0.1407811509776847,0.01980262729617973,0.1276655662841227,0.03922071315328133,0.12931066367833607
51246,0,0.13385931860586278,0.10436001532424286,0.11476721011140686,0.06765864847381486,0.12236023024191116
51247,0.02955880224154443,0.1226879260058754,0.12221763272424911,0.1129449345233815,0.11332868530700327,0.11384875067051511
51248,-0.01005033585350145,0.1350472215444297,0.12221763272424911,0.12368646982839802,0.06765864847381486,0.11859486937577719
51249,-0.030459207484708574,0.25213939985553513,0.10436001532424286,0.23518050700296816,0.02955880224154443,0.21179949949994964
51250,-0.06187540371808753,0.1288243690442537,0.10436001532424286,0.11842460270253574,0.009950330853168092,0.11283744393378498
61001,0.29266961396282004,0.15620759547238977,0.1823215567939546,0.14995541949102914,0.3293037471426003,0.13470566231384393
61002,0.13976194237515863,0.17166950848021076,0.1570037488096647,0.1596938165490158,0.17395330712343798,0.15422493462904782
61003,0.1570037488096647,0.17539364239940022,0.1570037488096647,0.15649503439922222,0.1906203596086497,0.14888050491614443
61004,-0.05129329438755058,0.17928463614177997,0.02955880224154443,0.17449222152598906,-0.10536051565782628,0.1593748393072206
61005,-0.11653381625595151,0.14390217078241063,0.12221763272424911,0.14790409086866524,-0.040821994520255166,0.1264470224002966
61006,0,0.2235994545567119,0.09531017980432493,0.20995276661435047,0.009950330853168092,0.19494477394023244
61007,-0.16251892949777494,0.15864231357961642,0.04879016416943205,0.17166950848021065,-0.16251892949777494,0.1407385789820297
61008,-0.030459207484708574,0.15718925718519805,0.0769610411361284,0.15381397682863096,-0.030459207484708574,0.13345455533066083
61009,0.12221763272424911,0.1742430528101485,0.11332868530700327,0.1690597632420625,0.13976194237515863,0.14899003778080575
61010,0.11332868530700327,0.16577869674701637,0.131028262406404,0.1600293667627764,0.13976194237515863,0.14899003778080575
61011,0.13976194237515863,0.2112873320669791,0.20701416938432612,0.21373686810314757,0.25464221837358075,0.1894368431086299
61012,-0.2876820724517809,0.27272558693025856,0.12221763272424911,0.25426472193921473,-0.15082288973458366,0.2338304027972165
61013,-0.15082288973458366,0.2338304027972165,0.1906203596086497,0.22210105676420697,-0.020202707317519466,0.19988074681122575
61014,-0.020202707317519466,0.1634220917182947,0.1906203596086497,0.16438942184694594,0.10436001532424286,0.14331754360530716
61015,-0.040821994520255166,0.18515586412722876,0.2151113796169455,0.18156539131060834,0.0769610411361284,0.15729661206863085
61016,0.37843643572024505,0.18302430115126253,0.01980262729617973,0.19335382278632046,0.30010459245033816,0.16350606901774073
61017,0.2700271372130602,0.14188483229419765,0.009950330853168092,0.1592516164877271,0.1823215567939546,0.1272759487916241
61018,0.08617769624105241,0.20530730539674413,0.058268908123975824,0.19387041979958136,0.058268908123975824,0.1702924385979836
61019,0.27763173659827955,0.1582423103591018,0.03922071315328133,0.16956267514244983,0.23901690047049992,0.13969730916232848
61020,-0.01005033585350145,0.16200767122523582,0.1906203596086497,0.16132512385704192,0.10436001532424286,0.13632833730012253
61021,0.27763173659827955,0.1858276273337322,0.009950330853168092,0.19148574996810042,0.20701416938432612,0.17107659257195693
61022,0.16551443847757333,0.1424343789713635,-0.09431067947124129,0.15786839749397283,0.0769610411361284,0.12874627857473056
61023,0.03922071315328133,0.17655188144763445,-0.12783337150988489,0.20299005547089036,-0.040821994520255166,0.15859649578230375
61024,0.19885085874516517,0.15404307610577755,-0.10536051565782628,0.16760411580205922,0.09531017980432493,0.1409456003204888
61026,0,0.1965624493829821,-0.11653381625595151,0.18540504805483538,-0.08338160893905101,0.1724611363839958
61027,0.08617769624105241,0.14207419252390655,-0.06187540371808753,0.15351648172887117,0.02955880224154443,0.1265678236513955
61028,0.14842000511827322,0.13114546070912814,-0.01005033585350145,0.1467765675774393,0.10436001532424286,0.11842460270253574
61029,-0.01005033585350145,0.15824231035910186,-0.10536051565782628,0.16760411580205922,-0.07257069283483537,0.1467765675774392
61030,0.2151113796169455,0.1639704035191954,0.02955880224154443,0.17096138333998204,0.19885085874516517,0.1383432502553931
61031,-0.09431067947124129,0.16603183695644283,-0.13926206733350766,0.17667154934583357,-0.1743533871447778,0.14220071554541872
61032,0.12221763272424911,0.15461739932657906,-0.06187540371808753,0.1575181028824558,0.04879016416943205,0.13943537499983732
61033,0.04879016416943205,0.18197701221363896,-0.06187540371808753,0.17706854385293366,-0.01005033585350145,0.16574544678241585
61034,0.26236426446749106,0.16885845959706292,0.23901690047049992,0.18077038000369103,0.3220834991691132,0.14954190812302054
61035,0.0769610411361284,0.13240367116585944,0.17395330712343798,0.12822164708209496,0.13976194237515863,0.11473529143507684
61036,0.4885800148186709,0.26498872733740203,0.16551443847757333,0.28921094654880275,0.45107561936021673,0.2373546492418053
61037,0.0769610411361284,0.1607556360407629,0.058268908123975824,0.1563133701346599,0.03922071315328133,0.14060715647283278
61038,-0.08338160893905101,0.19186286882748524,0.08617769624105241,0.18291230868387415,-0.05129329438755058,0.16781889336011743
61039,0.10436001532424286,0.20533550359398417,0.09531017980432493,0.19750814767345298,0.13976194237515863,0.18727329591494554
61040,0.25464221837358075,0.2028994732990354,0.1570037488096647,0.21121214172248626,0.2468600779315258,0.1795798077332542
61041,0.412109650826833,0.16584408936218703,0.1570037488096647,0.18154075388724442,0.3852624007906449,0.1441668223392911
61042,-0.030459207484708574,0.16103987230529135,0.10436001532424286,0.15701512015438274,0.009950330853168092,0.1404227609084155
61043,-0.040821994520255166,0.17394213620948637,0.08617769624105241,0.1629017407485265,-0.030459207484708574,0.14545991115218845
61044,0.02955880224154443,0.15658848692840227,0.04879016416943205,0.14311917498631033,0.009950330853168092,0.1326922481428021
61045,0.25464221837358075,0.17279827903273146,0.14842000511827322,0.1735510253573458,0.26236426446749106,0.15456609417478032
61046,0.0769610411361284,0.1467765675774392,0.04879016416943205,0.13572478350540895,0.04879016416943205,0.12822164708209496
61047,0.009950330853168092,0.16659280906532897,0.08617769624105241,0.1525942370150982,0.01980262729617973,0.14301120671130532
61048,0.12221763272424911,0.1342065143195897,0.0769610411361284,0.12874627857473056,0.09531017980432493,0.11938447313177315
61049,0.06765864847381486,0.1655017547460249,0.0769610411361284,0.15729661206863085,0.06765864847381486,0.1515226862827012
61050,0.16551443847757333,0.16168964835036706,0.10436001532424286,0.15362504733873547,0.1570037488096647,0.14019319776320058
61051,0.03922071315328133,0.17306924620763453,0.06765864847381486,0.16204273077389286,0.009950330853168092,0.1592516164877271
61052,0.13976194237515863,0.14899003778080575,0.0769610411361284,0.14322112404882015,0.11332868530700327,0.1282216470820949
61053,0.41871033485818504,0.19096029626095734,-0.040821994520255166,0.19973411537419616,0.27763173659827955,0.17497181179940327
61054,0.2700271372130602,0.1269217633684221,0.058268908123975824,0.12338555322773588,0.22314355131420976,0.11629187145204437
61055,0.2468600779315258,0.13874169157328659,0.03922071315328133,0.14060715647283278,0.19885085874516517,0.12868610235461814
61056,0.02955880224154443,0.1814814278311737,0.04879016416943205,0.15401362624680473,0.009950330853168092,0.1592516164877271
61057,0.1570037488096647,0.13015607245773894,0.058268908123975824,0.12338555322773588,0.12221763272424911,0.12013102629977895
61058,0.23901690047049992,0.12418839223152697,0.131028262406404,0.12622865985400053,0.23901690047049992,0.11143262580019161
61059,0.412109650826833,0.17070321258221535,0.17395330712343798,0.19676657184284932,0.4252677354043441,0.14927145803365952
61060,0.14842000511827322,0.14124884198268925,0.06765864847381486,0.13349239727999257,0.11332868530700327,0.1282216470820949
61061,0.2151113796169455,0.12684828398734427,0.12221763272424911,0.1129449345233815,0.22314355131420976,0.1097507038861967
61062,0.131028262406404,0.15012218010098982,0.09531017980432493,0.1409456003204888,0.13976194237515863,0.12871435989840055
61063,0.19885085874516517,0.1571258896037177,0.12221763272424911,0.1742430528101485,0.19885085874516517,0.13514446810559952
61064,0.3852624007906449,0.1415436593288734,0.16551443847757333,0.15215284579314636,0.3987761199573678,0.12669751127610748
61065,0.3074846997479607,0.14016883678811376,0.10436001532424286,0.12924205558549645,0.29266961396282004,0.12737483513394984
61066,0.0769610411361284,0.14322112404882015,0.16551443847757333,0.13585100915712475,0.17395330712343798,0.13154546392964278
61067,0.16551443847757333,0.12918157978602637,0.1906203596086497,0.12304186572290211,0.25464221837358075,0.11305712276673008
61069,0.29266961396282004,0.20686995311641032,-0.05129329438755058,0.23304000127332397,0.26236426446749106,0.18821811855835036
61070,0.3220834991691132,0.1816071650922367,-0.08338160893905101,0.20686995311641032,0.23901690047049992,0.16647801458140843
61071,0.04879016416943205,0.24882816650262063,-0.01005033585350145,0.26677242973579857,0.06765864847381486,0.2240606907625699
61072,0.1823215567939546,0.1593748393072206,-0.020202707317519466,0.1709252281416087,0.14842000511827322,0.14457265883023704
61073,0.26236426446749106,0.25430692069707606,0.37843643572024505,0.2723705483450874,0.4637340162321402,0.21850205258825012
61074,0.2468600779315258,0.13874169157328659,0.22314355131420976,0.14473165870114393,0.3364722366212129,0.12537927715890346
61075,0.412109650826833,0.19432799219532065,0.19885085874516517,0.2012632584349843,0.37843643572024505,0.17316497828064883
61076,0.19885085874516517,0.1188426314695779,0.14842000511827322,0.1379032294591387,0.20701416938432612,0.10800824769074435
61077,0.4054651081081644,0.1716695084802107,0.2151113796169455,0.18156539131060834,0.41871033485818504,0.1550998203792371
61078,0.2468600779315258,0.15664542617087338,0.22314355131420976,0.16580502918136625,0.29266961396282004,0.133273213910009
61079,0.131028262406404,0.19783955663712427,0.1906203596086497,0.2138495979654309,0.20701416938432612,0.17107659257195693
61080,0.30010459245033816,0.17970438448436327,0.17395330712343798,0.18496942009751555,0.28517894223366247,0.16282501256105464
61081,0.2151113796169455,0.1609779956353188,0.19885085874516517,0.16323619115816446,0.25464221837358075,0.14973428068168718
61082,0.23901690047049992,0.1722430937925989,0.17395330712343798,0.19090209254400492,0.26236426446749106,0.15165894054486306
61083,0.13976194237515863,0.2024139939486785,0.10436001532424286,0.2083998015838882,0.10436001532424286,0.18013511822175135
61084,0.1906203596086497,0.18533916000907547,0.22314355131420976,0.1972561328095329,0.2700271372130602,0.16212220800462188
61085,0.45107561936021673,0.1858618336346825,-0.040821994520255166,0.21738999760760205,0.26236426446749106,0.11853672314725303
61086,0.09531017980432493,0.20064787500731937,0.009950330853168092,0.20179325370152873,0.04879016416943205,0.1853670850292862
61087,0.23901690047049992,0.1517737092061574,0.06765864847381486,0.15505352446870824,0.22314355131420976,0.13854729108260064
61088,0.3074846997479607,0.1890555321438451,0.058268908123975824,0.19387041979958136,0.25464221837358075,0.1699716563921114
61089,0.131028262406404,0.1534459969485377,0.01980262729617973,0.15051434313461934,0.08617769624105241,0.13133265721889
61090,0.22314355131420976,0.1745766621101279,0.058268908123975824,0.15984420832066693,0.17395330712343798,0.1605238304567515
61091,0.22314355131420976,0.13228703976024644,0.0769610411361284,0.13240367116585944,0.1906203596086497,0.11637243635180375
61092,0.1570037488096647,0.1596938165490158,0.09531017980432493,0.15139383059780548,0.13976194237515863,0.14232060840970734
61093,-0.07257069283483537,0.31074697109663463,-0.09431067947124129,0.31280840453388203,-0.15082288973458366,0.29057817581263706
61094,0.12221763272424911,0.21136517234199967,-0.05129329438755058,0.22962725221679509,0.04879016416943205,0.19208039348720002
61095,0.3148107398400336,0.24627370206334417,-0.11653381625595151,0.29605501657555705,0.16551443847757333,0.2294240819452348
61096,0.1570037488096647,0.14349550108239315,0.14842000511827322,0.14457265883023704,0.20701416938432612,0.12776054982374968
61097,0.43178241642553783,0.15335993739167797,0.10436001532424286,0.1502122982822066,0.412109650826833,0.143386494761792
71001,0.5423242908253617,0.15705440742053484,0.23901690047049992,0.16936869699757034,0.5653138090500605,0.1453250613875253
71002,0.6780335427498971,0.1848179433190047,0.23901690047049992,0.23169912249461497,0.688134638736401,0.17056953518680842
71003,0.6043159668533296,0.2672730224777166,0.25464221837358075,0.2388080430754638,0.6471032420585384,0.23543845788915269
71004,0.598836501088704,0.1599215354019961,0.2700271372130602,0.20033716115417172,0.6523251860396901,0.14477968016869625
