SA2_code,y.pncr.male,sd.pncr.male,y.pncr.female,sd.pncr.female,y.pncr.persons,sd.pncr.persons
41154,0.009950330853168092,0.14803788856998473,0.11332868530700327,0.16247639342782377,0.11332868530700327,0.14563644625018596
41155,-0.030459207484708574,0.13345455533066083,0.02955880224154443,0.09053845262386821,0.03922071315328133,0.08560890624032898
41156,-0.020202707317519466,0.13625652308624758,0.03922071315328133,0.09790357541331904,0.04879016416943205,0.08895580976774374
41157,0.01980262729617973,0.13154546392964278,0,0.07572449240728225,0.01980262729617973,0.07000057220075763
41158,-0.020202707317519466,0.14022700290362256,0.02955880224154443,0.10686637664742628,0.03922071315328133,0.09790357541331904
41159,-0.07257069283483537,0.12577755099911905,-0.020202707317519466,0.09041145720774703,-0.040821994520255166,0.08767870251360162
41160,0.03922071315328133,0.15889599921422856,0,0.1259490193528193,0.01980262729617973,0.11981611789663317
41161,0,0.13385931860586278,0,0.07572449240728225,0.009950330853168092,0.07502725405943704
41162,0,0.1454994603232972,-0.030459207484708574,0.12938916265250938,-0.020202707317519466,0.1159269779091049
41163,-0.01005033585350145,0.1350472215444297,-0.01005033585350145,0.07643483583094902,-0.01005033585350145,0.07197887666321708
41164,-0.01005033585350145,0.1230418657229021,-0.020202707317519466,0.08161461719014189,-0.01005033585350145,0.07643483583094902
41165,0.03922071315328133,0.14060715647283278,-0.030459207484708574,0.14545991115218845,0.009950330853168092,0.12484279975531258
41166,-0.040821994520255166,0.13057825211081664,-0.040821994520255166,0.08318348328801238,-0.030459207484708574,0.07789634704538657
41167,-0.05129329438755058,0.1481174463561482,-0.030459207484708574,0.12115988615767076,-0.05129329438755058,0.1106161902373081
41168,-0.040821994520255166,0.13057825211081664,-0.020202707317519466,0.08161461719014189,-0.030459207484708574,0.07789634704538657
41169,-0.05129329438755058,0.127624567924855,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.07715865802240994
41170,0,0.11791414334866665,-0.01005033585350145,0.08085221478151769,0.009950330853168092,0.07064779299240058
51001,0.01980262729617973,0.14301120671130532,0.01980262729617973,0.11981611789663317,0.009950330853168092,0.10877205125563351
51002,-0.030459207484708574,0.12938916265250938,0.04879016416943205,0.11675590430043241,0.009950330853168092,0.104674004471315
51003,-0.06187540371808753,0.1288243690442537,0.009950330853168092,0.10054277476079491,-0.020202707317519466,0.09041145720774703
51004,-0.040821994520255166,0.14677656757743926,-0.020202707317519466,0.13625652308624758,-0.05129329438755058,0.12342533367153076
51005,-0.01005033585350145,0.13107674172705472,0.058268908123975824,0.11191981044607333,0.03922071315328133,0.09383818273516757
51006,0.009950330853168092,0.1326922481428021,0.10436001532424286,0.12205596380909899,0.0769610411361284,0.10238300788885263
51007,-0.030459207484708574,0.13345455533066083,0.02955880224154443,0.0946696823343883,0.009950330853168092,0.07936944266551288
51008,-0.01005033585350145,0.1350472215444297,0.03922071315328133,0.10593845141747169,0.01980262729617973,0.0955160929021155
51009,0.02955880224154443,0.1265678236513955,0,0.08444614208039455,0.009950330853168092,0.07936944266551288
51010,0.009950330853168092,0.1287826191909811,0.03922071315328133,0.08974013595084906,0.02955880224154443,0.08217426396280882
51011,-0.020202707317519466,0.14807645129111208,0.03922071315328133,0.10990893123484664,0.01980262729617973,0.09964732261263559
51012,-0.030459207484708574,0.13748781018122883,0.11332868530700327,0.1317524852681019,0.08617769624105241,0.10914637561698252
51013,-0.030459207484708574,0.13748781018122883,0.0769610411361284,0.12506247858825756,0.03922071315328133,0.10990893123484664
51014,0.06765864847381486,0.13349239727999257,0.01980262729617973,0.09135113849438033,0.04879016416943205,0.08072653327290515
51015,-0.05129329438755058,0.127624567924855,0.06765864847381486,0.09933959999677357,0.03922071315328133,0.08560890624032898
51016,0,0.14164884520320387,0.009950330853168092,0.10054277476079491,0.02955880224154443,0.09053845262386821
51017,-0.01005033585350145,0.1350472215444297,-0.020202707317519466,0.09041145720774703,-0.01005033585350145,0.08085221478151769
51018,0.02955880224154443,0.13803356643305803,0,0.08444614208039455,0,0.08010395347431873
51019,-0.040821994520255166,0.15859649578230375,0,0.16061772440818042,-0.030459207484708574,0.14939973058785697
51020,-0.040821994520255166,0.11808283373923718,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.07715865802240994
51021,0.009950330853168092,0.14803788856998473,-0.01005033585350145,0.1428966699319192,0,0.1259490193528193
51022,-0.01005033585350145,0.1467765675774393,0.02955880224154443,0.16021984803496553,0.009950330853168092,0.1287826191909811
51023,-0.06187540371808753,0.1330236032975779,0.04879016416943205,0.11287600665491233,0.01980262729617973,0.09964732261263559
51024,-0.06187540371808753,0.1330236032975779,0.10436001532424286,0.16372842861229656,0.02955880224154443,0.1304184387714888
51025,0.10436001532424286,0.13983490836530726,0.06765864847381486,0.11859486937577719,0.09531017980432493,0.10448694522755778
51026,-0.08338160893905101,0.13979692272841873,0.03922071315328133,0.10593845141747169,0,0.09725528551461719
51027,0,0.1259490193528193,0.04879016416943205,0.0970544572964632,0.058268908123975824,0.08411971591338466
51028,-0.07257069283483537,0.13428114920585973,0.01980262729617973,0.11981611789663317,-0.01005033585350145,0.10238300788885263
51029,-0.020202707317519466,0.12415625440394348,0.01980262729617973,0.08291782117233411,0.01980262729617973,0.07864830603431543
51030,-0.030459207484708574,0.13748781018122883,-0.030459207484708574,0.09564436545631289,-0.07257069283483537,0.09484662150093809
51031,-0.07257069283483537,0.13004706613713773,-0.07257069283483537,0.10833297714795613,-0.09431067947124129,0.09208590597566005
51032,0.04879016416943205,0.14311917498631033,-0.10536051565782628,0.11611130019493643,-0.08338160893905101,0.10939279150278318
51033,-0.09431067947124129,0.13256383568817073,-0.020202707317519466,0.09475364581382285,-0.07257069283483537,0.08565350644855117
51034,-0.030459207484708574,0.13345455533066083,-0.09431067947124129,0.1149688478967578,-0.09431067947124129,0.1013625993854511
51035,0.009950330853168092,0.1287826191909811,-0.01005033585350145,0.10658224214217685,-0.030459207484708574,0.09126490438927642
51036,-0.040821994520255166,0.1264470224002966,-0.05129329438755058,0.09302120244589519,-0.07257069283483537,0.08099407605912642
51037,-0.020202707317519466,0.15195634893663215,0,0.12194739819923466,-0.030459207484708574,0.11279569749661136
51038,-0.030459207484708574,0.13345455533066083,-0.020202707317519466,0.09041145720774703,-0.05129329438755058,0.0839908059666091
51039,-0.06187540371808753,0.12459028597553169,0.01980262729617973,0.08291782117233411,-0.030459207484708574,0.07789634704538657
51040,-0.07257069283483537,0.13004706613713773,-0.01005033585350145,0.09387940968211196,-0.05129329438755058,0.0839908059666091
51041,-0.020202707317519466,0.12005820761962498,0.01980262729617973,0.09135113849438033,-0.020202707317519466,0.08161461719014189
51042,-0.05129329438755058,0.11919125060280876,0,0.08875168730787653,-0.040821994520255166,0.07864830603431554
51043,-0.07257069283483537,0.11712981716556127,-0.020202707317519466,0.08161461719014189,-0.06187540371808753,0.07553729589752038
51044,0.06765864847381486,0.14438684854048697,-0.020202707317519466,0.1033287061793235,0.009950330853168092,0.10054277476079491
51045,0.009950330853168092,0.12087231993793761,0.009950330853168092,0.09217858609973552,0,0.07572449240728225
51046,-0.08338160893905101,0.13979692272841873,0.04879016416943205,0.13943537499983732,-0.01005033585350145,0.11074719654991204
51047,0,0.12194739819923466,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.07715865802240994
51048,-0.030459207484708574,0.13748781018122883,0.009950330853168092,0.10054277476079491,-0.020202707317519466,0.09041145720774703
51049,-0.05129329438755058,0.13592075204311024,0.01980262729617973,0.09964732261263559,0.009950330853168092,0.08794450303101352
51050,-0.020202707317519466,0.12415625440394348,0.02955880224154443,0.09053845262386821,0.03922071315328133,0.0814439518325938
51051,0.12221763272424911,0.144514018053018,0.009950330853168092,0.09217858609973552,0.058268908123975824,0.09221836344210414
51052,-0.020202707317519466,0.14416682233929107,0.02955880224154443,0.0946696823343883,0.01980262729617973,0.08715190424105611
51053,-0.07257069283483537,0.1214720057716371,0.009950330853168092,0.08794450303101352,0,0.07572449240728225
51054,0.08617769624105241,0.13133265721889,0,0.08875168730787653,0.03922071315328133,0.08974013595084906
51056,-0.020202707317519466,0.12415625440394348,0,0.093021202445895207,-0.030459207484708574,0.0823915662709758
51057,-0.07257069283483537,0.12577755099911905,0.01980262729617973,0.08291782117233411,0,0.07130711345671359
51058,-0.020202707317519466,0.13625652308624758,0.009950330853168092,0.09637782035305974,0,0.08875168730787653
51059,-0.01005033585350145,0.13898704098009823,0.02955880224154443,0.10686637664742628,0.02955880224154443,0.09053845262386821
51060,0.03922071315328133,0.14060715647283278,0.01980262729617973,0.09135113849438033,0.02955880224154443,0.08217426396280882
51061,0.009950330853168092,0.13657214578832216,0.009950330853168092,0.08794450303101352,0.02955880224154443,0.08217426396280882
51062,0.03922071315328133,0.14060715647283278,-0.01005033585350145,0.08957386445462999,0.009950330853168092,0.08794450303101352
51063,-0.030459207484708574,0.13748781018122883,0,0.08875168730787653,-0.030459207484708574,0.07789634704538657
51065,0.01980262729617973,0.1276655662841227,0.02955880224154443,0.08637349821613304,0.03922071315328133,0.0814439518325938
51066,0.02955880224154443,0.1304184387714888,0,0.08875168730787653,0.02955880224154443,0.08637349821613304
51067,0.009950330853168092,0.1287826191909811,0.01980262729617973,0.09135113849438033,0.02955880224154443,0.08637349821613304
51068,0.009950330853168092,0.1326922481428021,0.04879016416943205,0.10105607845004784,0.04879016416943205,0.0970544572964632
51070,0.04879016416943205,0.12822164708209496,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.08019672628694513
51071,-0.030459207484708574,0.13748781018122883,-0.030459207484708574,0.09998655406238872,-0.05129329438755058,0.09302120244589519
51072,-0.040821994520255166,0.1222820679925614,-0.05129329438755058,0.07941495393458849,-0.07257069283483537,0.07154558230033174
51073,-0.01005033585350145,0.11897647304475062,-0.030459207484708574,0.07336116979168972,-0.06187540371808753,0.07083492084398772
51074,0,0.13385931860586278,-0.05129329438755058,0.1018945405641958,-0.06187540371808753,0.0939250185930289
51075,-0.030459207484708574,0.12938916265250938,-0.030459207484708574,0.09126490438927642,-0.06187540371808753,0.08938984133933205
51076,-0.040821994520255166,0.13874169157328664,-0.040821994520255166,0.11384875067051518,-0.06187540371808753,0.09842023781861813
51077,-0.040821994520255166,0.1264470224002966,-0.05129329438755058,0.08852598322030597,-0.08338160893905101,0.08650984958168542
51078,-0.06187540371808753,0.12032077083751302,-0.040821994520255166,0.08318348328801238,-0.07257069283483537,0.07629170100559375
51079,-0.09431067947124129,0.13256383568817073,-0.06187540371808753,0.10287619698635009,-0.10536051565782628,0.08827508374063324
51080,-0.020202707317519466,0.12822164708209496,-0.05129329438755058,0.1018945405641958,-0.07257069283483537,0.09484662150093809
51081,-0.040821994520255166,0.1222820679925614,-0.05129329438755058,0.08852598322030597,-0.07257069283483537,0.07629170100559375
51082,-0.030459207484708574,0.13345455533066083,-0.06187540371808753,0.09842023781861813,-0.08338160893905101,0.09116927997111017
51083,0.009950330853168092,0.1326922481428021,-0.05129329438755058,0.09302120244589519,-0.06187540371808753,0.08938984133933205
51084,-0.020202707317519466,0.1159269779091049,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.07013826052479745
51085,-0.09431067947124129,0.1149688478967578,-0.020202707317519466,0.07715865802240994,-0.07257069283483537,0.07154558230033174
51086,-0.08338160893905101,0.10939279150278318,0.009950330853168092,0.07502725405943704,-0.030459207484708574,0.0641680547393028
51088,0.058268908123975824,0.13088868965104988,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.08523167584855416
51089,0.08617769624105241,0.1240439035211979,-0.040821994520255166,0.07864830603431554,-0.030459207484708574,0.07789634704538657
51090,-0.05129329438755058,0.12342533367153076,-0.01005033585350145,0.08957386445462999,-0.05129329438755058,0.07941495393458849
51091,-0.020202707317519466,0.14416682233929107,-0.020202707317519466,0.09475364581382285,-0.040821994520255166,0.08767870251360162
51092,-0.05129329438755058,0.13178952233259014,-0.030459207484708574,0.09564436545631289,-0.05129329438755058,0.0839908059666091
51093,0.009950330853168092,0.12087231993793761,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.07407245400229491
51094,-0.030459207484708574,0.13345455533066083,-0.06187540371808753,0.09842023781861813,-0.08338160893905101,0.09116927997111017
51095,0.02955880224154443,0.1304184387714888,-0.040821994520255166,0.08318348328801238,-0.05129329438755058,0.07941495393458849
51096,-0.06187540371808753,0.12459028597553169,-0.020202707317519466,0.08603199614071055,-0.06187540371808753,0.08019672628694513
51097,-0.030459207484708574,0.12115988615767076,-0.020202707317519466,0.08603199614071055,-0.05129329438755058,0.07479769091422221
51098,-0.030459207484708574,0.12529111586819083,-0.020202707317519466,0.09041145720774703,-0.05129329438755058,0.07941495393458849
51099,-0.01005033585350145,0.13898704098009823,-0.020202707317519466,0.1159269779091049,-0.030459207484708574,0.1042920992898707
51100,0.009950330853168092,0.144244532198802,-0.030459207484708574,0.12115988615767076,-0.040821994520255166,0.10957923553249652
51101,-0.01005033585350145,0.13898704098009823,-0.01005033585350145,0.11074719654991204,-0.030459207484708574,0.1042920992898707
51102,-0.030459207484708574,0.13345455533066083,-0.030459207484708574,0.09564436545631289,-0.07257069283483537,0.09484662150093809
51103,-0.05129329438755058,0.127624567924855,-0.030459207484708574,0.0823915662709758,-0.06187540371808753,0.07553729589752038
51104,-0.08338160893905101,0.13129332452167805,-0.030459207484708574,0.09126490438927642,-0.08338160893905101,0.08180747452815275
51105,-0.020202707317519466,0.13625652308624758,-0.01005033585350145,0.1230418657229021,-0.030459207484708574,0.10856161442788936
51107,-0.040821994520255166,0.13874169157328664,-0.020202707317519466,0.11176202350136971,-0.05129329438755058,0.10627400163123228
51108,-0.05129329438755058,0.12342533367153076,-0.040821994520255166,0.08767870251360162,-0.06187540371808753,0.07553729589752038
51109,-0.05129329438755058,0.127624567924855,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.07864830603431554
51110,0.16551443847757333,0.1325271923095769,0.02955880224154443,0.08637349821613304,0.09531017980432493,0.08523167584855415
51112,-0.030459207484708574,0.14148943133481348,0.04879016416943205,0.10502655826742281,0.0769610411361284,0.09065366185584305
51113,0.009950330853168092,0.12484279975531258,0.02955880224154443,0.08637349821613304,0.06765864847381486,0.07932903206142597
51114,0.02955880224154443,0.1226879260058754,0.03922071315328133,0.08560890624032898,0.0769610411361284,0.07864830603431543
51115,-0.040821994520255166,0.13057825211081664,0.01980262729617973,0.0955160929021155,0.03922071315328133,0.08560890624032898
51116,0.009950330853168092,0.13657214578832216,0.01980262729617973,0.09964732261263559,0.03922071315328133,0.09383818273516757
51117,-0.01005033585350145,0.1428966699319192,0.03922071315328133,0.10593845141747169,0.0769610411361284,0.09459348129151157
51118,-0.01005033585350145,0.1350472215444297,0.01980262729617973,0.1158456380792582,0.02955880224154443,0.10686637664742628
51119,0,0.12991949917019427,-0.030459207484708574,0.09126490438927642,-0.020202707317519466,0.08161461719014189
51121,-0.01005033585350145,0.13898704098009823,0.009950330853168092,0.104674004471315,0.02955880224154443,0.09053845262386821
51122,0.058268908123975824,0.12715091409386983,0.009950330853168092,0.09637782035305974,0.03922071315328133,0.08560890624032898
51123,-0.040821994520255166,0.13467629889513516,-0.030459207484708574,0.11699493174993558,-0.030459207484708574,0.09998655406238872
51124,-0.08338160893905101,0.11384875067051513,-0.06187540371808753,0.07553729589752038,-0.07257069283483537,0.07154558230033174
51125,-0.07257069283483537,0.14264533786691913,0.01980262729617973,0.11184401692567357,0.009950330853168092,0.10054277476079491
51127,-0.040821994520255166,0.13467629889513516,-0.030459207484708574,0.09564436545631289,-0.020202707317519466,0.08603199614071055
51128,0.08617769624105241,0.12770129611232678,-0.06187540371808753,0.08019672628694513,-0.030459207484708574,0.07789634704538657
51129,-0.030459207484708574,0.12529111586819083,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.08019672628694513
51130,-0.020202707317519466,0.13625652308624758,-0.020202707317519466,0.09041145720774703,-0.01005033585350145,0.08085221478151769
51131,-0.01005033585350145,0.13107674172705472,-0.06187540371808753,0.08938984133933205,-0.05129329438755058,0.08852598322030597
51132,-0.040821994520255166,0.1264470224002966,-0.020202707317519466,0.08161461719014189,-0.01005033585350145,0.07197887666321708
51133,-0.040821994520255166,0.13057825211081664,0.009950330853168092,0.08794450303101352,0.01980262729617973,0.08291782117233411
51134,0.12221763272424911,0.13072387907958977,0.02955880224154443,0.0946696823343883,0.09531017980432493,0.08523167584855415
51135,0,0.13385931860586278,0.03922071315328133,0.09383818273516757,0.06765864847381486,0.08742767959014544
51136,0.01980262729617973,0.1276655662841227,0.01980262729617973,0.07864830603431543,0.04879016416943205,0.07236234461184575
51137,0.01980262729617973,0.11981611789663317,-0.020202707317519466,0.08161461719014189,0.01980262729617973,0.07434276080683347
51138,-0.030459207484708574,0.12115988615767076,0.009950330853168092,0.08367498789299484,0.01980262729617973,0.07000057220075763
51139,-0.020202707317519466,0.13225490193266295,0.02955880224154443,0.10283312179685827,0.02955880224154443,0.0946696823343883
51140,-0.05129329438755058,0.12342533367153076,0.02955880224154443,0.08637349821613304,0.02955880224154443,0.07367066575606815
51141,-0.01005033585350145,0.11897647304475062,0.04879016416943205,0.07656157886516997,0.04879016416943205,0.06812826154312375
51142,-0.030459207484708574,0.14148943133481348,0.02955880224154443,0.1187782970540544,0.058268908123975824,0.10019046441306373
51143,0,0.1259490193528193,0.02955880224154443,0.07367066575606815,0.058268908123975824,0.06752625075748667
51144,0,0.13385931860586278,0.01980262729617973,0.08715190424105611,0.02955880224154443,0.08217426396280882
51145,-0.01005033585350145,0.13898704098009823,-0.09431067947124129,0.1149688478967578,-0.08338160893905101,0.10489757227719394
51146,0,0.1454994603232972,-0.09431067947124129,0.12384218601505843,-0.08338160893905101,0.11826612962108381
51147,-0.06187540371808753,0.1330236032975779,-0.06187540371808753,0.09842023781861813,-0.07257069283483537,0.09484662150093809
51148,0.03922071315328133,0.12548889238794958,0.009950330853168092,0.07502725405943704,0.03922071315328133,0.07301063451054758
51149,0.02955880224154443,0.14179892729919197,0,0.09725528551461719,0.02955880224154443,0.0946696823343883
51150,0,0.13385931860586278,0,0.09725528551461719,0.03922071315328133,0.08560890624032898
51152,-0.030459207484708574,0.12529111586819083,0.009950330853168092,0.08794450303101352,0.02955880224154443,0.07794018089408683
51153,0.08617769624105241,0.1385187489952875,0,0.09725528551461719,0.04879016416943205,0.08895580976774374
51154,-0.040821994520255166,0.13467629889513516,0,0.09725528551461719,0.01980262729617973,0.08715190424105611
51155,-0.01005033585350145,0.1428966699319192,0.02955880224154443,0.10283312179685827,0.03922071315328133,0.10193683026388704
51156,0.02955880224154443,0.13803356643305803,-0.01005033585350145,0.08957386445462999,0.01980262729617973,0.08715190424105611
51157,-0.01005033585350145,0.1467765675774393,-0.01005033585350145,0.10238300788885263,0.009950330853168092,0.09637782035305974
51158,-0.01005033585350145,0.1428966699319192,0.009950330853168092,0.10877205125563351,0.02955880224154443,0.10283312179685827
51159,-0.01005033585350145,0.1230418657229021,-0.01005033585350145,0.07643483583094902,0.009950330853168092,0.07502725405943704
51160,0.09531017980432493,0.13027892439226754,0.009950330853168092,0.09637782035305974,0.06765864847381486,0.08742767959014544
51161,0.02955880224154443,0.1304184387714888,0,0.08444614208039455,0.02955880224154443,0.08217426396280882
51162,-0.01005033585350145,0.13107674172705472,0.01980262729617973,0.08715190424105611,0.03922071315328133,0.0814439518325938
51163,-0.01005033585350145,0.1350472215444297,0.01980262729617973,0.09964732261263559,0.03922071315328133,0.09383818273516757
51164,-0.01005033585350145,0.1467765675774393,-0.05129329438755058,0.13178952233259014,-0.06187540371808753,0.12032077083751302
51165,-0.01005033585350145,0.1350472215444297,-0.020202707317519466,0.1033287061793235,-0.020202707317519466,0.09041145720774703
51166,0.01980262729617973,0.1237559373323017,0.009950330853168092,0.10054277476079491,0.03922071315328133,0.08560890624032898
51168,0,0.12991949917019427,0.01980262729617973,0.08715190424105611,0.04879016416943205,0.07656157886516997
51169,0,0.13385931860586278,0.03922071315328133,0.09790357541331904,0.06765864847381486,0.08339442473957744
51170,0.01980262729617973,0.1237559373323017,0.04879016416943205,0.08895580976774374,0.058268908123975824,0.08002166912906615
51171,0.01980262729617973,0.13921785034012263,0.02955880224154443,0.0987677291187068,0.058268908123975824,0.09221836344210414
51172,-0.01005033585350145,0.1350472215444297,0.03922071315328133,0.08974013595084906,0.04879016416943205,0.08485776298342522
51173,-0.01005033585350145,0.1428966699319192,0.04879016416943205,0.10896637770309134,0.058268908123975824,0.10019046441306373
51174,0.009950330853168092,0.1404227609084155,0.058268908123975824,0.11577042556616665,0.0769610411361284,0.10238300788885263
51175,-0.13926206733350766,0.13790322945913858,-0.08338160893905101,0.1269877792941961,-0.15082288973458366,0.11147017255530538
51176,-0.06187540371808753,0.1330236032975779,-0.030459207484708574,0.09126490438927642,-0.040821994520255166,0.08318348328801238
51177,-0.040821994520255166,0.1264470224002966,0.02955880224154443,0.10686637664742628,0,0.09725528551461719
51178,-0.030459207484708574,0.12529111586819083,-0.07257069283483537,0.08565350644855117,-0.08338160893905101,0.07706135582289075
51179,-0.05129329438755058,0.127624567924855,-0.05129329438755058,0.0839908059666091,-0.05129329438755058,0.07479769091422221
51180,0.02955880224154443,0.1265678236513955,-0.040821994520255166,0.07864830603431554,-0.020202707317519466,0.0726634387968207
51181,-0.040821994520255166,0.1222820679925614,-0.040821994520255166,0.09655204063190224,-0.07257069283483537,0.08565350644855117
51182,0,0.11791414334866665,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.06812826154312385
51183,-0.030459207484708574,0.14148943133481348,0.009950330853168092,0.104674004471315,-0.01005033585350145,0.09814892482013064
51184,-0.020202707317519466,0.13625652308624758,-0.020202707317519466,0.09475364581382285,-0.030459207484708574,0.08684752543870776
51185,-0.01005033585350145,0.11487842626043211,0.02955880224154443,0.07367066575606815,0.04879016416943205,0.06385874640510507
51186,0.04879016416943205,0.13943537499983732,0.058268908123975824,0.10803991280055325,0.0769610411361284,0.09850311024333255
51187,0.03922071315328133,0.13686938091565273,0.02955880224154443,0.10686637664742628,0.058268908123975824,0.09621998459568877
51188,-0.020202707317519466,0.12005820761962498,0.06765864847381486,0.09933959999677357,0.06765864847381486,0.08339442473957744
51189,0,0.12991949917019427,0.03922071315328133,0.09383818273516757,0.058268908123975824,0.08002166912906615
51190,-0.040821994520255166,0.13057825211081664,0.04879016416943205,0.11675590430043241,0.03922071315328133,0.09790357541331904
51191,0.058268908123975824,0.1455718348296434,0.02955880224154443,0.11483847761838589,0.06765864847381486,0.10712912659411464
51192,-0.030459207484708574,0.13748781018122883,0.02955880224154443,0.11086799780101092,0.02955880224154443,0.0946696823343883
51193,0.009950330853168092,0.1404227609084155,0.04879016416943205,0.12060651942052572,0.06765864847381486,0.10712912659411464
51194,0.03922071315328133,0.14800154795373416,-0.040821994520255166,0.16247639342782383,0,0.14164884520320387
51195,-0.030459207484708574,0.14148943133481348,-0.030459207484708574,0.1042920992898707,-0.030459207484708574,0.09998655406238872
51196,0,0.15687994885100037,-0.030459207484708574,0.17242036083299456,-0.01005033585350145,0.1506271826975326
51197,-0.030459207484708574,0.13748781018122883,-0.040821994520255166,0.10527369030501454,-0.040821994520255166,0.1009315016989387
51198,0.02955880224154443,0.1492472943508004,-0.01005033585350145,0.1350472215444297,0.009950330853168092,0.12484279975531258
51199,-0.040821994520255166,0.14277494642385463,0.009950330853168092,0.1287826191909811,0,0.11384875067051518
51200,0.009950330853168092,0.14803788856998473,0.009950330853168092,0.13657214578832216,0.009950330853168092,0.1287826191909811
51202,-0.040821994520255166,0.1264470224002966,-0.01005033585350145,0.08085221478151769,-0.020202707317519466,0.0726634387968207
51203,-0.05129329438755058,0.127624567924855,-0.020202707317519466,0.0726634387968207,-0.040821994520255166,0.07407245400229491
51205,0.03922071315328133,0.16247639342782375,0,0.1789065671495762,0.0769610411361284,0.1607556360407629
51206,0.058268908123975824,0.1455718348296434,-0.030459207484708574,0.10856161442788936,0.01980262729617973,0.1037453693969541
51207,-0.01005033585350145,0.13898704098009823,-0.020202707317519466,0.09905919104130483,-0.01005033585350145,0.09387940968211196
51208,0.01980262729617973,0.1467765675774393,-0.020202707317519466,0.12415625440394348,0.01980262729617973,0.11184401692567357
51209,0.02955880224154443,0.1492472943508004,-0.030459207484708574,0.12938916265250938,0.01980262729617973,0.11981611789663317
51210,-0.01005033585350145,0.1350472215444297,-0.020202707317519466,0.12415625440394348,0.009950330853168092,0.10877205125563351
51211,-0.020202707317519466,0.13625652308624758,-0.030459207484708574,0.12115988615767076,0,0.10975070388619668
51212,0.058268908123975824,0.14917753239244566,-0.040821994520255166,0.13057825211081664,0.01980262729617973,0.11184401692567357
51213,0.01980262729617973,0.1467765675774393,0,0.13385931860586278,0.03922071315328133,0.11775837962233617
51214,0.01980262729617973,0.15051434313461934,-0.05129329438755058,0.13592075204311024,-0.01005033585350145,0.1230418657229021
51215,-0.020202707317519466,0.12415625440394348,-0.030459207484708574,0.07789634704538657,-0.030459207484708574,0.07336116979168972
51216,-0.07257069283483537,0.13428114920585973,-0.040821994520255166,0.1009315016989387,-0.05129329438755058,0.08852598322030597
51217,0.03922071315328133,0.12931066367833607,-0.040821994520255166,0.09655204063190224,0,0.08010395347431873
51218,-0.05129329438755058,0.13592075204311024,-0.05129329438755058,0.10627400163123228,-0.06187540371808753,0.09842023781861813
51219,-0.040821994520255166,0.11384875067051518,-0.040821994520255166,0.07864830603431554,-0.040821994520255166,0.07407245400229491
51220,-0.07257069283483537,0.1549400070399092,-0.09431067947124129,0.18197701221363896,-0.13926206733350766,0.16830736068477417
51221,-0.020202707317519466,0.15962873534711197,-0.05129329438755058,0.16781889336011743,-0.05129329438755058,0.15608954732710784
51222,-0.030459207484708574,0.14939973058785697,-0.06187540371808753,0.1454178342001517,-0.05129329438755058,0.127624567924855
51223,-0.040821994520255166,0.13874169157328664,-0.06187540371808753,0.12459028597553169,-0.09431067947124129,0.11942480706448977
51224,0,0.14932123161368369,-0.06187540371808753,0.1454178342001517,-0.05129329438755058,0.13178952233259014
51225,-0.09431067947124129,0.13686938091565268,-0.09431067947124129,0.12384218601505843,-0.11653381625595151,0.10808367145932471
51226,-0.030459207484708574,0.13345455533066083,-0.05129329438755058,0.09747716161362714,-0.06187540371808753,0.0939250185930289
51227,-0.06187540371808753,0.1454178342001517,-0.07257069283483537,0.13004706613713773,-0.09431067947124129,0.11942480706448977
51228,0.009950330853168092,0.1404227609084155,-0.030459207484708574,0.11279569749661136,-0.030459207484708574,0.10856161442788936
51229,-0.020202707317519466,0.13625652308624758,-0.030459207484708574,0.09126490438927642,-0.040821994520255166,0.08767870251360162
51230,-0.07257069283483537,0.14264533786691913,-0.030459207484708574,0.1042920992898707,-0.05129329438755058,0.09302120244589519
51231,-0.030459207484708574,0.12529111586819083,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.08161461719014189
51232,0.01980262729617973,0.14301120671130532,-0.09431067947124129,0.13256383568817073,-0.07257069283483537,0.11712981716556127
51233,0.03922071315328133,0.14060715647283278,-0.08338160893905101,0.11826612962108381,-0.07257069283483537,0.1127503560985248
51234,0.009950330853168092,0.13657214578832216,-0.030459207484708574,0.10856161442788936,-0.020202707317519466,0.09475364581382285
51236,-0.040821994520255166,0.13874169157328664,-0.01005033585350145,0.09387940968211196,-0.030459207484708574,0.08684752543870776
51237,0.009950330853168092,0.1326922481428021,0,0.08444614208039455,-0.01005033585350145,0.08085221478151769
51238,-0.030459207484708574,0.13748781018122883,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.08603199614071055
51239,-0.07257069283483537,0.13004706613713773,-0.020202707317519466,0.1033287061793235,-0.05129329438755058,0.09302120244589519
